,-10,-3,-1,0
20,-0.039421899999999996,-0.02254989847912858,-0.015278951348682459,0.028501664034822138
13,-0.08293639341635911,-0.0030000000000000005,-0.001,-0.028413671799402226
6,0.0,0.1,-0.006793465209301,-0.0181446418
8,0.0,-0.017555955179700003,-0.002307743083,-0.0030000000000000005
10,-0.01,-0.0030000000000000005,0.09309920399,-0.01099
11,0.1,0.0,-0.006811375209301,-0.021823314391000003
12,-0.01,0.0,-0.005914269550900001,0.0
5,0.0,-0.0030000000000000005,-0.001,0.0
7,0.0,0.0,-0.0012056526909999998,-0.001
3,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.019000000000000003,-0.02612957663483465,-0.005955024939915964,-0.034340394669189964
25,-0.0199,-0.008963494491000002,0.08740467451088045,-0.11561333311993675
18,-0.057619850599,-0.005970000000000001,-0.001,-0.0029701
14,-0.029701,-0.020469057273993004,-0.003949399,-0.005970000000000001
9,0.0,-0.009174570591000002,0.1910583119501,-0.01297
23,-0.09075589447109231,-0.01553829354687207,-0.005152266896422923,0.05506051768438133
26,-0.06801413286601,-0.01731214036199491,-0.01972459757246504,0.08782125810360801
19,-0.029701,-0.011830197000000004,-0.0029701,-0.09140360091472631
16,-0.00826219716409,-0.005979000000000002,-0.006820196109301,0.024167542564097772
17,-0.0091268209,-0.0030000000000000005,-0.0030232944910000004,0.0
21,0.0,-0.0030000000000000005,-0.005340111897684219,-0.0030000000000000005
24,-0.01,-0.02776270711165307,0.0765550364765143,-0.045941157977202995
15,0.1,0.0,-0.00199,-0.001
28,-0.01,-0.005979000000000002,0.29900327003814964,0.012357774369080499
31,-0.14016178574177826,-0.007155300000000002,-0.0010675971386417819,0.3137545385773419
29,-0.06807714591611763,-0.008379105433936902,0.047225918638025104,0.15685163129218188
27,-0.01,-0.005970000000000001,-0.008610675507648383,-0.009733611862867093
32,-0.12725844324916272,-0.014876264861414424,-0.03552980255489242,0.33515574443539575
30,-0.029191487310881184,-0.024557929933636456,0.278060422148811,-0.004316907000000001
34,-0.010012272656990225,-0.0028531658571448117,-0.0078409985362936,0.0517430547105614
33,0.199,0.0,0.0057341435465341145,-0.019991223907393413
35,-0.17098977099123586,-0.011405950829796695,0.19829544535501362,0.01014347823482805
38,-0.037897319445915414,-0.01273503783187649,0.14248211183221302,-0.003329236249671013
37,-0.09308148387178986,0.44769308349604553,-0.009102785539048062,0.003316182094445813
40,-0.14767737177925747,-0.05912250858626609,0.35345731801382985,-0.0010086169897519422
43,-0.0866544709431236,0.031824520934230945,-0.0054860076399352205,0.6276825354303086
36,-0.20036622658004913,-0.008953219226234568,0.0976610269204455,-0.05217304124550383
39,-0.005814506532970212,-0.03755044891042696,-0.0033151172544272182,-0.0036271663131294245
41,-0.039238555976477234,-0.0030000000000000005,0.11341478896531913,-0.011000445939318563
45,-0.01,-0.008919300000000002,0.024588524148161178,0.09354474790248976
46,-0.064764269527079,0.1017796531327876,-0.009114178251617932,0.6802485844755914
48,-0.01900891,-0.11087554843540001,-0.10568590580698313,-0.03080131050880022
44,-0.03821935902341177,-0.00243387225558548,0.0012631806716603094,0.6501018555886209
42,0.023772909728367292,0.023459578949021787,0.12264116900447272,0.8651325884212642
47,0.5292311054572894,0.005488853024776096,0.012746773059992389,0.17140145080500063
50,-0.4971380346509154,0.5301807180811512,-0.10850753834766469,-0.10918229091814276
51,0.21273826248027128,-0.11892783857443706,-0.11294942550406034,-0.04686116168139119
52,-0.29114333891317534,-0.24740335833924726,-0.26267480665283816,-0.22471221512451978
54,-0.26273526821054755,-0.20187100000000002,-0.20230018422880652,-0.10752211055648567
49,-0.022947452189367137,1.5943326617155316,-0.004971375094279048,-0.15877678135148154
57,-0.03283429367815254,-0.011865257056200004,-0.009485803854998202,-0.005958309
53,-0.1373581927391439,-0.21719885591451685,-0.0029719676949790967,-0.13914401347632754
56,-0.052116957428830865,-0.14513863391008736,-0.11696197789267489,-0.12123517893576219
55,-0.10912561209485797,-0.10200000000000001,-0.009787558588849693,-0.037380350554368204
58,-0.1713440030441184,-0.11112483991390802,-0.10026983757713968,-0.11084066533975033
59,-0.19816639176835957,-0.1262780872984172,-0.1962135257425355,-0.10387636661079999
61,-0.11976239259100001,-0.1,-0.10097029900000001,-0.009906289062435137
63,0.0,0.0,0.0,-0.00202591
60,-0.13608109026870702,-0.10611538693086131,-0.010642798417509846,-0.10099000000000001
62,-0.12695644360539315,-0.199,-0.20534659448823891,-0.1067539651597
64,-0.199,-0.10882119700000001,-0.10222320944118055,-0.199
65,-0.1,-0.005970000000000001,-0.1,0.0
66,-0.03247938124228,-0.10297,-0.1,-0.10099000000000001
69,0.0,0.0,-0.001,-0.001
71,-0.01,0.0,0.0,0.0
67,-0.1,-0.0030000000000000005,-0.001,-0.001
72,-0.01,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
