,-10,-3,-1,0
20,-0.07878158954746535,3.7887048384711908,3.625735992319286,4.499060714767652
13,-0.25245857709430153,0.1603131413709392,0.0031321672775033917,1.1523770383556433
6,-0.01,-0.03932792078087067,0.004257254982624699,-0.12015086154014358
9,-0.01,0.28347928310784754,-0.014768796065393478,-0.18922409581445626
11,-0.0199,-0.08421042053796383,0.028624195474137405,0.1456654423574838
14,-0.2171245665286736,-0.04103377474635761,1.09362922994322,0.013599100454478513
7,-0.0199,-0.015316031655817903,0.14892550087645418,-0.028361499880441905
10,-0.11841259819777634,-0.026623157122938976,0.1631205481328445,-0.003568663700612892
3,0.0,0.17758134169235057,-0.005224052221385929,-0.029701
5,0.0,-0.02797430069213509,0.0939608397991983,-0.0030000000000000005
12,-0.02884993409249871,-0.037873513795993886,0.2683120570552957,-0.04763871247573616
15,-0.04328283866522287,-0.04827059611180647,0.18099469733223134,0.569481566888048
8,0.0,0.25008850000523764,-0.0011426622287111247,-0.018965650632197135
terminal,0.0,0.0,0.0,0.0
22,-0.32023351927374255,1.6570430945499166,4.2479985604887345,4.162795230513407
25,0.7384235098181551,2.9035079534014385,4.195326159776379,5.226123796570063
18,-0.14807558928924106,0.16653472687525533,3.3346743057025203,2.419482474171376
23,1.128739395118564,4.258210561844839,4.532601413538841,5.027218209838469
26,2.3460340681357055,4.776109228763653,5.466152331517547,5.625385024264834
19,-0.5478212816142402,0.901440660417146,3.8436098158664804,2.782385099609311
21,0.31835125415876003,0.8396192599984086,4.475732033766409,0.488778607429906
24,-0.4986048923368668,0.6907488632262676,4.7499539717355015,4.867554103863159
17,0.2238523092871446,-0.007308748241797322,0.7777976513838715,0.9635285301031979
16,-0.337688740284153,0.9272465406435576,2.4413728829096075,2.4625744244377934
29,2.653095491490065,5.347448739251288,5.615141584426361,6.2896531213258315
31,1.477645924374888,4.142781735311864,6.333207149790863,6.287568776545397
28,2.24963822327991,3.8799384146945686,6.382163864838669,5.438191329864848
30,2.4722904326159645,3.4346219718069664,6.4461002527121405,5.827368890114956
27,0.4318243188316581,0.9566694745954256,1.4934414044464073,5.599477300126617
32,3.603212923530875,6.049873498412922,6.7425823241021146,6.999299693697917
33,3.792571398231099,5.804032090719622,7.092992079621016,5.711911390009768
35,4.9732848579346225,7.113054940658826,7.93338160894184,7.132870745848105
34,2.354510055052726,3.564370701854245,6.493046292752082,7.502334814015529
36,2.9300182356141233,3.826069233647566,7.359025347901656,6.123412878410597
38,4.877059134037687,7.036158441616321,6.706636818881294,8.10989831907718
37,5.41265965515178,8.075755506395607,6.268226182780278,8.669298603531152
39,5.333351193207055,6.056711606037178,6.194956665705671,7.07671426278
42,6.120071649637437,6.814983797279417,7.782777290746791,5.939321620557978
40,5.4053981769116355,6.415097638469391,7.563635192827732,5.293357925531151
41,5.81797288625663,3.5983079306092485,4.959509149655948,6.920924522410042
43,5.638366426209987,5.261513238318485,6.068210675887831,5.00610315987042
44,7.861192201311859,6.6799416275686845,5.07021922947606,6.55509188591016
47,7.496057961800376,6.653138855051165,5.407010333144743,4.419797737732418
45,6.388421883509257,6.017274609503704,6.790238731648246,5.373502437276724
48,5.898406746402008,2.035172894198694,4.038916042311013,2.5803641625756906
49,6.0823099752626275,5.145809992266565,5.383132299934907,4.638058488814159
51,6.131094204681398,0.5051533233588327,1.416427810780089,-0.09729259126831558
46,5.761523873877846,4.401340154014127,5.305744741750377,4.884542808898544
54,2.360779400572658,-0.14202174794418607,-0.22002677110032695,-0.016128277546868724
56,0.12414627118795647,-0.2628172443440536,-0.28933098613238517,0.24319512559586076
52,5.266982451370903,0.34830198281975205,0.09384760642023388,-0.18701442410579452
50,4.512004907090614,1.1324756896837795,0.8673314083712059,0.4969701430753296
53,3.001051783397885,-0.2795727087474435,-0.26924811638752993,-0.06765647610454585
55,0.3052543682335093,0.46021058110204144,-0.4308188647078965,-0.3920942930271907
57,-0.42654307816988984,-0.21970466798567728,-0.21676706282897648,-0.2382022669423371
58,-0.3968692401917721,-0.43725312116017556,-0.39303681837528626,-0.38689518985164456
61,-0.5064852183855758,-0.46413241921231446,-0.5517298651913038,-0.4938124667512631
59,-0.43136328105454974,-0.453894140081873,-0.377694698535174,-0.49305954471367025
64,-0.18773214585872747,-0.2127276881643109,-0.19685260893854947,-0.21681618185186408
63,-0.2367465659995262,-0.24846034487239482,-0.2997126889955095,-0.30766645502896167
62,-0.13997450447653742,-0.22404895356339105,-0.11043952863982737,-0.21387776779331585
60,-0.45560698910782366,-0.4208038033671538,-0.38223955464575127,-0.42786574277018047
65,-0.09686603374872726,-0.11004828823254001,-0.1118179959634929,-0.013662387030000002
67,-0.199,-0.20588560710534715,-0.20469581794263592,-0.20175857482139783
69,-0.10999395575775846,-0.1,-0.001999,-0.001
71,-0.01,-0.005970000000000001,-0.001,-0.1
70,-0.21806262949883998,-0.22378883497125024,-0.29701,-0.297970498
68,-0.199,-0.1,-0.10724602079366957,-0.1107118960597
72,-0.1,-0.0030000000000000005,0.0,0.0
66,-0.13353031477141253,-0.12927239174910843,-0.10498192656784494,-0.199026463591
73,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,-0.010934551742721297
4,0.0,0.0,-0.001962668559249295,-0.00860784528923419
0,0.0,0.0,-0.00199,0.0
-1,0.0,0.0,-0.001,0.0
1,0.0,0.0,0.0,-0.001
