,-10,-3,-1,0
20,-0.0490108501,-0.041533286783968545,-0.03824208158292671,0.04352753933585964
13,-0.0490099501,-0.0030000000000000005,-9.999999999999995e-05,-0.027034548814846238
6,0.0,0.0,-0.00490099501,0.0
8,0.0,-0.011821197000000004,-0.0030403989999999996,-0.0039700000000000004
10,0.0,0.1,-0.0059058122419,-0.001
11,0.0,0.0,-0.0029701,-0.00109
12,-0.019000000000000003,-0.008964127182,-0.0031381378415928996,-0.0199
5,0.0,-0.005070000000000001,0.098,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.071141186883709,-0.03750860336814722,-0.011047177428049351,-0.017883161726657923
25,-0.0455524237,-0.0030000000000000005,0.0012144282592065586,-0.001596701709189579
18,-0.01,-0.013225159679700003,-0.008614588207374138,0.186208404
7,0.0,-0.0030000000000000005,-0.001,-0.0030000000000000005
9,0.0,-0.0030000000000000005,-0.00199,0.0
14,-0.01,-0.009231972638146842,-0.00399716260048324,0.09071255287621419
23,-0.07455722071182594,-0.03233721018475399,0.1518021384624032,-0.005231750401686235
26,-0.04906296905509,-0.008561486539753683,0.04135322738343703,-0.011545084582105599
19,-0.039449084491,-0.011847927900000003,-0.0058519850599,-0.0139303
16,-0.01,-0.005970000000000001,0.0989450900148122,-0.033371205765570996
15,-0.01,-0.005970000000000001,-0.0020116863787797206,0.1
21,-0.018192865638146843,0.0,-0.004611449410610363,-0.0062797348433481
24,-0.04813675138,-0.015234783240130827,0.06396485932277202,-0.038919687601504535
17,-0.018109,-0.013829786310000003,0.0970020791,-0.020066631327101417
28,-0.12247897700103201,-0.017973034832247346,0.24534180613088566,0.017073604255448408
31,-0.047454634509991434,-0.024659378904819205,0.05824662373969943,0.5084044679070115
29,-0.029839080587489034,-0.010683414824912462,0.12580332865605914,0.0009267717592303621
27,-0.05894923344758203,-0.03907459735037796,-0.011669421013962995,0.21141882073613866
30,-0.04481191769859142,-0.007550149422951975,0.4073778078141301,-0.37677980430888225
32,-0.01,-0.031360145978278256,-0.0003179257776959049,0.1796458441419611
33,0.0609290904330118,-0.009230998066646852,0.7496743154892548,-0.0347037946739173
35,0.48717340473608,-0.008651387565348029,0.348340585060129,-0.013365327677282398
38,-0.17017396908432744,0.5633231152518253,-0.00900341098697565,-0.11180942665440956
34,0.0496743761364906,-0.003974565167219394,-0.004553331793436028,0.17178674250236795
37,-0.3553476663309956,0.009896365567042495,-0.010431840054175546,0.4559334215200347
40,-0.025758210503722283,-0.03540228553975091,0.07714671970017668,0.010775746390166083
36,-0.0728846705885046,-0.008731036639988525,0.019000828567334975,-0.021910426679727188
39,-0.01670520739259515,-0.0030000000000000005,0.12623130960470264,-0.029387336375182448
42,-0.04001344590900045,-0.008991003000000001,-0.008334884504128046,-0.01099
41,-0.043369100799884396,0.14594216935952167,1.1736642962141035,0.047394024703983684
43,0.17965175051905022,0.06813336644077161,0.17894216379210498,-0.0038698486629775977
46,-0.05852839244311597,-0.00596786808540271,0.21137488873113044,-0.01099
45,-0.3903129920942303,-0.005285372717439485,0.28825672883059905,0.4521007025614239
44,-0.0064536409,-0.04602505597729099,0.057489865132548404,-0.005970000000000001
49,-0.029701,-0.008919300000000002,0.09901,-0.0030179100000000004
47,0.0,0.0,-0.00199,-0.0012322927
48,-0.019921293739633514,-0.011244931167090001,0.2589170737787106,-0.027003002434485626
51,-0.1,-0.1,-0.0038038778931059098,-0.10099000000000001
53,-0.02970777808540271,-0.10818454953,-0.00199,0.0880926
55,-0.008209,-0.0030000000000000005,-0.008801990019999983,-0.001
50,-0.11485709789318863,0.09703,-0.012733444067853513,-9.999999999999995e-05
52,-0.025063761607393497,-0.03274738354183665,-0.008684881211735895,-0.008381403300000001
54,-0.1,-0.0030000000000000005,-0.0030508030000000004,-0.10291099501
57,-0.01,-0.005970000000000001,-0.004011147082,-0.0030000000000000005
56,-0.019909,-0.11482032968515297,-0.1,-0.1059280309
59,-0.01,-0.008954761800000002,-0.003940399,-0.1
61,-0.10900000000000001,0.0,-0.0029701,0.0
63,-0.020007838107973,0.0,-0.001,0.0
65,-0.1,-0.0030000000000000005,0.0,0.0
62,0.0,0.0,-0.001,0.0
64,-0.01,0.0,0.0,-0.1
58,0.0,0.0,0.0,-0.001
60,0.0,0.0,0.0,-0.0030000000000000005
