,-10,-3,-1,0
20,-0.0490278601,-0.08896417496860856,-0.01555491876504514,0.15800387245078984
13,-0.07725530557207991,-0.0030000000000000005,-0.001,-0.029718991
6,0.0,0.0,-0.0068469557745106996,0.0
8,0.0,-0.016677380397002714,0.09528078383573499,-0.024293734929999998
10,0.08900000000000001,-0.007218300000000001,-0.0032471061093009997,-0.0039900000000000005
11,0.08900000000000001,-0.0021000000000000003,-0.0058609850599,-0.001
12,-0.06271895785031652,0.1,-0.0029701,0.0
5,0.0,0.08498694562864258,0.292196733790699,-0.0030000000000000005
7,0.0,0.0,-0.0029701,-0.001
terminal,0.0,0.0,0.0,0.0
22,0.03952190900698999,-0.007140763747191001,-0.02431476513320708,-0.01202383
15,-0.04641107188573775,-0.0030000000000000005,-0.00199,0.1
9,0.0,-0.008910300000000003,-0.001189,-0.01207
14,-0.01,-0.008910300000000003,-0.001,-0.0030000000000000005
23,-0.05856435653468582,-0.01311431387395183,0.24224413338120743,0.020348482379247225
26,-0.0394219,-0.019040896629826408,-0.06412517023181076,0.07580293899588395
19,-0.0091,-0.02610149613712329,-0.003471651879542227,-0.01297
17,-0.018208000000000002,0.1,-0.006008655442115556,-0.2168292519509448
16,-0.01,-0.0030000000000000005,-0.006793465209301,-0.0010090000000000001
18,-0.0091,0.0,-0.0031430398024955243,-0.02046097443955044
4,-0.01,0.0,0.0,0.0
-3,0.0,0.0,-0.001,0.0
-1,0.0,0.0,0.0,-0.001
2,0.0,0.0,0.0,-0.001
21,-0.01,-0.022887062021107518,0.09620213537716876,-0.005187783900000001
3,-0.01,0.0,0.0,0.0
-4,0.0,-0.0030000000000000005,0.0,0.1
28,-0.02716796846527093,0.0,-0.005854411991078771,-0.04812056453948305
31,-0.30464679616151613,-0.09622664242098396,-0.02565716481461024,0.05130167308085152
24,-0.25937484018734913,-0.0030000000000000005,-0.0011971,-0.2594316076032428
25,-0.03940399,0.18738758212030002,0.01537971363288796,-0.005970000000000001
27,-0.04767382072154166,0.3703209564573151,0.08607251394848929,-0.15423528442978632
30,-0.12880946169956908,-0.056036421141502826,0.2682155416548286,-0.015912451875875915
29,-0.0739113137194088,-0.08605851792391961,0.23738687444210071,-0.16062366691621385
32,-0.01,-0.008033839311180001,0.7659680614359882,0.09455635901429583
35,-0.029701,-0.008010300000000001,0.18748889411827813,-0.001
33,-0.009287189666583812,-0.00507340184669754,0.09842115044616416,-0.008964356618066865
36,-0.27092463794196936,-0.022236944384028436,-0.03417583084148453,-0.11004580633630003
34,-0.04508065043373788,-0.006763996289842024,0.2624357730750811,-0.08337066125524902
38,-0.020011014243887633,-0.019378710056062076,0.005283261693916165,0.2878644542567456
37,-0.1518778687819307,-0.002852442530052494,0.12424356989768601,-0.005050847994226088
39,-0.08708387617873502,0.19885142054151347,1.2115108948609017,-0.36782115286765776
40,-0.01,0.6351428980355265,-0.0010537300000000001,0.1034277259998581
43,-0.5207423184566791,0.1005711555382304,-9.999999999999995e-05,0.5695451457207991
41,0.9157078687358859,0.004624414247246713,0.2087810607894052,0.21164696000373454
42,-0.03600358405399227,-0.014765625030000005,0.46539533671585076,-0.045138748179700004
44,0.9137589256967508,0.10425234155617681,-0.040764496546733746,-0.008793465209301
47,-0.06210542436909834,0.0,0.0,0.0
45,0.199,-0.0021000000000000003,-0.0058519850599,0.0
46,-0.20695809453498576,-0.008919300000000002,0.0989209,-0.0049303
48,0.1,-0.0030000000000000005,0.0,0.0
49,-0.1,0.0,-0.002968487615493995,0.0
51,-0.0003835637098225556,0.0,0.0,0.0
