,-10,-3,-1,0
20,1.609671475203336,4.6043964796882495,5.708485736258711,5.873970377471731
13,-0.12782947650662593,0.25218098235228376,3.3916902978404857,2.393402677616591
6,-0.0352597798,-0.0030000000000000005,0.4413275585543646,-0.028527357029272924
8,0.06094029758631436,0.09166883496934482,0.5892225149630452,0.589486469624573
1,-0.0199,-0.0030000000000000005,0.30184825741764254,-0.02929455497263861
4,-0.0887567817078487,0.1638056099063051,0.6565348081108061,0.08932019292456
-3,-0.01,-0.005169000000000001,0.0024325685970200002,0.08601
-10,0.1,0.0,-0.001,-0.001
-8,-0.0199,0.0,0.0,0.0
-15,-0.01,-0.008910300000000003,-9.999999999999995e-05,0.0
-22,-0.01,0.0,-0.001,0.0
-20,-0.01,0.0,0.0,-0.01
-27,-0.01,-0.0030000000000000005,0.0,0.0
-34,0.0,0.0,-0.001,0.0
-32,-0.01,0.0,0.0,0.0
-39,-0.01,-0.0030000000000000005,0.0,0.0
-46,0.1,0.0,-0.001,0.0
-44,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,3.4866943423627768,5.600383774820185,6.576574696347769,5.447567866101858
25,3.231965636600474,4.5471014083705565,6.346224862815201,7.037937943588919
18,0.0727896291053117,0.6951821685796626,3.6476910648145258,4.953465704287937
11,-0.3541357794376592,1.1997057576242365,-0.0008859976364393057,0.5907269870897388
-6,-0.01,-0.0030000000000000005,-0.00199,0.0
-4,-0.01,0.0,-0.001,0.100580199499
-11,-0.029701,-0.0030000000000000005,0.0,0.0
-18,0.0,0.0,-0.0029701,0.0
-16,-0.028801,-0.005970000000000001,-0.001,0.0
-23,-0.01,-0.0030000000000000005,0.1,-0.0199
-30,0.0,0.0,-0.001,0.0
-28,-0.01,0.0,0.0,0.0
-35,0.1,-0.0030000000000000005,0.0,0.0
23,2.8427196935749164,5.5271542736992165,6.529730401739635,5.4550069447502665
26,4.212449019218165,5.280022724422033,5.244760491003449,6.078566652226981
19,0.6160895026378601,3.764902639496954,5.755124759620826,4.922119705106914
12,1.6258714360172577,0.03768511937071964,2.150396568498708,0.06956446403092471
14,-0.24626195351194294,0.8686378112104697,3.299072210184396,4.2012814148710715
7,-0.06174193389301,0.003828277205936598,1.0189450837010383,0.2977463068531028
0,-0.01,0.199,0.012606945021640843,-0.020912329162729056
2,-0.12062209376275077,-0.013234780024765882,-0.0010179100000000001,0.475495877294978
-5,-0.0199,-0.007137300000000001,0.09602000000000001,-0.09596274872707994
-12,0.0,0.0,0.0,-0.01
-9,-0.01,-0.0030000000000000005,0.19604970100000002,-0.01
-14,0.0,0.0,0.0,-0.01099
21,2.3631048824129497,5.2007698316095645,5.832055670271593,5.2094714632860155
24,4.0958215871687145,5.561824239170143,5.33239440718021,5.940868590817421
17,0.28058635211708527,1.497028823472547,5.354192481926005,3.213615510465887
10,-0.039643142348512336,0.15161501518649284,1.7459815552795868,0.7203408288517845
5,-0.23663415516062894,-0.0030000000000000005,0.13996884906489807,0.5489360047771604
-2,-0.0385129,-0.00810053505668657,0.1877623182295289,-0.25304942502542127
-7,-0.01,-0.005970000000000001,-0.001,0.0
16,-0.13401510975113937,0.841418333315471,4.014617554928714,4.3866217531591705
9,1.03324466651985,0.013271695714657066,0.44963751196042767,0.06873701738845252
28,4.490732747633645,4.954757311409351,5.992595790018141,5.686973012476846
31,4.512668650661011,5.551113307804968,5.048172202032069,6.6008613402813605
34,7.408836001837826,4.8364763546920955,4.562085445990052,4.66088206489264
27,4.178146428240755,5.499635003759323,7.114630664561113,6.087584680869874
29,4.8473547165067155,5.838437085497051,5.786503489735838,6.84085805464549
32,5.373120126769254,6.271716276165792,7.22260302436866,4.92376191573558
30,4.849229897828836,7.094717767313982,6.467071954315619,5.688929808251327
36,5.211439770547734,3.9242242941356023,4.324856286458361,3.419049568909858
39,5.049295276382849,0.06785842730428174,0.29372959713399627,0.2571170055036173
35,4.255613975467245,5.678794724107196,4.614512484687416,4.539400420994008
37,5.3354623734675295,4.4212832860419295,2.1176066290331357,1.2006965532624172
33,5.706717851910338,5.608200989184718,4.728554679074802,4.529680205521891
40,3.4559679043819287,0.0779155957978391,0.4182764108692945,0.5489780029972567
38,5.102488840224579,2.2946101313684952,1.3334072970494617,0.15049779789005824
41,0.7848777003202193,-0.013138269317250708,0.5895386557767652,0.08515022533531247
43,0.015112689682256375,-0.0034734508064987553,0.8770986662864888,0.10405053834818356
42,1.0771120197888024,-0.005360139681205883,-0.004784859876552618,0.3221691776932722
45,-0.13737831903194916,1.5232421976995294,0.744992639443612,-0.008805456874911874
44,-0.10074477031995632,-0.005974923109829186,0.04191850635783944,0.18925196047612797
46,-0.00839478356333599,-0.008714205679455647,-0.04255314815226116,0.38176122077210806
48,-0.10610436236333154,-0.14105457979247032,0.28435040098543274,-0.14345518276465843
47,-0.06444461156558959,0.5663591062177383,1.8742551309499231,-0.028059298317549598
49,-0.24035909921333054,-0.13449622148087956,0.0523812221387641,-0.38710932976900725
51,-0.2428209139367274,-0.18522255507332355,-0.03292512139302704,-0.11844370108734624
15,-0.1715900765302184,0.5915749043003045,4.93456486497089,2.5630532067396397
54,0.0961175949744623,-0.110949584303838,-0.10307260975661303,-0.11269962190000002
53,-0.038557005391,-0.021870533888699827,-0.08669901131822584,-0.11933774856660154
56,-0.1543492654938487,0.08816708143774181,-0.10479199500999999,-0.10902559572172729
59,-0.05598281335582875,-0.12399580430070954,-0.10195039900000002,-0.1
52,-0.15576270558227467,-0.10388109321860821,0.06751145549090835,-0.05102099994713451
50,-0.10900191560436621,-0.10297,-0.09578848882538638,-0.10228429207235777
55,-0.3923276742491156,-0.2984323524733932,-0.2949127626692585,-0.3019906240378118
58,-0.2652206799198197,-0.20501282488948613,-0.196059601,-0.19891286029880198
57,-0.139071769728409,-0.20194030000000002,-0.1049484707654717,-0.19801000000000002
61,-0.039878780857102405,0.0,-0.001,-0.001
64,-0.01,0.0,0.0,0.0
60,-0.020100312013539665,-0.1,-0.00199,0.0
62,-0.11078154887136447,-0.0030000000000000005,0.0,0.0
63,-0.01,-0.0030000000000000005,0.0,0.0
3,-0.01,-0.020463781516097956,0.46950450342668654,-0.006922245267647583
-1,0.26282194489,-0.007676986800000002,0.0007064481407914641,-0.0012839888663452221
-13,0.1,0.0,0.0,-0.0109
-17,-0.01,-0.0030000000000000005,0.0,0.0
-24,0.0,0.0,-0.001,0.0
-29,-0.01,-0.0030000000000000005,0.0,0.0
-36,0.1,0.0,-0.001,0.0
