,-10,-3,-1,0
20,-0.10475851724246356,-0.06992055132452957,-0.024786413066852177,-0.021014405496602686
13,-0.0199,-0.011830197000000004,-0.0029701,-0.08665736211102974
6,0.0,0.0,-0.003940399,0.0
8,-0.03941299,0.0,-0.001,-0.01
1,-0.0199,-0.0030000000000000005,-0.001,-0.01
-6,0.0,0.0,-0.00199,-0.001
-4,-0.019000000000000003,0.0,0.0,0.0
-11,-0.01,0.07221133999020966,0.0,-0.0129
-8,-0.01,-0.005970000000000001,0.09901,-0.0030000000000000005
-15,-0.01,-0.0030000000000000005,0.0,0.0
-22,0.0,0.0,-0.001,0.0
-20,-0.01,0.0,0.0,0.0
-27,-0.01,-0.0030000000000000005,0.0,0.0
-34,0.0,0.0,-0.001,0.0
-32,-0.01,0.0,0.0,0.0
-39,-0.01,-0.0030000000000000005,0.0,0.0
-46,0.0,0.0,-0.001,0.0
-44,-0.01,0.1,0.0,0.0
-51,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.029701,-0.017342263628924562,0.11530546988866912,-0.10212519629935574
15,-0.01,-0.005970000000000001,-0.0058755972778394665,-0.0030878550315433712
17,-0.029701,-0.008913869278379949,-0.0009784461226407862,-0.004503712412616302
16,-0.01,-0.0030000000000000005,-0.017296375333569196,-0.01957102492582305
9,0.0,0.0,-0.001,0.0
11,-0.01,-0.0030000000000000005,-0.00299692,-0.010008999999999999
4,-0.01,-0.0030000000000000005,-0.001,0.0
-3,-0.01,0.0,-0.001,0.0
-1,-0.01,0.0,0.0,0.0
-10,-0.01,-0.0030000000000000005,0.0,0.0
-17,0.08900000000000001,0.0,-0.001,0.0
23,-0.1049032225177078,-0.0290402739181431,-0.017338335068644538,-0.04059996340635485
26,-0.1338150123611678,-0.08486910707273901,-0.05869575559982267,-0.04041863174310772
19,-0.029701,-0.005970000000000001,-0.006985050043745222,0.007467229803268468
12,-0.0199,0.0,-0.0020081530000000004,-0.0199
14,-0.01,-0.011848260000000003,-0.00302383,-0.0030000000000000005
7,-0.0199,-0.0030000000000000005,0.0,0.0
0,-0.0199,-0.0030000000000000005,-0.001,0.0
-7,-0.01,-0.0030000000000000005,-0.001,0.0
-5,-0.01,0.0,0.0,0.0
-12,-0.01,-0.0030000000000000005,0.0,0.0
-19,0.0,0.0,-9.999999999999995e-05,0.0
-24,-0.01,0.0,0.0,0.0
-31,-0.01,-0.0030000000000000005,0.0,0.0
-38,-0.01,-0.0030000000000000005,0.0,0.0
-45,0.1,0.0,-0.001,0.0
-43,0.0,0.0,0.0,0.0
21,-0.0199,-0.010973358088370199,-0.015235555215347779,0.09422953261058845
24,-0.029704569278379944,0.1576616093691734,-0.01311947711338189,-0.11422717140401027
10,-0.01,-0.0030000000000000005,-0.0029701,0.0
5,-0.01,-0.005970000000000001,-0.001,-0.0030000000000000005
2,0.0,0.0,0.0,-0.001
-2,0.0,0.0,-0.001,0.0
-14,0.0,0.0,0.0,-0.01
-18,0.0,0.0,0.0,0.0
29,-0.06560005914597647,-0.029144395256142392,-0.032019010960778124,-0.011998514539340591
27,-0.0875642115469652,-0.11508978580766245,0.041931225733727366,-0.06468830042200575
25,-0.029845977678177704,-0.011982011997,-0.031140542134570768,-0.014024378276722375
18,-0.029701,-0.0427302450861914,-0.01302549225121661,-0.0132119431381304
28,-0.08815657074391003,-0.03297475079555327,0.04098262203099329,-0.05533795641031007
30,-0.029684881000000003,0.1,0.010376396547201485,-0.01296659928094264
32,-0.049116340873,-0.10832140402032121,0.31285986830931894,-0.03483174908803886
34,-0.11401615783309015,-0.013376401013345189,0.0004711015225417523,0.31352833357888377
37,-0.27322866404214635,-0.004107961217606387,0.5480947429215325,0.12694038915808245
35,0.07811000000000001,-0.008355370190803024,0.12002267067114389,-0.07444085165652546
31,-0.09728195721848931,-0.04329831990130572,-0.07492203053963892,0.060979746253188895
33,-0.0868239153509085,-0.030620891042564925,-0.003212556604256386,0.06075147699631857
