,-10,-3,-1,0
20,5.789795534671509,5.473962888521134,6.184548579536632,5.76645025826116
13,5.641684324650241,7.589601667508731,5.615350400491086,5.929120967195327
6,1.3346475156467608,5.750198268565012,5.893890214341186,6.871856934853097
8,-0.12366843282279402,5.558658905227952,5.807830807985037,6.73069224338941
10,0.19386295528879438,3.419086650828287,6.129662886448644,5.692914380908634
12,4.401945707267369,6.405968837078132,5.335410712894172,5.2594870592737974
5,0.11560419565651245,5.004171428597537,5.879532593321037,5.473336549034632
7,2.173599606235635,5.69308612373281,6.192827628522627,5.309386257652086
3,-0.0199,4.211077313639955e-05,0.923841678214403,4.420941143292198
-4,0.0,-0.0030000000000000005,-0.001,-0.0030000000000000005
-1,0.0,0.03331878259352389,0.015087146557393587,4.891549050524542
2,0.0,4.9919768437463246,7.096921755639978,4.781447447213614
terminal,0.0,0.0,0.0,0.0
22,4.7102284159086425,5.537197881721216,3.9064235110294034,6.486036169760509
25,6.6584645046195385,5.799077027060334,4.135039372975613,4.358922628310117
18,7.7177652619528185,6.571221639309912,5.405845268944649,5.537882709428517
11,4.764166851044138,7.938073011311376,6.664111627509904,5.107970457808432
15,5.1621112692231295,5.407815383919914,5.192257166224473,6.417615852816225
17,4.953209814512842,4.923280996764877,5.609833899888492,5.430592610073305
23,5.2978719023431,5.3576841970352405,6.218382731445171,4.394248300005171
21,4.637452066980995,6.030907310723718,6.716510044986529,3.7338506179966116
16,5.384710188661819,5.74874895184513,6.843517066972691,5.575973037693312
9,4.989651888326958,6.185723627036425,7.000808513212,5.243615419741201
14,4.903426678296433,5.261913781502036,6.272526503416054,4.421601845842056
24,4.218171255691754,3.898941664008533,4.444502520335856,4.1319221173856615
27,4.716741889215403,4.213008942555951,4.2341271175897806,4.6438311649578745
29,4.805009223936134,4.268166283522014,3.5444019653311,4.660984444348702
32,5.157188152403215,4.375720912915342,3.7459377770186264,5.167195929471988
28,5.285520952373166,4.4651342803157394,4.592601565649058,3.2258914799309886
30,4.64268803700101,5.247309294119438,4.609579152231884,3.125059795923454
26,4.291094898150712,4.642286361431971,4.704336773503441,4.444331738620949
19,5.6125313246092805,5.017179197428399,6.127591366719215,5.392388107471638
31,3.1722736864519585,3.336822354530012,3.845651337866011,2.5872644580548303
33,3.4871796932822976,2.96638690341404,3.8506785025589267,1.645247882807125
35,4.393496767478066,1.4216745178402788,2.079445396277608,1.6437551333407392
38,2.4221625131296873,0.12327508590224663,0.8505294021468857,0.16294858029170503
40,0.17776524332628796,-0.019859337348016926,0.7292214799863223,0.015574243407341044
36,2.8276126837262368,0.02180426009612646,1.081769121908151,0.08747177774408299
34,4.217205901529491,0.47565691289737616,0.2698975207796498,1.316194566322833
37,3.482068448962516,0.779935723552975,0.09967869177524409,0.1284807348032982
39,0.4343100194943052,0.7928844997509283,1.911374323471955,0.167764735978765
41,0.1411321484643515,0.0022447144185930605,0.416773866710225,0.7804876676890727
43,0.9328270554480765,0.01073879084481235,0.04598421824453577,0.8489199618458375
46,0.2233701511383845,2.1365765873902616,0.19247057004373533,0.17381279999321322
44,-0.036730458064,0.22435347083221194,0.7529695380720299,1.646623820799735
42,0.11975512994277494,0.00839050028841296,1.2379079495769727,0.29258044191600024
45,-0.07215208956583483,0.9041364338595375,0.058793023183226496,0.0019937474000000003
47,-0.08799978388888433,0.06620131907802475,1.7168879647549204,-0.09842806515143966
49,0.7972656733652952,0.00902098539327572,-0.10507055801156515,-0.047307105160245444
51,-0.01774128353140751,-0.1,-0.10197010000000002,-0.026312810885282006
48,-0.018154285266809723,-0.011226471190262112,-0.004047055291,0.3634130006658729
0,0.0,0.19207589068052244,4.973800162881797,2.23903681242888
4,-0.2542533223598848,5.437388254456774,6.4506672665360805,5.211857881531644
50,-0.1,-0.11484330222522836,-0.0001907793624127017,-0.13015851057467767
52,-0.15634544660287347,-0.2511362204057699,-0.17324076758328696,-0.2459401486531687
53,-0.1,-0.005970000000000001,-0.0029109650581000002,-0.019755666239538002
54,0.14926151620656988,-0.028889443826820065,-0.10415538333287479,-0.08688872694508862
57,-0.07947361621531107,-0.10264785935427914,-0.011422654015270782,0.2805056771828295
56,-0.029766452289548277,-0.013095818108310009,-0.10498573670623931,-0.1
1,0.0,0.0036059666612496535,0.12210462914796119,1.3257492569335865
55,-0.3188828390381602,-0.2814013214314951,-0.1649262491457008,-0.3064099251918757
58,-0.0490278601,-0.1,-0.10098910000000001,-0.104880997
60,-0.01,-0.10398,-0.10099000000000001,-0.013694165159700001
59,-0.021723518376584462,-0.005970000000000001,-0.001,-0.006873394164391
62,-0.011910965058100001,-0.10297,-0.10103022823140102,-0.10099000000000001
65,-0.1099,-0.008910300000000003,-0.1,-0.0049303
61,0.0,0.0,-0.0029701,-0.001
63,-0.028855249281918998,-0.1,-0.00496345501,0.0
64,-0.010008999999999999,-0.10201791,-0.1,-0.004970100000000001
68,-0.1,0.0,0.0,-0.0049303
71,-0.1,-0.005970000000000001,-0.1,0.0
67,-0.1,0.0,0.0,-0.0039900000000000005
70,-0.01,-0.1,0.0,0.0
-3,0.0,-0.008305294062369812,1.5569531666274343,0.5355437432038155
-2,0.0,-0.0018354362927796826,2.2893149276236935,0.8015131777853999
