,-10,-3,-1,0
20,-0.46726410914558925,3.5667355291814453,2.910975825640619,4.51783195057382
13,-0.27946740527536906,0.07920429503305386,0.24848193600440613,0.9015164683633048
6,0.0,0.06811220155609178,0.16755649526621613,0.8181568053085629
9,-0.09672939580189671,-0.014562849710540724,0.022219354415412593,-0.0757162355164686
11,0.16769326281733557,-0.008313683452498662,0.248472505955956,-0.012640598035211267
14,-0.07311758769639702,-0.01216278029524277,0.6081239327805743,-0.034633848585199294
7,-0.01,-0.008910300000000003,-0.007746648238207991,0.15867529282050147
12,-0.32733461857633683,-0.04763266635304599,0.1955028523400599,-0.061568569551188355
10,0.5291075279888451,0.0031699421621626377,0.012357041925965684,0.04127174292008089
5,-0.0199,-0.008083782388354801,-0.012145853968126435,0.09075222746377201
terminal,0.0,0.0,0.0,0.0
23,0.9513138321227549,3.991090536815412,4.101900579645889,5.014747352649206
25,0.5650970587192465,1.4427447771113076,2.861955911061005,4.967497546965133
28,1.5316831843722238,2.794816514771148,6.130569571389456,5.345905225753929
21,-0.13287388120939833,0.4938216575262622,4.3489720636803355,1.6866642532365386
16,0.0029805133013278643,0.35758110074249333,2.441555247822351,1.9384462882697076
19,-0.6237576767796574,0.5967565133772605,3.5836068740284306,1.8849974634126554
15,-0.05130469829179931,0.032180522231011796,0.31579237071800276,0.6818356420327154
17,-0.04477416837774562,-0.06778323846658331,0.7110366809218501,0.44630158302599765
22,-0.15591748776856013,0.7150361342100326,3.1092974919034764,3.6395614871117368
24,-0.11312229791302204,0.367083996202173,3.8949486809976865,3.957304868952833
18,-0.6773188818416512,0.11483943727952028,3.548490244414849,1.2840391517766203
8,0.0,-0.04375126050437287,0.31861158184635685,0.08262855505450618
27,0.5239769510337375,0.4945184517290234,4.57233359560113,4.879197644791651
29,1.8246377687619455,5.0241833874599715,5.184104943295892,6.265242481790647
32,3.008636452719219,5.705854589073514,6.549270204520608,7.071839107058632
30,1.0316041739194295,1.7755891781908462,6.253973197814047,5.699542637929161
31,1.0870459853331107,3.1156482773464003,6.329575986391189,6.074047291066399
26,1.660905330874868,4.481685905941617,4.789077445344708,5.588569533474257
33,2.771401574388138,4.473774223975575,7.134110800342302,6.030881981946489
35,4.3997779380731155,7.006742235605414,7.982949669776225,6.214060303780986
38,4.5572292976440885,6.073213886694796,6.694710323833728,7.010001920199497
34,1.961551100465871,3.818143786816203,6.08434346594162,7.531142448696156
37,5.463765532121119,7.594074551437489,6.547454916075563,8.75520940485783
-2,0.0,0.0,0.0,-0.019000000000000003
1,0.0,0.0,0.1,-0.019000464971743306
4,-0.0490099501,0.0,0.20956300929421223,0.0
36,2.6262433726303684,3.649693402646296,6.220369465311588,6.980231298019387
39,5.296373710765758,6.03031653943643,6.229349751106121,7.378516117221559
41,5.37727860563856,4.071647383134632,5.169818718427949,7.282187396035415
44,6.599901002067084,8.379298464054797,5.348108544194791,6.4110095440543935
40,5.412080617011903,6.223907667777977,7.5479447990388415,5.267233107594894
42,6.189107534969799,6.980236843936958,8.241268560896518,5.8638713479290026
45,5.472201263232684,5.778546021110243,6.669347372218367,5.209812807359103
47,7.464253145043995,6.437250274213264,5.777207352564093,4.262965888411679
50,4.466390085772129,1.2796019831984453,3.1940734897870398,2.9807921611210673
43,5.292606205245344,5.092139123584029,5.992905649409599,4.989391940396536
48,5.740708819990156,2.0496386016642503,3.8923742850595393,2.977748661186346
46,6.138501942409659,5.115831274691746,4.9384765305183205,4.818405210810697
49,6.495122507332564,5.354177200071641,5.259419113110624,4.4138875222624225
51,6.223295799618892,0.5416211293867855,1.2073738959409503,2.646917084494301
54,3.676533472425967,0.45333446937707267,0.37228174476316,1.2476272785623481
56,2.4445917426864696,0.04680517403251669,-0.3585439194595728,1.5781193313525106
52,4.9382507264964,1.3951934677455846,1.6167419635943543,2.1396840964734922
55,2.0865306393972576,0.2266425415345657,3.2011520563515736,0.010201547354427576
53,2.988392400762646,0.4520385850398104,1.8031148726893864,1.4727651617002784
57,2.6062548029292727,0.1456929838994433,0.10470051369985646,-0.09903017328260588
59,0.03817075118684047,-0.2136965110156216,-0.16584096310471838,-0.11878038227104018
58,-0.35862383147691734,-0.5073962408753431,-0.3343819819071532,-0.3834445738822879
