,-10,-3,-1,0
20,-0.0463368601,-0.014347029008707773,-0.012788598493407567,0.09097270349049097
13,-0.055846760599000005,-0.0030000000000000005,0.1,-0.041527553248791906
16,-0.0199,0.09408079,-0.011785160000529026,-0.02302484646888371
9,0.0,-0.005970000000000001,-0.00199,-0.00199
11,0.0,0.0,-0.002149399,-0.01099
14,-0.0490099501,-0.031039806524571126,0.08038099220420263,-0.0030000000000000005
7,0.0,-0.005970000000000001,-0.00199,-0.021940300000000003
12,-0.0456767218,0.0,-0.0029701,0.0
10,0.1,0.0,-0.0058519850599,-0.018109
5,0.0,-0.013462982762700004,-0.001,0.08600222494490999
terminal,0.0,0.0,0.0,0.0
22,-0.0199,-0.035814208511664246,-0.013545496329429254,0.08518831975389189
25,-0.02974675255604462,0.27882565392935643,-0.015029726802669141,-0.027291391260451898
18,-0.01,-0.0441924299966901,-0.008623882526896397,0.048472464740761965
6,0.0,0.1,-0.00226372765609,0.0
8,0.0,-0.009183929646090001,0.291981100900699,-0.011821197000000004
23,-0.12995176660523203,-0.018281186553750734,0.38821614074921723,-0.24521250669968772
26,-0.06467401793347918,-0.010985767807869055,0.5826222222972832,-0.030001997895226343
19,-0.01,-0.010991427286883713,0.0883719217583641,-0.005193716445405713
21,-0.11414252735629664,0.0,-0.002342566934784968,-0.026937638465127117
24,-0.03940399,-0.03992053911946516,0.30908285569619404,-0.062332461907440094
17,-0.028801,-0.005970000000000001,-0.0013273314697138233,0.0
28,0.23090159162855606,-0.02340547712518644,0.10506387874609091,-0.0024851167827567282
31,-0.10999407220186423,-0.031882001515622316,-0.00772553055720799,0.14691638832773152
29,-0.08541023102522707,0.3724010850794459,-0.00603852975220417,-0.01199805209620304
27,-0.019920064704472273,-0.054828459506578775,0.19209559496004128,-0.01347819611158809
15,0.0,0.0,-0.001,-0.01
32,-0.02558213822927159,-0.01357789447959707,-0.004120375209300999,0.1163428267934891
33,-0.019131086652655685,0.199,0.0009386044191570709,-0.02987435293242997
36,-0.00038444827919185964,-0.03809008388906604,0.006166136471082841,-0.0122562983881
34,-0.039583181835977053,0.15328585278498416,-0.001,0.004280114720320648
37,0.0061648300427129986,-0.0039202354102862305,0.6869592054140258,-0.014954329
30,-0.6422482543762846,-0.01732719042911516,-0.018704697339634868,0.3381180321794308
35,-0.028217038146074333,0.5684307502267955,0.0012795123506946656,-0.021283952984526597
39,0.058952229470752626,-0.0030000000000000005,0.007291367621185757,0.1980199
40,-0.01,-0.0030000000000000005,-0.009479632304463964,-0.003940399
41,0.17910199,-0.004269900000000001,-0.0029971,-0.021432185919278108
44,-0.16543556990932914,0.0,-9.999999999999995e-05,0.0
38,-0.046707727223320665,-0.04415013961569024,0.23915680819822488,-0.007742002080000001
42,-0.004884123247958841,-0.029848802814147472,-0.0029701,0.1849810285031491
43,-0.0197357762139954,-0.005970000000000001,-0.0030672199,-0.0030000000000000005
45,-0.036922971167973995,-0.006589702047539101,0.3833843605422931,-0.026104696144432307
47,0.0,0.0,-0.0029701,-0.001
50,-0.01,-0.017429089419329705,0.08628197598478071,0.0
48,-0.0091909,0.1,-0.0021127541142930027,-0.0030000000000000005
49,-0.027933902282730308,0.1,0.0,0.0
46,0.0907821791,-0.0021000000000000003,0.0,-0.0030000000000000005
52,-0.1,-0.1,-0.006793465209301,-0.1
54,-0.1,0.0,-0.0029701,-0.001
57,0.0,0.0,0.0,0.0
56,-0.1,-0.008910300000000003,-0.001,-0.1
58,0.0,0.0,0.0,-0.001
61,-0.01,-0.1,0.0,0.0
51,-0.01,-0.0030000000000000005,0.0,0.0
