,-10,-3,-1,0
20,0.5076739257268225,3.3133170020142404,3.3567651267831646,3.816998806807137
13,-0.45831492403314616,0.350229632906057,1.5961158097864532,1.6801351411007983
6,0.0,-0.03408453848516122,-0.007053612389103949,-0.2979786588757057
8,-0.01,-0.005970000000000001,-0.010859513473941436,0.06192503608927806
10,-0.01,-0.014979322459669932,-0.004512136421421395,0.15057067512805916
11,-0.03938918067477169,0.007207312529535412,1.0629088343791147,0.025618428539120296
4,0.0,0.0,-0.00490099501,0.001645480580923299
9,-0.029701,-0.057867722260162895,0.4431168014718085,-0.04173763009767245
14,-0.08121280741728096,-0.013065619235706153,2.2454235247041345,0.08095776413471298
16,-0.5863197096604388,1.5122713938716421,2.951623368639317,2.091589196254067
12,-0.029701,-0.0005001691531876119,1.0143800435150065,0.013749802126033238
terminal,0.0,0.0,0.0,0.0
22,0.5638778919562382,2.4509367946331033,3.8409073083968903,3.500104469183065
25,1.9515059771543493,3.4808980718708957,4.386311444666319,4.3192224830804475
18,-0.1842455045311608,0.5429518869195428,3.428795913227916,2.915611538436288
15,-0.06467575583664903,0.19038555307384442,1.2266158233430668,2.6022552504048693
17,-0.0829441147651666,0.03660065683590392,1.2952095800537555,2.710109568245803
23,1.6536416895993744,3.706381975432411,3.8716950552608154,4.2417563384889005
21,0.30765165743566153,2.1660505826022236,3.900080576644277,3.2073472866358275
24,0.21280148471292937,1.8481289811715966,4.369830135125127,4.127791907691565
5,0.0,-0.005970000000000001,0.0002448653914278537,-0.0030000000000000005
7,-0.0864827525163591,0.20845843556243993,-0.0015656839472924918,-0.01919612277088629
3,0.0,0.0,-0.001,-0.023176591671623975
26,2.0525995116082276,4.162322508719965,4.50782252747653,4.720381776692341
19,-0.42030852822389747,1.980615548296418,3.44643622760622,2.471871452888831
0,0.0,-0.023176591671623975,0.0,-0.023176591671623975
27,1.9674066360798663,2.9801195209820097,4.792104462899453,4.993572369931471
28,2.3639630270089658,4.220860131756953,5.09923409890179,4.6466702649654765
30,2.65636984653902,4.3855850660307025,5.44599828647552,5.0192589255987885
32,2.967626181121997,5.261536364788256,5.863318889093766,5.870617052577888
33,3.664556934664844,5.35541689708582,5.952460813668711,6.21770555214341
36,4.140842823173937,6.138164524933818,6.374759592128868,5.513369610396344
29,2.46685386794057,4.698785526423735,5.143311561468746,5.263855294399046
31,3.092852082267313,4.938379001567379,5.545482828451366,5.727740288242248
34,3.6889871300134667,5.9956954243680896,6.501561718290488,5.501740627007746
37,4.582143612207598,6.0427249274500765,5.730886917553387,6.684119821999874
39,4.852986529062897,5.888283006773214,5.654352959621509,6.387966724786253
41,4.969669693002221,5.346277533796534,5.873026839521003,6.251992657744112
38,4.65742671871626,6.487206530135697,5.951090007330373,5.542167837007675
35,3.8394443808140157,6.100853170446595,5.81835718475012,6.4491919022056425
40,4.712991917030547,5.715833984284377,6.62010141817834,5.750354004587545
43,5.480952226894398,5.843630703755693,6.572885937955295,5.777873002477312
45,5.668106136983049,6.303388948169883,7.203864239000522,6.619926073893974
48,8.022845930203035,6.940940739720258,5.056402482015555,5.273855359912638
50,4.844360008510472,5.375243191870976,4.718533651519642,5.799665763605857
46,4.839730167410193,6.735843381825653,7.444010350086843,4.372896027537838
44,4.833065013933064,6.39432676495293,7.138674275423265,6.796255931732051
47,7.870883951358932,6.799434530231175,4.661798983195022,5.3899091280452085
42,4.903271748836211,6.260117313501753,7.00781163907223,6.210571657481727
49,5.353474294415815,4.50757246239756,4.943221186719517,4.539835430444
52,5.142339249118227,3.658418291097057,4.477542061515455,5.0220081984727285
53,3.7225757319591986,3.8116533335547906,3.677428588000213,2.9924358306582133
54,5.996559073092322,0.6842390039560141,0.7576408567937342,0.8415768022606216
57,3.371919579519214,-0.5959707001708996,-0.8884854877443995,-0.7491713304355191
56,3.2233335181389284,0.5553184648798832,0.013488749845359667,-0.7085788562395361
51,5.616553895507759,4.6714622028875485,4.6600242035570725,4.618173824830189
55,5.809465734842809,0.993058898774043,0.8315056071693693,0.005829127509568856
58,1.449807687346376,-1.128352153107926,-0.948939290202981,-1.0697643627754656
59,-0.7733367243883755,-1.3260670277684188,-1.1577091783057374,-1.102101483595055
60,-0.7013666475332658,-0.739268104178946,-0.7892213930039449,-0.8223288966647688
61,-0.8777996382210239,-0.970344997960708,-0.9910943368970593,-0.9266501670250863
64,-0.3981635833073968,-0.32910797693215194,-0.2922891394052563,-0.3134752945985932
63,-0.5230579621070386,-0.5395896217960247,-0.49486759248983053,-0.575859317398288
65,-0.5180226370369414,-0.5390154842860361,-0.3885997261256835,-0.4479387830919358
62,-0.8974104512236701,-0.9106040207425486,-0.9125049948283762,-0.9490840097818316
67,-0.306814498393737,-0.3169182682908879,-0.22784598226713978,-0.30535412917707894
66,-0.2712695667091911,-0.3285322972416649,-0.32147105125126985,-0.3345200983148422
69,-0.40362431636521046,-0.4175456663884746,-0.3873899188591727,-0.404990387508099
68,-0.5800303557322652,-0.5171487752560012,-0.5058724950279623,-0.5030607056416945
71,-0.23019473209494798,-0.204851197,-0.19515273499,-0.20582198803
74,-0.1,-0.0030000000000000005,0.0,0.0
73,-0.11144142610038273,-0.005970000000000001,-0.1,-0.1
70,-0.41240032836616225,-0.3189437730659637,-0.3922152769428409,-0.393069601
72,-0.29701,-0.20768988310300002,-0.2018818850599,-0.201999801
75,0.0,0.0,0.0,0.0
2,0.0,0.0,-0.0029631058667194425,0.0
1,0.0,0.0,0.0,-0.009993005866719442
