,-10,-3,-1,0
20,0.2662179289026846,3.800498171542953,3.718481620153587,4.59644409947956
13,-0.3470942109480494,0.07437401200380121,0.6176364750748666,1.5182338603329666
6,-0.029701,0.1960597,-0.014854222890512437,-0.22786926257277645
8,0.0,-0.05708163953362244,-0.023692368948910688,-0.08832280964935763
10,-0.01,-0.008991003000000001,-0.007883458731035027,-0.02234417747493845
11,-0.0199,-0.013347848846716555,0.4900722296224247,0.015162920947893146
12,-0.0720957973951549,-0.011099739749159144,0.43339993076908745,-0.00990890051935215
5,0.0,-0.010062005279650111,0.09944384036690726,-0.0039700000000000004
7,0.0,0.2691321200380479,0.010574393578747524,-0.001
terminal,0.0,0.0,0.0,0.0
22,-0.08623569143432339,1.3870755145775853,4.324880526605983,4.234813033924366
25,1.636210594577168,2.996778151589688,4.857182298249569,5.3123038397309745
18,-0.2010339398707352,0.24897566308279842,3.820282886096713,2.910793919557868
-1,0.0,-0.008910300000000003,0.0,-0.008910300000000003
2,0.0,0.0,0.0,-0.007144815781881716
23,1.4874818649740884,4.264015156388248,4.588558877417002,5.120830186267868
26,2.5027038511489006,4.779141796957051,5.427231487789293,5.716015555048225
19,-0.5084088651269977,1.3205246040812673,3.919976393410425,2.804335532793114
14,-0.07878694307446567,-0.01012367659941779,1.537790836255113,-0.018189139770786036
9,0.0,-0.031266890014885536,0.23296721899221517,-0.03158328715263938
16,-0.3478086672955218,0.8670630716792231,2.890422370664893,2.5287558177809917
17,-0.06813279174375302,-0.028657727171827577,0.7823675957370141,1.2286216149567895
21,-0.09446133795199685,1.765404932427278,4.484915723968313,1.3707580511090052
24,-0.5900817935808017,1.0411066307729033,4.994700985110916,4.032698325493174
28,2.9184425887148615,4.142404970344237,6.216146051027461,5.536213623869793
31,2.570430481440811,4.77691897881931,6.418788380135661,6.260395705630934
29,2.7347616651000557,5.36963044582817,5.608306943503791,6.382866742911044
30,2.245710231183791,3.666299616235931,6.36102020977632,6.038885580915931
27,0.8576072668994639,1.8685676767804094,4.974591454008416,5.542241721318898
32,3.715421282756029,6.0661493878774335,6.772921958592427,7.168636717554748
15,-0.22217864060085324,0.021427186099258297,0.20455975624798295,1.8756340151924376
34,2.812894066223803,5.252210768478629,6.216460151305374,7.571099190923176
33,4.096029281080693,6.039469731123991,7.264135584111457,5.718883901233555
36,4.41379977828018,5.9680495522916805,6.332520895969198,7.022572300544592
35,5.010624718999818,7.157853705991629,8.143646927884857,6.305557008644898
38,4.906764836284704,6.157464291208908,6.996669785514221,7.2358026714821335
39,5.424315478863417,6.385127793928458,6.5354966134000625,7.46663654278431
40,5.493012782272576,6.762475541552353,7.905027999768671,5.477986028157956
43,5.381101706151048,5.258222305656975,6.146030905790751,5.381141149325026
37,5.655987960292565,7.801242210987263,6.602678697996239,8.960422271257166
45,5.596679865686939,6.049538220773474,6.85697124971925,5.394182230500815
42,6.28094504133684,7.194504509867566,8.399539049243396,6.046546610221591
44,6.942936554954924,8.38644665004637,5.37050512186664,6.665837999957947
41,5.830918698981634,5.363485127438567,5.596548236741311,7.366739503767819
3,0.0,-0.0030000000000000005,-0.00012484542912371375,0.0
4,0.0,0.0,0.0007645373,-0.008319318384456379
46,6.024893375617331,5.178263399795817,5.264082747654901,5.724402766542135
47,7.544222700244796,6.561907388821535,5.743373998151206,4.26835167004756
50,4.65322646569657,2.6791502825065128,3.9398102163864976,1.6206933174764278
49,6.552734783991368,5.451299606156417,5.621203285707221,4.658378220195667
51,6.274901565558662,1.4933155351758072,1.256520990760329,1.521354111581685
48,5.9912387677345675,3.557090330075156,4.048547610367972,3.4425613584231476
52,5.283866448631702,2.48629196080805,3.486375679575023,1.96889979080663
54,4.383326543126055,1.3108912782644946,1.3317730724276318,1.1029216860649895
57,0.9001221630210562,-0.0012866238942861477,-0.0006520140280307967,0.0
55,3.204056883310756,0.08549510728525558,-0.06255655247871346,-0.1245471310643969
56,2.0211780928754526,0.11288281005537637,-0.0039671299,-0.0007661832463977253
58,0.012586526199461802,-0.0030000000000000005,-0.001,-0.008793465209301
53,3.490216337840796,0.15501508752611143,0.3500649901288508,0.16385723396018195
59,0.06671392621347202,0.0,-0.00199,0.0
61,0.002610581883267779,-0.10200000000000001,-0.00199,0.0
63,-0.1,0.0,0.0,-0.00199
66,-0.009399574664078751,-0.0030000000000000005,0.0,0.0
60,0.0,0.0,-0.001,0.0
62,-0.009991,0.0,0.0,0.0
