,-10,-3,-1,0
20,0.2326442284515572,3.841350843471786,3.9864496099152267,4.644709759514426
13,-0.26029962661171957,0.0454083094086543,0.3189453878234337,1.4524529952937368
6,0.0,-0.04456266867153731,-0.006818443801730919,-0.1595856361962249
8,0.0,-0.014363004009412598,-0.021032779961650216,0.02580142046663185
11,-0.036730900000000004,-0.09328878719203328,0.2583132146962646,-0.17905646982877968
4,0.0,0.1,-0.011361512828387073,-0.0109
7,0.0,-0.020380395627903003,-0.006793465209301,-0.008899979096013335
9,-0.10466174574128355,0.0,-0.015405187907553752,-0.16651996141893424
12,-0.029701,-0.024963798961890483,0.46678135981376667,-0.014205843628250912
15,-0.10755205258992363,0.1130658960246191,0.3842127948139833,1.4457934552253486
10,-0.01,-0.002790700125740421,0.0022769859978380705,0.05437142415709345
terminal,0.0,0.0,0.0,0.0
22,-0.12880314563830972,1.8214338516462714,4.5524677138248455,4.519220823431196
25,1.229155582809513,3.0588150582571894,5.264527903681531,5.5673943098349845
18,-0.3985262260544641,0.559550321589711,3.696879616835781,3.2149972636618522
16,-0.41010495227209603,0.7690539272140471,2.792564280812287,2.5836905603961515
23,1.4285799769951353,4.308148708790344,4.922347696565607,5.213375336782359
26,2.5695177454343816,4.844272287511457,5.69902096703221,5.842982061386984
19,-0.38436850279133,1.4282688968699713,3.9456914677878454,3.145393454785116
14,-0.0490099501,0.11875224984810846,1.4545942038895345,-0.08137377890250212
5,-0.01,0.0,-0.003940399,0.0
17,-0.06791426977881508,-0.07602733970705283,0.6253110253476405,1.985526053562905
3,0.0,-0.0030000000000000005,-0.001,0.1
21,-0.08840891602444169,1.0267254154618952,4.504466449994549,1.5550352700086638
24,-0.14514328152106934,1.4999803272104675,5.029884409257787,5.190087534096981
28,2.7613817962569858,5.292095496934489,6.450345855913329,5.980967250028521
31,3.465509585426076,5.641448241705801,6.836426663964882,5.787763394963485
29,3.0841535864767353,5.360467711257433,6.121040059795352,6.493084400720572
27,1.5580241522425013,1.813028330007569,5.512538033324178,6.034293157661349
32,3.9164550328865637,6.274956065313172,6.0170815885747215,7.129142679483312
30,2.0216462636074106,3.6644470442140054,6.546036867908869,6.886491043227747
33,4.48595031151818,6.716729941670886,7.413361856163488,6.363711288706204
36,4.730544942829136,6.25818446075775,6.768318095090138,7.295063387785737
34,4.512030444991396,5.707903166291876,6.745835726037476,5.538218768765028
37,5.3289460906482695,6.203673269229799,7.167472840650248,6.582195315281436
35,5.33141833596025,7.835158681715494,6.378912069558456,5.949958307149665
38,5.580110188488018,6.1339214564938755,7.168812277346713,6.7104605503471575
39,5.638971833597427,6.5391723151482015,6.776834410609857,7.985990067610399
2,0.0,-0.02868537749735866,-0.0016952977501487189,-0.005970000000000001
41,4.93689869412651,6.506776606028594,7.015375218445896,7.620144935066189
40,5.963157532740018,6.894971107852475,8.055044470112037,7.005918822230777
42,6.1977082465327324,7.56894311078912,7.312244297428277,8.920249438338114
43,5.515486391108168,6.74642256654446,7.9172947554207616,6.397149178141368
45,5.970420125063268,8.363237654967733,6.932903475068753,4.994067165030188
48,6.12197195046925,5.042334983831594,5.518371187616577,5.615519155583028
46,7.186933305213246,6.11543790583101,5.272541304060735,5.902134440383847
