,-10,-3,-1,0
20,-0.28029555357817865,-0.052617435634633156,-0.060669325273798626,0.6002220030083648
13,-0.05435812212046223,-0.08514162497111896,0.0680358796013683,-0.24269624231283674
6,-0.06451074459051372,0.18063197366601658,-0.0049786259599,-0.001
8,-0.049036681,-0.012965180421000004,0.095049701,-0.005970000000000001
1,-0.01,-0.005970000000000001,-0.0040609850598999995,0.09901
-6,-0.01,0.0,-0.00199,-0.001
-4,-0.0199,-0.0030000000000000005,0.1,0.0
-11,-0.01,-0.005970000000000001,-0.001,0.0
-18,-0.01,0.0,-0.001,0.0
-16,-0.01,-0.0030000000000000005,-0.001,0.0
-23,0.0,0.0,-0.001,0.0
-21,-0.01,-0.0030000000000000005,0.0,0.0
-28,0.0,0.0,-0.001,0.0
-26,-0.01,0.0,0.0,0.0
-33,-0.01,-0.0030000000000000005,0.0,0.0
-40,0.0,0.0,-0.001,0.0
-38,-0.01,0.0,0.0,0.0
-45,0.1,-0.0030000000000000005,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.04909315433604093,0.09109890703000001,-0.015094644114792317,-0.18562116070144918
25,-0.009380797046198128,-0.151872477498059,-0.014167474789177152,0.159623963916817
18,-0.310550914130922,-0.02684552664997121,0.2518356558924932,-0.06534880071932175
11,-0.02971,0.0,-0.023703156072906777,-0.019069681997384205
3,0.1,0.0,0.0,-0.02410037659813215
-1,-0.0199,-0.019752684169127704,0.2921707086161599,-0.0030000000000000005
-8,0.0,0.0,-0.00199,0.0
-13,-0.01,-0.0030000000000000005,0.0,0.0
-20,0.0,0.0,-0.001,0.0
-25,0.1,-0.0030000000000000005,0.0,0.0
23,-0.2738873463999135,-0.06532458554236166,-0.015471500120603806,0.7535322624573322
26,-0.21592973299643223,-0.030089241889561465,0.06214956441561001,0.9293597968790295
19,-0.0199,-0.011830197000000004,0.0263706183972252,-0.13292842576331648
12,-0.028185418000000004,0.0,-0.0011080810000000001,-0.004713953558617617
14,-0.01,-0.011296305164776334,0.08857873073077374,0.0
7,-0.01,-0.0030000000000000005,-0.001,0.0
