,-10,-3,-1,0
20,-0.0199,-0.007504172704790906,-0.006930512445390901,0.09320128547925684
13,-0.03940399,-0.0030000000000000005,-9.999999999999995e-05,0.0
6,0.0,0.0,-0.003940399,0.0
8,0.0,-0.023176591671623975,-0.002382569700301,-0.0039700000000000004
10,-0.01,-0.005970000000000001,-0.004917618148625909,0.1
3,0.0,0.0,-0.001,0.0
5,-0.01,-0.005970000000000001,-0.001,0.1
7,0.0,-0.011821197000000004,-0.00199,-0.0030900000000000003
12,0.07811000000000001,-0.0042780000000000006,-0.00199,-0.006793465209301
15,-0.058519850599,0.1,-0.001009081,-0.0010151320248710668
11,-0.01,-0.0030000000000000005,-0.0029701,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.0091,-0.0030000000000000005,-0.008155142697952573,0.09939685822212065
25,0.0705871,0.2695170630244045,0.005129611097317925,-0.0027529665466907434
18,-0.01,-0.01184523902487107,-0.002076729193883949,-0.00392419374232036
23,-0.058519850599,-0.006712561642718608,0.18342624313049763,-0.011846863420479217
26,-0.07128949615244297,-0.023305869488844454,-0.0197522381428836,-0.004486070994023801
19,-0.0091,-0.013820805030000004,0.1882863356687054,-0.02290577796095636
14,-0.0199,0.0,0.0,0.0
9,0.0,-0.0030000000000000005,-0.001,-0.0023960100000000005
4,0.0,0.1,-0.001,-0.01
-2,0.0,0.0,0.0,-0.01
1,0.0,0.0,0.0,-0.01
21,0.0,0.0,0.0050259451534290355,-0.001
24,-0.0394141215781,-0.014756509110000003,0.096072541399,-0.14122680427943776
17,-0.0091,-0.014722106798100003,-0.00036758075509000013,-0.0030000000000000005
16,-0.01,-0.0030000000000000005,-0.003973261924871067,0.0
28,-0.05842372690568183,-0.018913808673548346,0.0861648068854857,0.039952321477130154
31,-0.19285133102694665,-0.007209837559917873,0.13296840284775666,0.28715597879558535
29,-0.08570096338368506,-0.033125728081730046,0.3003586022540028,-0.014838456400056592
27,-0.01942005137708938,-0.029986611239839298,0.18352311185492945,0.0
32,-0.035341418170290004,-0.008991003000000001,0.08932168431985306,-0.07973805364406196
33,0.0,-0.0037248304098496257,-0.012968833067088258,0.44395499856769427
36,-0.1855603717780009,0.570854302328786,-0.005980513099137774,-0.0447941651849253
34,-0.027226022143263057,-0.010855788016871898,0.13745203551405302,-0.005210380485000469
37,-0.0394398537472,-0.010969110430649439,-0.008842946362830105,0.171902144044585
30,-0.028011282790720786,-0.008955048109728001,0.17174273737200907,-0.0199
35,-0.11642593700614062,-0.014689595251570547,0.003621120204993223,-0.00470260273519357
39,-0.05754606887541389,-0.10822226020231668,-0.0041983851108248395,0.09355006331614757
40,-0.05171080247347434,-0.0030000000000000005,0.10490986092071658,-0.013720163540700003
43,-0.03125318344388204,-0.011100433875738738,0.007604054396338739,0.08086783681341549
38,0.0335004332390072,-0.05081683719593253,0.17063003722379474,-0.21743544143307275
41,-0.08718963638075358,-0.022332715563655164,0.20989181587421654,-0.0036083281704951805
44,-0.15412228885623924,-0.0021177842355076925,0.2855153953874435,-0.01
42,0.21848048376971987,0.09908611506857169,0.0063991202469740995,-0.042436391216128924
45,-0.2838742728713959,-0.00412860303874993,-0.00199,0.40638051600959313
48,-0.1073809194526014,0.3501791810380812,-0.00199,-0.04714301563622974
46,0.0574844705195955,-0.008862693178166133,0.0056219504727230965,-0.005195710840681954
49,-0.032870339502381565,-0.005070000000000001,0.0959321288131163,0.0
50,-0.01906693640274297,-0.005970000000000001,-0.003940399,0.0
47,-0.01,0.0,-0.00013661084068195329,-0.001
51,-0.22217871582264004,-0.2055797778539063,-0.20437680269010325,-0.22862229100960654
53,-0.1,0.0,-0.00315463591,-0.0022546359100000003
56,-0.036749143000000005,-0.007028310000000004,-0.001,-0.001
54,0.0,0.0,-0.0020791000000000004,-0.017626974134790002
55,-0.022274988429474847,-0.024565393003160407,-0.0011255509,-0.1
52,-0.10787435921730293,0.0,-0.001,-0.102949309
59,-0.01,-0.0030000000000000005,-0.10099000000000001,-0.00199
57,-0.135463591,-0.008928210000000002,-0.10195939900000002,0.0960499
60,0.0,0.0,0.0,0.0
61,-0.10900000000000001,-0.1,0.0,-0.001
64,-0.010008999999999999,0.0,0.0,0.0
58,0.0,0.0,0.0,-0.001
62,0.0,0.0,-0.001,0.0
