,-10,-3,-1,0
20,-0.3628684670538156,1.5033843112857972,2.8116612289281346,3.7834579947536957
13,0.03720052049280799,0.012601980082060597,0.6049327152947565,-0.06308527197256275
6,0.0,-0.0030000000000000005,0.3463672788802905,-0.0030000000000000005
8,0.0,-0.008910300000000003,0.026776448571319306,-0.053639745123070535
10,-0.01,-0.013693447694799597,0.44647179117326685,-0.3847921202408566
16,1.4305560509678925,0.05940876753916849,0.7454528844470887,0.7107853511897436
18,-0.1665584984039198,0.06386149818947023,0.5265886506761941,1.173811400680492
11,0.012067614474898784,1.1330399445268016,0.05648000896438952,0.052115802007846955
4,0.0,-0.015227819325827415,0.0995301226886269,-0.004922812501018406
9,-0.11361512828387071,0.1,0.09948871802109034,-0.006286831897340806
21,-0.06166039238463115,0.12362014811307162,0.3831514154706097,2.6807995576407633
14,-0.11616770961406642,0.7033390290891105,1.4799982832565854,0.30293222908509027
terminal,0.0,0.0,0.0,0.0
22,-0.07943126606682963,1.8116814663532927,4.0960709986119985,2.735675589043358
25,-0.03982413270206856,3.406011207471335,3.8571137877365635,2.7168754146775167
15,-0.16501616632870605,0.21224922607903662,0.7754186757890249,0.6732530616897237
17,-0.4810492916164829,0.0024954830236616965,0.8769432131678329,1.9214583275643675
3,0.0,0.0,-0.001,0.0
5,0.0,-0.011777851606040373,0.004961138608090925,-0.03240399
7,0.0,-0.012883366370042986,0.2401015598215001,0.00039561238155474986
12,-0.058476505205040365,0.24631971020588225,0.13914936228776226,-0.3149882422063328
23,-0.06545903607091419,1.9094496618050305,1.8762450603220442,4.187886874982186
26,0.9575421344434387,2.423842081948252,4.678182167956346,4.385140008610943
28,0.20834720454412883,2.5770033778099535,2.4673736391734824,5.051446809019833
19,-0.5902821021568,0.4139018907417246,0.5306089126694061,2.7088181562527938
24,2.054825629597413,1.5132602716111756,4.490656863100278,2.7609701766605026
29,2.5862963710575206,3.4174424413689044,4.97626329275441,5.01672251751374
27,0.8342608036237056,3.3008213682419942,4.734218860336895,0.6249543918461101
31,1.6550325954987206,2.7023210674239464,4.843496745479779,5.826957563046205
34,1.9583619947129507,4.328889946232406,6.798266855644407,5.604557854775884
30,0.32657258390357324,0.5677482664341732,1.7081926148605693,4.516525386554291
32,1.5520547412832402,1.915055828613442,5.952456233646383,4.113349404342736
35,1.181773693358132,2.294232550447679,5.921678127277792,4.557615047680409
33,0.8501506220495145,1.3915818795470185,4.94925541631671,5.869268566307644
36,7.512327792867233,4.389213947924141,5.723906505901603,5.240598697402087
37,2.903344890651389,4.703649077945044,6.112022151838256,6.848792638386207
40,1.1704273144225088,2.9910888333060033,6.296546442267786,3.8979894976988807
38,3.7451899154562893,1.746004033296233,5.169813651594911,6.578690273180214
41,2.288534425027786,0.9424266730462186,6.661440678857831,2.7424301846607184
39,4.20366368035911,4.1380970860046515,2.94977443792001,6.812333002350862
42,3.786577381682384,2.0694934108288536,6.6924611409267225,4.319767292665979
44,5.178291627148906,0.7029240633728692,2.606439839284244,0.7844268066322191
46,3.994674943630171,2.9703770618368113,1.836722401083481,1.1055501996611579
47,2.5273473739843078,4.949952765711777,5.150621249575563,2.462131615755934
49,5.515037958414354,4.762663775368308,2.2720449750315446,0.16706310949605385
48,3.9823422440689136,1.4669574879876817,2.93471347181118,1.5359470465286715
43,4.7188889006724555,1.3721180002487057,3.6601069119150553,4.740102953480401
45,3.571972235409336,1.430270243480149,4.898842895610362,3.098291355684095
50,3.5472151859635774,1.9997465901071798,0.447887953841377,0.10332065654282165
51,3.344100596671991,-0.027329284807571325,-0.44586916105112123,-0.4063299009201072
54,0.43838175876688895,-0.35865805091631864,-0.1983852414913708,-0.2988272930733723
52,1.6436677359407048,-0.09493488312813146,-0.22763624041302755,-0.12519397504995733
53,0.2622310880332642,-0.20858584779111872,-0.13360400880183135,-0.21679563396498802
55,-0.08644114024418019,-0.21310949602707113,-0.30091086748194,-0.2243011238908557
58,-0.20523826389752076,-0.2028184179770982,-0.20004403798711368,-0.10416122529888001
56,0.08136906551426995,-0.2209142066424567,-0.11294544096250532,-0.12258956570052669
61,-0.11883664090000001,-0.11086841287110001,-0.196059601,-0.20191099501
59,-0.24249746392013752,-0.1292537599480744,-0.21019793999790848,-0.20007670880567102
57,-0.11672195010899386,-0.30201514361518716,-0.39326764301309486,-0.30906216360113864
60,-0.22738225889636188,-0.1059669309,-0.10129539784984769,-0.0039900000000000005
62,-0.1,-0.011874125973000003,-0.1,-0.11141495666049175
64,-0.0199356409,-0.005970000000000001,-0.10099000000000001,0.0
66,-0.01099375667988271,-0.005970000000000001,-0.1,-0.001
69,-0.01,0.0,0.0,0.0
63,-0.1,0.0,-0.001,-0.0039700000000000004
65,-0.1,-0.1,0.0,-0.010636625508103001
68,-0.10999781571583991,-0.0030000000000000005,-0.0029701,0.0
70,-0.1,-0.1,0.0,-0.0029701
73,0.0,0.0,-0.001,0.0
2,0.0,-0.020380395627903003,-0.005167682586675763,-0.008888518394995163
75,-0.01,-0.1,0.0,0.0
