,-10,-3,-1,0
20,-0.06811736025105011,-0.05334881192817268,-0.04591666373100368,-0.027597868591463803
13,-0.0199,-0.008919300000000002,-0.00490099501,-0.032611897
6,-0.01,-0.005970000000000001,-0.001,0.0
-1,-0.01,0.0,-0.001,0.0
1,-0.01,0.0,-0.000298,0.0
-6,-0.01,-0.0030000000000000005,0.0,0.0
-13,-0.01,0.0,-0.001,0.0
-11,-0.01,0.0,0.0,0.0
-18,-0.01,-0.0030000000000000005,0.0,0.0
-25,0.0,0.0,-0.001,0.0
-23,-0.01,0.0,0.0,0.0
-30,-0.01,-0.0030000000000000005,0.0,0.0
-37,0.0,0.0,-0.001,0.0
-35,-0.01,0.0,0.0,0.0
-42,-0.01,-0.0030000000000000005,0.0,0.0
-49,0.0,0.0,-0.001,0.0
-47,-0.01,0.0,0.0,0.0
-54,0.1,-0.0030000000000000005,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.0490099501,-0.04744712678065739,-0.03723522527095476,0.007155502854946126
25,-0.13777807958232377,-0.00283187792613482,0.3904252026389746,-0.043625214198064304
18,-0.03940399,-0.025257567124982977,-0.016865169830695415,0.07480702630474767
11,-0.01,0.0,-0.003949399,0.0
8,-0.0199,-0.0030000000000000005,0.0,-0.001
4,-0.01,-0.0030000000000000005,0.0,0.0
-3,0.0,0.0,-0.001,0.0
-8,-0.01,-0.0030000000000000005,0.0,0.0
-15,0.1,0.0,-0.001,-0.001
-20,-0.01,-0.0030000000000000005,0.0,0.0
-27,0.1,0.0,-0.001,0.0
23,-0.029701,-0.03277272785373919,0.04000306853595002,0.010069035649569246
16,-0.01,0.0,-0.00382362891515208,0.0
15,-0.01,0.0,-0.004928299718223842,-0.03706255655698233
17,-0.0199,-0.011848501708223845,-0.003024819166795296,-0.0031047830150639343
10,-0.01,-0.005970000000000001,-0.001,0.0
3,0.17821990000000001,-0.0042780000000000006,-0.001,0.0
5,0.0,-0.0030000000000000005,0.0,-0.0030000000000000005
26,-0.04902802274071,0.09406297000000001,-0.03799585485763616,-0.009597984823971345
28,-0.03857205448967871,-0.110909542735837,0.0280713632000347,-0.007256036254894158
30,-0.029360571614341177,0.25921420748296464,-0.03492678457079517,-0.009222639874328292
27,-0.08698106283848657,-0.041599417414573216,0.028172989976955977,-0.021764036527903007
21,-0.01,-0.008910300000000003,0.09081237505402392,-0.024509513438111617
14,-0.01,0.0,-0.001,0.0
9,-0.01,-0.0030000000000000005,0.0,0.0
2,-0.01,0.0,0.0,0.0
-5,-0.0199,-0.0030000000000000005,0.0,0.0
-12,0.0,0.0,-0.00199,0.0
-10,-0.0199,0.0,0.0,0.0
-17,-0.01,-0.005970000000000001,-0.001,0.0
-24,0.0,0.0,-0.001,0.0
-22,-0.01,0.0,0.0,0.0
-29,-0.01,-0.0030000000000000005,0.0,0.0
-36,0.0,0.0,-0.001,0.0
-34,-0.01,0.1,0.0,0.0
-41,0.0,0.0,0.0,0.0
29,-0.04899497982913623,-0.011394680295079026,0.036649910372210236,-0.013303011706340418
12,-0.01,0.0,-0.001,-0.001
-4,-0.01,0.1,0.0,0.0
24,-0.01,-0.011972516314060733,-0.009347549935995016,-0.019890483386987207
19,-0.0199,-0.014721057670710004,-0.002255466739252811,-0.004030488364509998
7,-0.01,-0.0030000000000000005,0.0,0.0
0,-0.01,-0.0030000000000000005,0.0,0.0
-7,0.0,0.0,-0.001,0.0
31,-0.029862307328197904,-0.013492196326760334,0.19683040810092814,-0.035588123318540096
33,-0.056992297939974734,-0.017942905945138272,0.15641879487144697,-0.0039700000000000004
34,-0.10414074058521193,0.2697743343244045,0.019997105246777412,-0.0005974263877786788
32,-0.004819937381633499,-0.10431783981863668,0.02274890850879333,-0.003926687080896636
35,0.09007327,0.34822952300762755,-0.021685043358515687,-0.017504556705354214
38,-0.06751666080252348,-0.011891710782663954,0.009859658576771638,0.09682806793822811
36,-0.047780546401634455,-0.04393514756328428,0.3267453923686885,-0.01276847662555779
37,-0.044030663132653323,-0.09038513221273814,0.03865852944275278,-0.0119547651843862
39,-0.029562848829200378,0.0,0.06895240685449348,0.005279081921500194
42,-0.07350617444979772,0.5003583712006114,0.005471064114373906,0.07174515097502084
40,-0.018232296517622808,-0.01775580469652319,0.3049006535137797,0.04255017775810179
41,-0.01746559696068723,0.07183516887753927,0.9962358384825583,0.0748559711903266
44,-0.03782503080286178,-0.01502852925514507,0.6509001472205419,-0.0139303
47,-0.009054054233744408,-0.0030000000000000005,-0.0029701,-0.00199
49,-0.05357302120878678,-0.0030000000000000005,-0.0015203963023404296,0.0
45,0.34331102175540207,-0.011068072138195786,-0.00199,0.007570977441354255
46,0.25941408893404266,-0.001313850409447979,-0.01654862385499124,-0.028445557229301
48,-0.2549658259519032,-0.1,-0.00314563591,-0.021966589535057764
43,0.1809884373649469,0.09566330151580321,0.02215128465111988,0.4646291457838281
50,-0.017227755309185192,-0.107078007,-0.00199,-0.0030000000000000005
52,0.0,0.0,0.0,0.0
51,-0.07478021954177816,-0.0733503136501988,-0.10291186833790703,-0.19801000000000002
53,-0.0075558161040389996,-0.0030000000000000005,-0.0011791,0.0
55,-0.01,0.1,0.0,-0.00199
54,-0.01,0.0,0.0,0.0
58,-0.0100176480104491,-0.005970000000000001,-0.001,0.0
60,-0.1,0.0,0.0,-0.001
63,0.0,0.0,0.0,0.0
