,-10,-3,-1,0
20,-0.5026882239386307,-0.30472212133689563,0.20096940363722404,-0.1537676048236799
10,-0.148505,-0.07050307440031191,0.11878175268721645,-0.04536126482798018
15,-0.23970357050000002,-0.11307261539097134,-0.03383337356515216,0.2201585326443404
16,-0.19553167479204503,-0.0827201204065899,0.14125289997992052,-0.12095647073880997
5,-0.146705,-0.04254889699455,-0.021190725005,-0.1000610343905
9,0.04376021800000003,-0.0569427792,-0.029642395442459793,-0.19868720863852368
13,-0.29168780564853647,-0.07236197791365831,0.11066011041015074,-0.08814737745670115
14,-0.2420676474729116,-0.08691443560818925,-0.061286793753341215,-0.1965680245491269
12,-0.24347078010439635,-0.0445515,-0.0533621274530641,0.5692247963712045
17,-0.14080409180479278,-0.16755328736100597,0.0377047572011216,-0.5222696985968659
6,-0.04913762,-0.02989455,0.1898986101670747,-0.20602745634887612
8,-0.28672088738715495,-0.02985,0.17520161787083124,-0.0684185
0,0.24436343200000002,-0.02985,-0.02939577611130396,-0.005189928281091549
-2,-1.1794481238,0.09582000000000002,-0.88390182,-0.8901539688
-4,-0.3,-1.4667165030000002,0.10573418000000001,-0.5943239687999999
-8,-0.3,0.0,-0.3,-0.3
-10,-0.40098,-0.597,-0.6969702,0.2
-11,0.0,0.0,-0.2982,0.0
terminal,0.0,0.0,0.0,0.0
28,-0.8020594441772994,-0.3689411630592946,0.56695850996628,-0.6950206772402501
26,-0.6482838310232866,-1.0341362410341202,-0.2001771550249191,0.23697492106295784
30,-0.4956971690835924,3.181348946501282,0.231173766691714,-0.14839569802511632
19,-0.47644169322160557,0.5930780491114891,-0.2988354171668171,-0.2828208668449285
23,-0.33850622105118844,1.6436139212171628,0.26155921839088625,0.010571899123152751
18,-0.240193175,-0.12243632571345224,1.4157315931044985,-0.38287469013619296
21,-0.33083799253234525,-0.2994025788661011,0.32636530527918833,-0.025515463396318938
22,-0.4656161307580906,-0.13538896973173087,0.40563863284295776,-0.31349066138920084
4,-0.05,-0.059596719456484905,-0.019182267778324547,-0.05
2,-0.14762012000000002,-0.026268,-0.04017043285501183,-0.319812213675045
-1,-0.593418,-0.59345382,-0.29913762,-0.8887656427773649
11,-0.2373410914698996,-0.0445515,0.31317337078709895,-0.07753484928722874
-5,-0.3,-0.5960749620000001,-0.3026838,0.2
-7,-0.89103,-0.3,-0.3,-0.10199999999999998
-6,-0.597,-0.3,-0.3,0.0
27,-0.4587480538725475,-0.27139583106330395,0.7915239596496103,-0.4295924618260935
25,-0.3421559175975906,-0.08211470387081646,1.1474313938007366,-0.17316270797241592
24,-0.6857249383392077,-0.1673553538978589,0.10556930719213688,-0.16588546112690944
3,-0.19701995,0.37902,-0.034427080616903596,-0.05495
1,0.0,-0.0445515,-0.009525197911999999,-0.063068
29,-1.0507590968386338,-0.1355398629668228,-0.05566421081866764,-0.1416777770184212
32,-0.888773446586917,-0.2505226940273386,1.1044285783096128,0.07687754434095395
36,-0.4197826630574284,-0.3339196911111395,-0.21270683066905688,-0.3454184081341868
-18,0.2,0.0,0.0,-0.595218
-9,-0.10020000000000001,-0.3,-1.1768089818,-0.2982
-16,0.0,0.0,-0.597,-0.3
-15,0.0,-0.2982,0.0,-0.3
-14,-0.597,-0.3,-0.597,-0.3
-26,0.0,0.0,-0.3,0.0
-24,0.0,-0.3,0.0,0.0
-28,0.0,0.0,-0.3,-0.3
-21,0.2,0.0,-0.3,-0.597
-19,-0.3,0.0,-0.2982,0.0
31,0.4292376494985763,-0.17265616943701598,-0.1120097584129086,-0.3036928616219178
39,-0.20707363998027456,-0.3567535576799913,-0.11031880313589995,0.11969662360459035
40,-0.5472391790290482,-0.37358070636007396,2.3296992570641417,-0.06936218023108731
34,-1.284496815395324,-0.2802486660582055,0.3965501403685348,-0.5545079023581981
7,-0.10219223858000001,0.398,-0.013800710176025369,0.0
38,-0.37203053675256126,-0.17711750783728628,-0.1691522391831413,0.48842531514257714
35,-0.4566213658876165,-0.2796063007445696,0.15366619967512993,-0.20581950336561675
33,-0.5604895588450167,-0.6014694510854677,-0.046626085773159354,0.6889990632628503
37,-0.1842523506924681,0.06540685628622357,0.11564052094740754,-0.3406636386675398
43,-0.28250894708541596,0.0,-0.015681738871539407,0.5679491263018871
44,0.0955169493616867,0.0,-0.011712976021098121,-0.011167741980696524
42,-0.1913792117686175,-0.05809481485965141,0.5874175239682454,-0.021770089632313114
41,-0.06152361831708987,-0.044997551897086756,-0.062210894554225446,0.1685604255439822
45,0.0,0.7561899101789356,-0.005,-0.005
46,0.2,0.0,-0.0031999999999999997,-0.005
-12,-0.10199999999999998,-0.5997,0.0,-1.1830035541800001
-3,-0.2982,-0.59432682,0.0,-0.3
-13,-0.595218,-0.3,-0.597,-0.401898
-23,0.0,0.0,-0.3,0.0
-22,-0.3,0.0,0.0,0.0
-31,0.0,0.0,-0.3,0.0
-34,-0.3,0.0,0.0,0.0
-41,0.0,-0.3,0.0,0.0
-45,0.0,0.0,-0.3,0.0
-38,0.2,-0.3,0.0,0.0
-39,0.0,0.0,0.0,0.0
-25,0.2,-0.3,-0.3,0.0
-30,0.0,-0.3,0.0,0.0
48,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0
-17,-0.3,-0.3,0.0,0.0
-20,0.2,-0.2982,0.0,0.0
