,-10,-3,-1,0
20,-0.0490099501,-0.017555955179700003,-0.003971708685715695,-0.0033723818951543823
13,-0.01,-0.0030000000000000005,0.0,-0.001
16,-0.0199,0.0,0.0,0.0
12,0.0,-0.005970000000000001,-0.001,-0.001
17,-0.01,0.0,0.0,0.0
11,-0.01,-0.008910300000000003,-0.001,0.0
8,0.0,0.0,-0.001,0.0
14,-0.01,-0.0030000000000000005,0.0,0.0
15,-0.01,0.0,0.0,0.0
10,-0.01,-0.005970000000000001,-0.001,0.0
4,0.0,0.0,-0.00199,-0.001
6,0.0,-0.005970000000000001,-0.001,0.0
9,0.0,0.0,-0.001,0.0
19,0.0,0.0,-0.001,0.0
25,-0.01,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
7,0.0,0.0,-0.00199,0.0
3,-0.01,0.0,-9.999999999999995e-05,-0.2
-2,0.0,-0.7880798,0.0,0.1
-11,0.0,0.0,-0.2,-0.7880798
-9,0.0,0.0,-0.2,-0.398
-14,0.0,0.0,-0.398,-0.398
-8,-0.2,0.0,0.0,-0.2
-7,0.0,0.0,0.0,-0.398
-12,0.0,0.0,-0.2,-0.59402
-18,0.0,0.0,-0.2,-0.398
-16,0.0,-0.2,-0.2,-0.2
-13,0.0,0.0,-0.398,-0.2
-3,0.0,0.0,0.0,-0.2
-1,0.0,0.0,0.0,0.0
5,-0.0091,0.0,-0.001,0.0
-17,0.0,0.0,-0.2,-0.29402
-26,0.0,0.0,0.0,-0.980199002
-24,0.0,0.0,0.0,-0.7880798
-29,0.0,0.0,0.0,-0.48807979999999995
-23,0.0,0.0,0.0,-0.2
-22,0.0,0.0,-0.2,-0.398
-27,0.0,0.0,0.0,-0.398
-33,0.0,0.0,-0.2,-0.59402
-31,0.0,0.0,0.0,-0.398
-28,0.0,0.0,0.0,-0.2
-38,0.0,0.0,-0.2,-1.17039701198
-36,-0.2,0.0,0.0,-0.398
-41,0.0,0.0,-0.2,-0.398
-35,0.0,0.0,-0.2,-0.398
-34,0.0,0.0,-0.2,-0.2
-39,0.0,0.0,-0.2,-0.398
-45,0.0,0.0,-0.2,-0.398
-43,0.0,0.0,-0.2,-1.5451061114415978
-40,0.0,0.0,-0.398,-0.2
-30,0.0,0.0,0.0,-0.2
-32,0.0,0.0,-0.2,-0.398
-37,0.0,0.0,-0.2,-0.87930731198
-46,0.0,0.0,-0.2,-0.7880798
-44,0.0,0.0,-0.2,-0.398
-49,-0.2,0.0,0.0,-0.980199002
-42,0.0,0.0,-0.2,-0.48807979999999995
-47,0.0,0.0,0.0,-0.59402
-53,0.0,0.0,0.0,-1.438565350327182
-51,0.0,0.0,-0.2,-1.17039701198
-48,0.0,0.0,0.0,-1.0646630418601999
-54,0.0,0.0,0.0,-0.59402
-52,0.0,0.0,-0.2,-0.2
-58,0.0,0.0,0.0,-0.87039701198
-56,0.0,0.0,0.0,-0.2
2,-0.01,-0.0030000000000000005,0.0,0.0
-21,0.0,0.0,-0.398,0.0
-57,0.0,0.0,0.0,-0.980199002
-55,0.0,0.0,0.0,-0.7880798
-60,0.0,0.0,0.0,-0.59402
-64,0.0,0.0,-0.2,-0.59402
-62,0.0,0.0,-0.2,-0.980199002
-59,0.0,0.0,0.0,-0.7880798
0,0.0,-0.0030000000000000005,0.0,0.0
-65,0.0,0.0,0.0,-1.17039701198
-63,0.0,0.0,-0.2,-0.59402
-69,0.0,0.0,-0.2,-0.59402
-67,0.0,0.0,-0.2,-1.17039701198
-70,0.0,0.0,-0.2,-0.48807979999999995
-68,0.0,0.0,-0.2,-0.2
-74,0.0,0.0,-0.2,-0.398
-72,0.0,0.0,-0.2,-0.398
-79,0.0,0.0,-0.2,-1.17039701198
-77,0.0,0.0,-0.2,-0.7880798
-82,0.0,0.0,-0.2,-0.2
-76,0.0,0.0,-0.2,-0.398
-75,0.0,0.0,-0.2,-0.59402
-80,0.0,0.0,-0.2,-0.2
-86,0.0,0.0,-0.2,-0.2
-84,0.0,0.0,-0.2,-0.2
-81,0.0,0.0,-0.2,-0.59402
-71,0.0,0.0,-0.398,-0.398
-85,0.0,0.0,-0.2,-0.7880798
-90,0.0,0.0,0.0,-0.29402
-99,-0.2,0.0,-0.2,-5.788935454554153
-97,0.0,0.0,-0.2,-1.5451061114415978
-102,0.0,0.0,0.0,-1.9898585208571142
-96,0.0,0.0,-0.2,-0.48807979999999995
-95,0.0,0.0,0.0,-1.3586930418602
-100,0.0,0.0,0.0,-0.87339701198
-106,0.0,0.0,0.0,-1.6183284998239102
-104,0.0,0.0,0.0,-1.4356250503271821
-101,0.0,0.0,0.0,-2.2723025656774145
-91,0.0,0.0,-0.2,-1.17039701198
-89,0.0,0.0,0.0,-0.980199002
-87,0.0,0.0,-0.2,-0.7880798
-92,0.0,0.0,-0.2,-0.29402
-98,0.0,0.0,0.0,-1.0676033418602
-108,0.0,0.0,0.0,-1.6183284998239102
-103,0.0,0.0,0.0,-2.6250837446204343
-93,0.0,0.0,-0.2,-0.980199002
-10,0.0,0.0,-0.2,0.0
-94,0.0,0.0,-0.2,-0.29402
-110,0.0,0.0,0.0,-1.432655050327182
-105,0.0,0.0,0.0,-2.093234914825671
-112,0.0,0.0,0.0,-1.245106111441598
-107,0.0,0.0,0.0,-2.093234914825671
-83,0.0,0.0,-0.2,-0.398
-114,0.0,0.0,-0.2,-1.432655050327182
-109,0.0,0.0,0.0,-2.093234914825671
-73,0.0,0.0,-0.2,-0.2
-116,0.0,0.0,0.0,-1.432655050327182
-111,0.0,0.0,0.0,-2.093234914825671
-118,0.0,0.0,0.0,-1.432655050327182
-113,-0.2,-0.2,-0.398,-6.348908099792255
-15,0.0,0.0,-0.2,0.0
-120,0.0,0.0,0.0,-1.17039701198
-115,0.0,0.0,0.0,-2.9708445781024877
-122,0.0,0.0,0.0,-0.980199002
-117,0.0,0.0,0.0,-1.729655050327182
-124,0.0,0.0,0.0,-1.3586930418602
-119,0.0,0.0,0.0,-1.91235849982391
-126,0.0,0.0,0.0,-1.17039701198
-121,0.0,0.0,0.0,-1.729655050327182
-19,0.0,0.0,-0.2,0.0
-128,0.0,0.0,0.0,-1.3586930418602
-123,0.0,0.0,0.0,-1.91235849982391
-20,0.0,0.0,-0.2,0.0
-130,0.0,0.0,0.0,-1.3586930418602
-125,0.0,0.0,0.0,-1.729655050327182
-132,0.0,0.0,0.0,-0.7880798
-127,0.0,0.0,0.0,-1.3586930418602
-61,0.0,0.0,0.0,-0.2
-134,0.0,0.0,0.0,-0.7880798
-129,0.0,0.0,0.0,-0.6831990019999999
-138,0.0,0.0,0.0,-1.5451061114415978
-136,0.0,0.0,0.0,-0.980199002
-141,0.0,0.0,0.0,-0.980199002
-135,0.0,0.0,0.0,-0.6831990019999999
-139,0.0,0.0,0.0,-0.59402
-145,0.0,0.0,0.0,-1.17039701198
-143,0.0,0.0,0.0,-0.980199002
-140,0.0,0.0,0.0,-2.093234914825671
-131,0.0,0.0,0.0,-0.4910798
-137,0.0,0.0,0.0,-0.398
-147,0.0,0.0,0.0,-1.17039701198
-142,0.0,0.0,0.0,-1.729655050327182
-133,0.0,0.0,0.0,-0.4910798
-149,0.0,0.0,0.0,-0.980199002
-144,0.0,0.0,0.0,-1.3586930418602
-78,0.0,0.0,-0.2,-0.2
-151,0.0,0.0,0.0,-0.59402
-146,0.0,0.0,0.0,-0.6831990019999999
-155,0.0,0.0,0.0,-1.9753025656774144
-153,0.0,0.0,0.0,-0.980199002
-158,0.0,0.0,0.0,-1.17039701198
-152,0.0,0.0,0.0,-1.256927308441598
-156,0.0,0.0,0.0,-1.17039701198
-162,0.0,0.0,0.0,-1.91235849982391
-160,0.0,0.0,0.0,-1.5451061114415978
-157,0.0,0.0,0.0,-2.1555495400206404
-148,0.0,0.0,0.0,-0.686169002
-154,0.0,0.0,0.0,-1.0676033418602
-164,0.0,0.0,0.0,-2.2723025656774145
-159,0.0,0.0,0.0,-2.1555495400206404
-150,0.0,0.0,0.0,-1.0705142388602
-166,0.0,0.0,0.0,-2.2723025656774145
-161,0.0,0.0,0.0,-1.9753025656774144
-168,0.0,0.0,0.0,-2.093234914825671
-163,0.0,0.0,0.0,-1.61535849982391
-170,0.0,0.0,0.0,-1.91235849982391
-165,0.0,0.0,0.0,-1.251076111441598
