,-10,-3,-1,0
20,-0.09574786112922673,-0.0221567107457472,-0.01107877259855984,0.03877771690071483
13,-0.0199,-0.008999932074366002,-0.001,-0.1165489690144983
16,-0.09046609242541667,-0.017128194842790215,-0.006789073418499525,-0.030835403226647268
4,0.0,-0.005970000000000001,0.09211920200000001,-0.214129
6,0.0,-0.020380395627903003,-0.0029701,-0.021148300000000002
12,0.07811000000000001,-0.024494707703118714,-0.0032089950099999996,-0.01293930644824376
15,-0.073147988973529,-0.005987910000000001,-0.007865235972004727,-0.01212629698046277
14,-0.0848574240674391,-0.022532772573653288,-0.04485842533730522,0.0546109959963239
9,0.0,-0.0030000000000000005,-0.004151542307509,0.17727687933923353
7,0.0,0.1,-0.001,-0.19929701000000002
17,-0.038021491036033084,-0.005641465695720884,-0.0023568976487562,-0.014127589405597283
3,-0.01,-0.0030000000000000005,-0.001,-0.01
-7,0.0,-0.2,0.0,-0.398
-8,0.0,0.0,0.0,-0.2
-9,0.0,0.0,0.0,-0.2
-6,0.0,0.0,0.0,-0.2
2,0.0,0.0,0.1,-0.2
terminal,0.0,0.0,0.0,0.0
22,-0.0490189501,-0.013262789737549982,-0.002434748646595252,-0.006667677501191601
10,0.0,0.0,-0.007497244326308501,0.0
11,-0.05766395955409,-0.002508501036033085,-0.00199,-0.0129
19,-0.0199,-0.006014740884366002,-0.003967129,-0.041389440434906256
25,-0.039451665669838806,0.09530756663429922,-0.0012317250972409101,-0.02949255307381796
27,-0.056434753725054645,-0.015855751305824266,-0.0020964666751095685,-0.012739113588241507
24,-0.03899659915602889,-0.02089975456670713,0.013228799418103598,0.2591925788957574
28,-0.04668843330684812,-0.0198713706426095,0.004246983137409496,0.3349495447078703
23,0.08625482345360198,-0.020191374572379888,-0.0034541361227919598,-0.010686957037350559
18,-0.02971,-0.008923114979526574,-0.0012881975503798919,-0.0410752524047457
29,-0.04907382217251643,-0.011633421031570319,0.36709806361143,-0.03741747437115723
8,-0.03940399,0.0,-0.002188262291207086,-0.00921698119
-3,0.0,-0.2,0.0,-0.2
-4,0.0,0.0,0.0,-0.398
26,-0.4502364516104656,-0.016032379669838854,-0.0015977142023498407,-0.037634077699292785
21,-0.028818909999999996,-0.01196102587523223,-0.003127072473610307,-0.02822776385892447
0,0.0,0.0,-0.001,0.0
-2,0.0,-0.2,0.0,-0.398
1,0.0,0.0,-0.001,-0.3972974829150979
32,-0.06548504966337027,-0.015786848206978468,-0.00621704113186426,0.3780927781059391
33,-0.05715556008079979,0.18495913098397385,0.0026401304843059335,-0.023190579358728754
38,-0.0992574142941784,-0.012143409380070466,0.3431386103887954,0.0759432455062777
30,-0.04603661805185079,0.15729634334462073,0.004743653011574284,-0.016290261785696335
35,-0.07566722114592984,-0.009028130058175233,0.007123369138233911,0.33470548272665585
34,-0.05522491642035121,-0.10051027377840634,0.16637833578276204,-0.03746363429228835
36,-0.06376514813656672,-0.012914264108439447,0.26141236714599286,-0.004387793745326662
31,-0.01686599840172459,-0.013475230006755053,0.19848708255941713,-0.07122508411133506
37,-0.05616786295159383,-0.044226336777117965,0.2603969560803479,0.0068748678782046
43,1.1011108754777736,-0.014713327156994666,0.01145770383330071,-0.22254379442440667
41,-0.04192996342918938,-0.01693055868660277,0.5833116809698348,-0.9387209565626372
46,-0.06868034282332658,-0.005177010000000001,-0.013186099380061368,-0.09056630653952655
44,0.05100708080734581,-0.021905515342470906,0.0011690036889906775,0.18286656400857124
40,-0.10018680090847547,-0.011072905334455282,0.016464232578602876,-0.004918465536310721
39,-0.059236633929582574,-0.004423850358376623,0.09175601082016764,-0.001531511783712765
48,-0.08567656695304846,-0.10915395730643634,-0.014149137735038661,-0.01832423780950257
42,-0.11207808268445911,0.3349114997989257,-0.012146330340539755,-0.12980520593239225
49,-0.1728929271427103,0.00019779974416291035,-0.006061775947637235,-0.6826136308901292
45,1.0829207826116876,-0.05039179792463931,-0.01787283684025465,-0.006966757002987126
47,-0.08917418542661523,-0.032133258325616504,0.10712396253093863,-0.0029701
52,-0.8587534697566276,-0.3940495491719742,-0.29881855359100007,-0.29954639991787363
54,-0.48845695851648224,-0.1990892647366671,-0.19990000000000002,-0.199
58,-0.5852764185062214,-0.3956688459186949,-0.1,-0.199
51,-1.4689205583585652,-0.1,-0.957141413207121,0.1
50,-0.05734554843348055,-0.014814607802911333,0.08655341817272426,-0.10282172828509825
56,-0.1,-0.490099501,-0.864827525163591,-0.39486935491816655
53,-0.2888434329202445,-0.2986641333218628,-1.13713818189113,-0.199
55,-0.1828222130970661,-0.7664389370324282,-0.6811375209301,-0.39493090000000003
57,-0.2969994356228047,-0.199,-0.29701,-0.1
60,-0.8640766311120176,0.0,-0.199,0.0
61,-0.1990544581578912,-0.1,0.0,0.0
63,-0.1,0.0,0.0,0.0
62,-0.1009,-0.1009,0.0,0.0
59,-0.19909442156950644,0.0,0.0,-0.1009
64,0.0,-0.199,0.0,0.0
-1,0.0,0.0,-0.2,-0.2
