,-10,-3,-1,0
20,-0.13008456219062772,-0.03300781360891894,-0.023667685158430006,0.0811031127847584
12,-0.01,-0.008152467243637529,-0.00490099501,-0.10484416298114478
0,0.0,0.0,-0.001,-0.001
3,0.0,0.0,0.0,-0.001
11,-0.01,-0.019411235340552023,-0.003792387807094154,0.06357329545280865
16,-0.029701,-0.011936431897914056,-0.00766434947210834,-0.018917203346198605
17,-0.0297187309,-0.008991003000000001,-0.01128708824499647,-0.04448269059192806
23,-0.02977212195937566,-0.02284539701322921,-0.013734742458909065,-0.011078770289618718
22,-0.137921939708221,-0.0508427322029577,-0.03040215788031686,0.0016468178631884487
7,0.0,0.09204,-0.00199,-0.0219763
13,-0.01,-0.011920408066092299,-0.0029971,-0.013213564418209953
4,0.0,0.0,-0.001,-0.0021000000000000003
10,-0.01904464,-0.011982011997,-0.009946513063342294,-0.029263595728940696
14,-0.019000000000000003,-0.00894660434346854,-0.005002133859400138,-0.052734519998228715
terminal,0.0,0.0,0.0,0.0
21,-0.06640194352913381,-0.014096912019871833,-0.015579085321546358,0.0783112757464661
18,-0.04912360830606169,-0.01543428552975385,0.16632580267377894,-0.04459753881195576
9,0.0,-0.011055280230709901,-0.007558214308608275,-0.019909
19,-0.03862928762666268,-0.029678319443519948,-0.02931712720803314,-0.04677688176287007
15,-0.0199189,-0.010921197000000004,-0.0004930677759359894,0.09191752981636411
24,0.01662619555559813,-0.017395454814265552,-0.013147621442692667,0.10388476248566726
27,-0.07526134637882861,-0.016808637099347833,-0.0005604404248398688,-0.007306883172961209
28,-0.0200499980974414,-0.06611843751618678,0.0030804941246275323,0.03839816293468627
34,0.5654805607666018,-0.02062125125869321,0.02773249912880441,-0.08399117493288313
31,-0.04767867796296547,-0.01798143638630681,0.008171361959379926,-0.015037554100745918
30,-0.08697067456353826,-0.03461690378245664,0.16500717779377563,-0.024687260041195765
5,0.0,0.0,0.0,0.0
6,0.0,-0.0030000000000000005,0.0,0.0
25,-0.01993573,-0.011465263776960445,-0.006531496065166423,-0.023505396694599695
35,-0.047513719315533415,-0.015893660689864742,0.014331670022238837,0.4997766632224328
37,-0.08038492828725523,-0.057325145817205485,0.03970882574438615,0.05892248848918184
40,-0.11700335174310167,-0.008772094503289439,0.003740593928384892,-0.05551742686336616
39,-0.22567940981808007,-0.01758892343801533,0.24399735739873937,0.23830969536535168
33,-0.10761809315774717,-0.012735389437349844,0.10057433472637736,-0.021696452870319047
32,-0.2335212937573358,0.25265468191112705,0.011782302144337233,-0.11655700386748172
36,-0.13776086612309793,-0.016096353387056204,0.2719508557528865,-0.05434916773379048
43,-0.06251751663877206,-0.0048869152292396545,0.12246296262052164,0.004775508876991729
42,-0.028633865530488738,-0.007185883823185706,0.006078074384499075,-0.09150803257504725
8,0.0,-0.0030000000000000005,-0.0039762829,-0.01302385793446854
26,-0.039646190077091,-0.004344439143603515,-0.00459147920007881,-0.05691575449776476
29,-0.06848520154995275,-0.027297686398511316,0.08317594093318506,-0.017283752277984146
45,1.205571457094829,-0.013712015143278028,0.02961237854174764,-0.3597216143397877
1,0.0,0.0,0.0,0.0
41,-0.09217570876763004,0.0030424594367768586,0.13703089293306867,0.08559812882104578
38,-0.08273975640266708,-0.050383010880622914,0.18463633670692842,0.02652558210298066
44,-0.05487053518519591,-0.014417044727382632,-0.004733885213895849,0.7082381895488953
50,-0.0524863174738587,-0.00959200132361877,0.2627013244551608,-0.3207436531469178
53,-0.6726422614076525,-0.39314889999999997,-3.077131588883037,-0.4971311448198053
52,-1.2704692170864778,-0.3913069602848571,-1.2403129994476234,-0.5973874907360208
46,-0.04880201425306524,-0.008109136067316502,0.06367427802035511,0.3631652237280127
48,-0.0779740699495293,-0.0035697003266035206,0.25392243284281923,-0.008463739186394401
47,-0.23125485154385259,-0.011393302014710567,0.26308875013086375,0.0016873059785666995
49,-0.009966418130514246,-0.003614106207675047,0.08139673317146376,-0.029115321783700663
56,-0.48310106692230276,-0.8820122764892305,-0.48895647907501005,-1.155054337836459
60,-0.199,-0.1,-0.297901,-0.297901
62,-0.199,-0.29701,-0.29701,-0.19990000000000002
51,-0.37949328972308527,-0.31275366878327227,-1.1485953757979876,-0.39581299
54,-0.4697311067515154,-0.8771708385532349,-1.3412674125660884,-0.3940399
55,-1.2203678809599012,-1.6959259126382122,-1.2266383827257756,-1.4290041640976567
59,-0.48254120225133096,-0.6880048469174235,-0.3975845847409,-0.392885421499
61,-0.49773485593035255,0.0,0.0,-0.1
57,-0.2921301029507582,-0.5931239585147596,-0.20516995399379326,-0.199
58,0.0,-0.41134548964164985,0.0,0.0
63,-0.1009,-0.1009,-0.1,-0.1
66,-0.10088110900000001,-0.1,-0.1,-0.1
69,-0.1009,-0.1,-0.1,0.0
64,-0.20167309000000003,0.0,-0.1,-0.1
72,0.0,0.0,-0.1,0.0
74,0.0,-0.1,0.0,-0.1
