,-10,-3,-1,0
20,-0.0199,-0.0030000000000000005,-0.0029701,-0.0007898727325933236
16,0.0,-0.0030000000000000005,0.0,0.0
13,0.0,-0.0030000000000000005,-0.00199,-0.001
18,-0.01,0.0,0.0,0.0
9,-0.01,-0.0030000000000000005,-0.001,0.0
15,-0.01,0.0,0.0,0.0
12,-0.01,0.0,0.0,0.005172638538969901
0,0.0,-0.005970000000000001,-0.0029701,-0.18548100423349106
-2,0.0,0.0,-2.093234914825671,-0.398
-3,0.0,0.0,-0.7880798,-0.2
2,-0.0199,-0.011821197000000004,-0.0058519850599,-0.1464055426559981
3,0.0,0.0,-0.001,-0.001
-1,0.0,0.0,-0.2,0.0
5,0.0,0.0,-0.001,0.0
8,-0.01,-0.005970000000000001,0.1,0.0
terminal,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-0.01
-5,0.0,-0.2,0.0,-0.2
-8,0.0,0.0,0.0,-0.398
-4,0.0,0.0,-0.59402,-0.59402
-17,0.0,0.0,-0.398,-0.980199002
-19,0.0,0.0,-1.91235849982391,-0.980199002
-20,0.0,0.0,0.0,-1.17039701198
-15,0.0,0.0,0.0,-0.6801990019999999
-14,0.0,0.0,0.0,-1.0676033418602
-18,0.0,0.0,-0.2,-0.48807979999999995
-12,0.0,0.0,0.0,-0.2
-9,0.0,0.0,0.0,-0.4940498
-10,0.0,-0.2,-0.59402,-0.7880798
-13,0.0,0.0,0.0,-0.59402
-7,0.0,0.0,-8.607975950456812,-0.398
-22,0.0,0.0,-0.2,-0.980199002
-24,0.0,0.0,0.0,-1.5451061114415978
-25,0.0,0.0,-1.5451061114415978,-1.17039701198
-23,0.0,0.0,0.0,-1.3586930418602
-11,0.0,0.0,0.0,-0.59402
-26,0.0,0.0,0.0,-1.17039701198
-21,0.0,0.0,0.0,-0.980199002
-28,0.0,0.0,0.0,-1.3586930418602
-29,0.0,0.0,0.0,-1.259809096471598
-27,0.0,0.0,0.0,-0.980199002
-37,0.0,0.0,-0.2,-1.3586930418602
