,-10,-3,-1,0
20,-0.38680317991854507,-0.20717810066123207,-0.17952958553137238,-0.13605565829496533
13,-0.0995,-0.015,-0.0148505,-0.21142889015
15,-0.05,0.0,-0.005,-0.1134937885302077
18,-0.0995,-0.17314500682520387,-0.05551575554496089,-0.09459371087240001
23,-0.292599252995,-0.24319758897998278,-0.08866979847337414,-0.09915159241960235
25,-0.19792854543518767,-0.08397804769901664,-0.05387717064686691,0.06978380483291056
28,-0.3868084817253995,-0.8792718230120843,0.042130717934921555,-0.22322581509453296
21,-0.05,-0.015,-0.061378521847290826,-0.09625712608178655
16,-0.0995,0.0,-0.03608494794152922,-0.2060179180184236
9,-0.046569469999999995,-0.015,-0.005,-0.05
12,-0.05,0.0,-0.0199684085,-0.05
5,0.0,0.0,-0.00995,0.0
7,-0.0995,-0.015,-0.005,-0.005
10,-0.05,-0.015,0.0,0.0
3,-0.05,-0.015,-0.005,-0.05
6,-0.05,0.2,-0.00995,0.0
-1,0.2,0.0,0.0,-0.3
2,0.0,-0.028050000000000002,-0.005,0.38117
terminal,0.0,0.0,0.0,0.0
30,-0.24664128566163457,-0.1409877290755548,0.06432642743662723,-0.13938479467293605
19,-0.2450497505,-0.1455572799014686,-0.0486830405640823,-0.05666697814257072
24,-0.6123948850051602,-0.08865934356435005,-0.06292715140040168,-0.059285257722739675
27,-0.14999152446982272,-0.08173295608302102,-0.012973540446890938,0.2040053020844462
33,-0.149304412106176,-0.26076398969761405,-0.12054053989792446,0.376788965233223
26,-0.1981288379248061,-0.10468552447531489,-0.3065476446690718,-0.1083379140628126
29,-0.20052634136818473,-0.45786371335216514,-0.010754910136399995,0.6334339750378514
31,0.0,0.5791224800000001,-0.05524004381781755,-0.4791053081913235
22,-0.148505,-0.17659589867888675,-0.13127540990191494,-0.24398791756229912
32,-0.194116328189133,0.8697487125629697,-0.06900641978888003,-0.5290311966685217
35,-0.7351085070769003,-0.5777753878323115,0.41954597669555793,0.1602352768469291
38,-0.5364390159055086,-0.45640733902383607,0.18596608990792055,1.3119795176807851
40,-0.5084902677054172,-0.27275173144284603,1.8364375570989426,-0.5780937098531915
36,-1.3283692080474994,0.7323229350948494,0.05903029081974312,-0.18563085478972935
39,-0.146705,-0.3429663537190929,0.7337728558213773,0.006256389778352236
42,2.685201284610165,0.2,0.4863770374813034,-0.020801184427448837
44,-2.9496288154835018,-0.022887083918832554,-0.0198801995,2.0058444834927887
47,0.0,-0.015,0.37055938493000007,-0.07378268415
50,-0.09902585318000001,-0.015,-0.212751995,-0.024058804999999996
17,0.0,-0.015,-0.05824625575067941,-0.11688630323150942
11,-0.05,-0.015,-0.0100836545,-0.05
14,-0.05,-0.073912329015,-0.019701995,-0.015
0,0.0,0.0,-0.00815,0.0
34,-0.8328029390730333,-0.6756779379163916,0.37286556998199116,-0.01813536279094536
37,-0.33939445598791834,1.3022545791430404,-0.06685766135089044,-2.241526085727937
43,0.12276725932928016,-0.015,-0.11861279730534781,-0.0733207841645
45,-1.5225590867211034,-0.063145564179864,0.5714982084472868,-0.0148505
48,-0.046418,-0.02985,-0.024770947505,0.0
41,1.1998160035540708,-0.02450382,-0.08995769047583962,-0.23528033777267154
46,-0.19240682838587686,-0.0446856,-0.0148505,-0.0246515
49,-0.04820000000000001,-0.015,-0.041488613379499995,-0.015
8,-0.05,-0.015,0.0,-0.005
1,0.0,0.0,-0.00995,0.0
-4,0.0,-0.3,-0.3,0.0
-2,0.0,0.0,0.0,-0.3
4,-0.05,0.0,0.0,-0.005
52,-0.2,-0.498,0.0,-1.0821197
55,-0.3,-1.6594386179699998,-0.3,-0.39603
57,-0.3,0.0,0.0,0.0
53,-0.5971341,0.2,-1.1829927,0.0
51,-0.6872337948440911,-1.091159112,-0.9749199648,-0.89103
54,0.0,0.0,-0.3,0.0
58,-0.60582499968,0.0,0.0,0.0
56,-0.3,0.0,0.0,0.0
-3,0.2,-0.3,0.0,0.0
