,-10,-3,-1,0
20,-0.19701995,-0.0744964995878748,-0.07843120285361777,-0.03001565297583444
22,-0.05,-0.07408924956613501,-0.048198134881921366,-0.32765442192689476
25,-0.19701995,-0.07869152095892526,0.27424177123627586,-0.03411093515
27,-0.09996705438580883,-0.059506948500000004,-0.059832407115882676,-0.1144858455435335
30,-0.05,-0.20035901101014703,-0.05179080210511417,-0.0995
23,-0.2453040889736,-0.05886097908881652,-0.022723265461658725,0.03342495678137904
28,-0.05,0.0,-0.07344855284297024,-0.05503955
21,-0.24518564164975998,0.0,-0.005,-0.009995
18,0.0,0.0,-0.040479088001266074,0.2
13,-0.09770000000000001,0.0,-0.005,-0.10398380000000002
16,-0.05,-0.0298788,-0.015683184032,-0.2393470391
9,0.0,-0.015,-0.005,-0.05
12,-0.05,0.0,-0.005,0.0
14,-0.05,-0.05924187614976,-0.015104838473600002,-0.054995
17,-0.09770000000000001,-0.015,-0.00815,-0.05
10,0.14800000000000002,-0.013200000000000002,-0.005,-0.05
terminal,0.0,0.0,0.0,0.0
19,0.14800000000000002,-0.028050000000000002,-0.038627652786039954,0.0
24,-0.0995,-0.029894999999999998,-0.055690215763238536,-0.005
29,-0.5692062653967037,-0.10911512196409702,-0.2381017207394673,0.08018502163858433
26,-0.09770000000000001,-0.09679258596244193,0.11977123176129406,-0.004817432934256525
31,-0.24522706845500003,-0.08332832426771153,0.16328892376683285,-0.2815142536076535
15,-0.05,-0.015,-0.005045,0.0
6,0.1498,-0.028050000000000002,-0.00995,-0.005
8,-0.14855000000000002,0.0,0.0,-0.05
1,-0.05,-0.029894999999999998,-0.00995,-0.0995
4,0.0,-0.015,-0.00995,-0.015
7,-0.05,0.0,-0.005,-0.0031999999999999997
0,0.0,0.0,-0.005,0.0
2,0.0,0.0,0.0,-0.005
5,-0.05,-0.044596500000000004,-0.00995,0.19505
-2,-0.3,0.0,0.0,-0.3
-6,0.0,0.0,-0.597,-0.3
-4,-0.3,-0.3,0.0,-0.5952
-1,-0.597,0.0,-0.102045,0.0
-8,0.0,0.0,-0.3,0.0
34,-0.19767398256651425,-0.07935345092922835,-0.1597318750155295,-0.08065546766676988
36,-0.47018285365941836,-0.4122878979735568,0.3905827230452476,-0.19853376700037303
32,-0.04738204849127653,0.2,-0.06814137944750696,-0.21686982646636868
35,-0.05,-0.19515392875979182,0.6299853478519295,-0.055401644988993075
37,0.101495,-0.06426934765954476,0.961031068809913,-0.03240796505
39,0.05827276819999999,-0.015,-0.24581697333496993,-0.014874911158086498
42,-0.197271719186,-0.05068851818604618,0.17677954970050003,-0.11884915022905182
44,-0.05,0.8711152966548058,0.002500503731094377,-0.2890440944667333
47,-0.04820000000000001,1.3821050092654508,-0.0682314308945652,-0.30230919927544997
49,-0.19205741228314552,-0.13154884510387016,-0.2203794252995,-0.079881829290285
33,-0.1928760775082244,-0.5318232593553502,-0.06896948757398189,-0.13805604619656908
38,0.14580958456033624,-0.07108545592925962,-0.15273754155407815,-0.039478394625714286
41,-0.7480391214354378,-0.13035041860838878,0.006409657915835551,-0.04052241203126859
40,-1.8032455902834095,0.2,-0.020973945794269998,-0.03902881220468536
11,-0.05,-0.015,-0.005,0.0
3,-0.05,0.0,-0.009995,0.0
43,-0.14492562739808681,-0.11854912833178316,2.1642040995493588,-1.4571785164436066
45,-0.09907115675215132,-0.015,0.20612728819336293,-0.029404985
46,-0.1486092357009581,-0.31367152618342675,1.5963606162237802,-0.36305691232435605
48,0.3464453543705429,-0.013200000000000002,-0.24572940966876944,-0.59603
50,-1.5670120174461228,-0.17264709810384,-0.05382761458517955,-0.046351500000000004
52,-0.6921623135,-0.5997,-2.0479190821033786,-1.5749566151403
55,-0.597,-1.1910298799999999,-0.498,-0.69203
51,-0.887448,0.0,-0.597,-0.60944674431018
53,-0.298263,-0.2,-0.5988,-0.597
54,-0.89103,-1.1901916289820003,-0.694960598,-1.470298503
56,0.0,-0.2,-0.597,-0.597
58,0.0,-0.3,0.0,-0.597
61,-0.2982,0.0,-0.3,0.0
57,-0.3002711963276955,0.0,-0.89103,0.0
63,-0.3,-0.3,0.0,0.0
59,-0.3,-0.2,0.0,-0.89103
-3,-0.3,0.0,0.0,0.0
-10,0.0,-0.3,0.0,-0.3
-7,0.0,0.0,-0.3,0.0
-5,0.0,0.0,0.0,-0.3
-9,-0.3,-0.3,0.0,-0.3
-11,0.0,0.0,-0.3,0.0
-16,0.0,0.0,-0.3,0.0
-14,-0.3,0.0,0.0,0.0
-21,0.2,-0.3,0.0,0.0
62,-0.2,-0.597,-0.3,0.0
64,0.0,0.0,0.0,-0.3
67,-0.3,-0.2,0.0,0.0
60,0.0,0.0,0.0,0.0
