,-10,-3,-1,0
20,-0.08655280370324281,-0.023141982684533862,-0.016344381986955356,0.08147783526807521
13,-0.03850399,-0.008910300000000003,-0.00199,-0.07106883406740555
15,-0.01,-0.0029988797283981316,0.0014174349920402852,0.0
8,-0.0199,-0.005970000000000001,-0.001,0.0
1,-0.019000000000000003,0.1,-0.001,-0.01
3,-0.0490367701,0.1,0.0,0.0
-4,-0.01,-0.011830197000000004,-0.00199,-0.0021000000000000003
-11,0.0,0.0,-0.001,0.0
-9,0.0,0.0,-0.001,0.0
-7,-0.01,0.0,0.0,0.0
-14,-0.01,-0.0030000000000000005,0.0,0.0
-21,0.0,0.0,-0.001,0.0
-19,-0.01,0.0,0.0,0.0
-26,-0.01,-0.0030000000000000005,0.0,0.0
-33,-0.01,0.1,-0.001,0.0
-31,-0.01,0.0,-0.001,0.0
-38,-0.01,-0.0030000000000000005,0.1,0.0
-45,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
6,0.199,0.0,-0.0029701,-0.0199
9,-0.0199,0.0,-0.002988091,-0.011899444591
2,-0.01,-0.010939017000000002,0.0970199,-0.001
-5,0.0,0.0,-0.001,0.0
-3,-0.01,0.0,-0.001,0.0
-10,-0.01,-0.0030000000000000005,0.0,0.0
-17,0.0,0.0,-0.001,0.0
-15,-0.01,0.0,0.0,0.0
-22,-0.01,-0.0030000000000000005,0.0,0.0
-29,-0.01,-0.0030000000000000005,-0.001,0.0
-27,0.0,0.0,0.0,-0.001
-24,-0.01,0.0,0.0,0.0
-36,0.0,0.0,0.0,-0.01
-40,0.0,0.0,0.0,0.0
22,-0.01989887972839813,-0.014851410747077676,-0.009869292172441662,-0.00960500044306135
25,-0.029728,-0.017280116921231457,0.18329749633546852,-0.00959615457886474
18,-0.029718991,-0.005970000000000001,-0.004364872997854175,-0.0030000000000000005
11,-0.01,-0.008928291000000001,-0.00298801,-0.011179000000000001
4,-0.01,-0.0030000000000000005,-9.999999999999995e-05,-0.011007910000000003
7,-0.06624950556601,-0.014765269521000001,-0.003940399,-0.005970000000000001
0,0.0,0.0940897,-0.00208792,-0.032611897
-2,0.0,0.0,-0.001,-0.001
-6,-0.01,-0.0030000000000000005,0.1,0.0
-13,0.0,0.0,0.0,0.0
23,-0.10499107713876239,-0.01729778775815174,-0.003292186798763413,0.0909987296828797
26,-0.0490636801,-0.02595637187243889,-0.005623285733670033,0.013953966813113183
19,-0.05859114404509,-0.0030000000000000005,-0.004100922608920627,-0.020028242465335612
12,-0.058519850599,-0.014758327803000003,0.09779437404010001,-0.01297
14,-0.05858213509,0.1,-0.004212637245741802,-0.001
5,0.0,0.0,-0.0058963586509,-0.01
10,0.0,0.0,-0.0031129121797291003,-0.010998999999999998
16,-0.0199,-0.020704016683445466,-0.011586933472774674,-0.07085603729993438
28,-0.03771199,-0.012165888093870002,-0.02169865589865573,0.08437438801632836
31,-0.039520664221919306,0.08774819799297,-0.04416511445417339,-0.011739626930730348
24,-0.1477276502838138,-0.008991003000000001,-0.007026772435478253,-0.014555448930660674
17,-0.029701,-0.014184978577856404,0.2513355627418162,-0.0030000000000000005
-1,0.1,-0.0030000000000000005,-0.001,0.0
21,0.04963541399000001,-0.014067453344700004,-0.00322953693416905,-0.03314091054922206
27,-0.019754866087689338,-0.014801186707113771,-0.006599589548889919,-0.12619472369598292
29,-0.058749153566801084,-0.027857470662231824,0.05086523610302983,0.009562875055251984
33,-0.0584738860974911,-0.09872691415218528,-0.03492394562021158,-0.06276418435263655
36,-0.09827658824092406,-0.03643240039517112,-0.01740098693190884,0.3253276510218087
32,0.029354757486529492,0.050770269628484,-0.029664003877033326,-0.0009132127047810201
34,-0.14906773088291436,-0.15298992014316243,0.0006156217374580198,0.05138997526104014
30,-0.0091,-0.005989919675448084,-0.003127184228847551,-0.02929952826604834
39,-0.03761299,-0.014309892770448735,0.2642271549601872,-0.035779277706309544
37,-0.019931211398638085,0.3007011275242598,0.018261211842553565,0.11147499750182051
38,-0.01,-0.008910300000000003,-0.013081776239087076,-0.00855038269891064
35,-0.05367068519160439,-0.014636097734781025,0.01686139034602693,-0.021092258588241576
40,-0.0789128584026962,-0.023620478744256306,0.0005512427130165258,0.49867974669884785
43,-0.19255829851548018,0.7370001503621333,0.09593419592591,-0.06205789310260472
41,0.19895162093416122,-0.013579044501593902,0.07981646306307161,-0.02288953235109768
44,-0.06497214021227073,-0.014732967800992536,0.2971265818612269,-0.028005414559873265
42,-0.010017991,-0.013052995318342114,0.022097473246528845,0.2734602699294889
46,-0.035895600802911654,-0.05713277241137839,0.31338631277360646,-0.0167571213073462
49,-0.05963738516772274,-0.046529543024098945,0.48842968952060595,-0.1020537025572
47,-0.016103881802986303,0.37527482803871326,0.021219647737862012,-0.010770527805636372
45,-0.01002031489,-0.014990425889880003,0.09631877540244843,-0.013218005458250382
51,-0.051487221147007836,-0.103238781546,-0.023362146069835908,-0.009732985030000002
53,-0.08266721820493199,0.07108485165997275,-0.10197010000000002,-0.13247523323072077
48,-0.026214219707499216,-0.028006593729546007,0.08589789884758402,-0.02146198251919168
50,0.07080712957188155,-0.028536257922982478,-0.028929639709028114,0.17620877085438702
52,-0.018180105382,-0.005997000000000001,-0.00598472544370053,-0.09610576363217802
55,-0.19657460672793725,-0.22014046128197914,-0.10369858188850307,-0.1262344193643018
58,-0.2368933823922346,-0.13079071191048816,-0.1961418821828462,-0.2067633721198
56,-0.1100182655886291,-0.12555933315547646,-0.006975996126112258,-0.13022764847444995
59,-0.210741707001032,-0.111671848866,-0.199,-0.1157889730716894
54,-0.1,-0.10404233846601542,-0.10495020715917912,-0.006271428583416698
57,-0.028014287046299602,-0.11875639201534165,-0.10822579258992863,-0.10298773089999999
62,0.0,0.0,-0.0029701,-0.012499597627903003
65,-0.07212022331338855,-0.1,0.0,0.0
60,-0.010191633687873044,-0.008990388372,-0.1,-0.10589872590999999
63,-0.12702011891163378,-0.10498503090000001,-0.1,-0.10492039900000001
61,-0.1,0.0,-0.0040118598999999994,-0.005970000000000001
66,-0.1,-0.005970000000000001,-0.001,-0.1
68,-0.01,-0.1,0.0,0.0
64,-0.02984466266218,0.0,-0.001,0.0
