,-10,-3,-1,0
20,-0.03945860209,-0.019425844627474424,-0.011361512828387073,0.09936424256034902
13,-0.0490099501,-0.0030000000000000005,-0.006786665260841787,-0.027200773983337638
6,-0.01,0.0,-0.00492781501,0.0
8,-0.0199,-0.011848017000000002,-0.0029701,-0.0030000000000000005
1,-0.01,-0.005970000000000001,-0.001,0.0
-6,-0.01,0.0,-0.001,0.0
-4,-0.01,0.0,0.0,0.0
-11,-0.01,-0.0030000000000000005,0.0,0.0
-18,-0.0199,-0.0030000000000000005,0.0,0.0
-25,0.0,0.0,0.09802989999999999,0.0
-23,0.0,0.0,-0.001,0.0
-21,-0.01,0.0,0.0,0.0
-28,-0.01,-0.0030000000000000005,0.0,0.0
-35,0.0,0.0,-0.001,0.0
-33,-0.01,0.0,0.0,0.0
-40,-0.01,-0.0030000000000000005,0.0,0.0
-47,0.0,0.1,-0.001,0.0
-45,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.01,0.0,-0.004401308498853866,-0.04676067652627867
25,-0.13260169007165196,-0.044774503952253235,0.29698814929935535,-0.008946123814200003
18,-0.01,-0.008910300000000003,-0.00920000237582704,0.48632407050189697
11,-0.01,-0.026663911810563212,0.0844988936463344,-0.005970000000000001
3,0.0,0.0,-0.00013581999999999998,-0.001
-1,-0.01,-0.0030000000000000005,0.0,0.0
-8,0.0,0.0,-0.001,0.0
-13,-0.01,-0.0030000000000000005,0.0,0.0
-20,0.0,0.0,-0.001,0.0
23,0.09112478084438635,-0.006727204353804908,-0.00690903622526189,0.02570433972752213
26,-0.5272554257029237,-0.023785142997474765,0.05692360036705889,-0.0013483071243027354
19,-0.0199,-0.014291543977856404,-0.04890773169910162,0.24474937113737347
12,-0.027928,0.0,0.0,-0.019904376761733233
15,-0.01,-0.017535921994348225,0.0017077915585471917,-0.002017126186284053
10,-0.01,-0.0030000000000000005,-0.0029701,-0.01099
5,-0.0199,-0.007137300000000001,0.1950598,0.0
-2,0.0,0.0,0.0,0.0
21,-0.0297019,-0.005722564158173029,-0.005380851671913019,0.059150976239965423
24,-0.1982842517965857,-0.01737122358267236,0.25960191163525337,0.03779857413934588
27,-0.03852123198766243,-0.013172572625469604,0.24759912483702795,-0.3304796338292312
16,-0.11361512828387071,-0.007155522481710001,0.0975275640164627,-0.0010179100000000001
9,-0.0199,0.0,-0.005731562662306494,0.0
17,-0.0199,-0.014729886030000005,0.15570332235783846,-0.01400669608439525
7,-0.01,0.0,-0.00199,-0.01
2,-0.01,-0.008910300000000003,-0.001,0.1
-5,-0.01,0.0,-0.001,0.0
-3,-0.01,0.0,0.0,0.0
-10,-0.01,-0.0030000000000000005,0.0,0.0
-17,-0.01,0.0,-0.001,0.0
-15,-0.01,0.0,0.0,0.0
-22,-0.01,-0.0030000000000000005,0.0,0.0
-29,0.0,0.0,-0.001,0.0
-27,-0.01,0.1,0.0,0.0
-34,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-0.01
30,-0.05729800674578876,-0.0035885554519569144,0.2580526875919049,-0.03267965656108
0,-0.01,-0.0030000000000000005,0.0,0.0
-7,0.0,0.0,-0.001,0.0
-12,-0.01,-0.0030000000000000005,0.0,0.0
-19,0.0,0.0,-0.001,0.0
-24,-0.01,-0.0030000000000000005,0.0,0.0
-31,-0.01,0.1,0.0,0.0
-38,0.0,0.0,0.0,0.0
14,-0.01,-0.005970000000000001,-9.999999999999995e-05,-0.010015256397372397
28,-0.03897815846755055,-0.014741312536390178,0.015005122560840318,-0.003132755421080425
29,-0.0199,-0.010172237173201058,0.0857004103045393,0.0033294491000000004
31,-0.008230084071646066,-0.009724591435733258,-0.04092369832822158,0.19434492722968147
34,-0.38782097305462593,-0.0006775430081072625,-0.0041609981948227195,0.42454372678156405
32,0.36501346786881583,0.0019742860261263684,0.11921376730692525,-0.004890206163286489
35,-0.04891284822827871,-0.008902543983917684,0.10118677313848627,-0.001966577063266431
33,-0.02901567703817835,-0.005979000000000002,-0.009545110457963163,-0.019132148958270884
36,-0.018301968189213185,-0.013483849834444343,0.07061074268051977,0.0016017268103371487
38,-0.036730614034922664,0.11450242366450698,0.09985604658057953,-0.003009000000000001
39,-0.07635294372888882,0.2746474564754289,-7.871224835206221e-05,-0.0025927599686437963
37,-0.02392306786687667,-0.032250122439333354,-0.003611865252572852,0.1701528841904217
40,-0.049142218827370805,-0.03677526740420383,0.47718574217051296,-0.018108237826921864
42,0.0,-0.011424385873417837,0.1242811289850209,0.00173143765755381
45,-0.016836206664987703,0.09024448237821585,0.2692432514868364,-0.00531483591
43,-0.01821944469204858,0.0,0.10728620419277199,-0.001762791786735609
44,-0.11142715506140882,0.28790418189169,0.002724571034729918,-0.001306341910025429
41,-0.01949670278312756,-0.025117099008634996,0.28082777911264484,-0.010378862362974792
46,0.2662271607550759,-0.024941596216852564,-9.999999999999995e-05,0.0
48,-0.01829268698992518,-0.0030000000000000005,-0.0058874486509,0.1
50,-0.01,-0.005979000000000002,-0.001,-0.0078519850599
47,0.0,0.0854229330362883,0.07100139134759281,0.1960597
49,-0.1,-0.10297,-0.007856970841657991,-0.00688792591
