,-10,-3,-1,0
20,-0.12877630887902328,-0.0558905784232943,-0.008424678533698568,0.1931133761050182
11,0.05827542521995408,-0.01363907706781749,-0.006552024176806896,-0.011397941552193872
10,-0.03940399,-0.020488550763518146,-0.00657889831303702,-0.01755032405330693
5,0.0,-0.010984512428034967,-0.00438623491956127,0.09790199000000001
7,-0.0199,0.19174545025182382,-0.0061665385868189095,-0.3938922154515381
8,-0.01,-0.0030000000000000005,-0.005326640597373868,-0.010443790875815175
13,0.0,-0.011858940183495814,-0.0024133187015701646,-0.004271990243888344
15,-0.05521677548863041,-0.021780831342144497,-0.012545566570402034,-0.02499496244098568
6,-0.01,-0.013076337216090186,-0.00439871682809649,-0.001
12,-0.03681470690783359,-0.02666436694147778,0.17577367793760915,-0.015021607567120105
9,-0.03853169299,-0.017824611531698353,0.08469123457383108,-0.047041857189193514
16,-0.0199,-0.02677988110561827,0.0772518086072064,-0.05269601452416008
terminal,0.0,0.0,0.0,0.0
25,-0.05711768534086811,-0.05910435973896682,0.05163996234193653,0.18059842325190134
26,-0.1399048276814417,0.0981381426935497,0.0677196140823715,0.012808311382584332
27,0.017340375916480612,-0.032323704741305435,0.3644411183161333,0.09146204661244485
28,-0.12987123958211227,-0.03130699321472814,0.11609381149354615,0.21429830005026923
22,-0.05700962295500053,-0.021802859015066487,0.2258530498419819,0.012770146957883644
18,-0.08215234789426559,-0.023005693930012894,-0.008233005136263592,-0.005190483555809444
17,-0.039431071,-0.015853646944687525,-0.0063218771292571745,-0.11770528560224353
14,-0.05371977448344012,0.09070441325262306,-0.012830873851202348,-0.03485520801866054
3,-0.0199,-0.005097693269100001,-0.001,-0.001
24,-0.14839154632187201,-0.05987344359916478,0.3628961755748209,0.0332161981267562
30,-0.1734254256697279,-0.01519724669498252,0.28220745519812485,0.08378305173004218
31,-0.20392402658827913,-0.03622658628601922,0.5797993034960047,0.06261524641969546
21,-0.06575684122808416,-0.02944681809846421,0.00127665239521791,0.23149972914662498
29,-0.11383382101394775,-0.022683362037410174,0.20592275370810226,0.04686766348194083
4,0.0,0.09703,-0.0058799580108239635,-0.0034216665625236772
32,-0.1536723658492686,-0.033226731136811155,0.50545862347264,0.03519661697606826
23,-0.08473868931479767,-0.030521073143618606,0.01285594842992734,0.16478054152997093
33,0.7276146984084373,0.011763612277592404,0.2054860466894613,0.050057816434538896
34,-0.26295248179466235,-0.004453876984079469,0.6089197998869913,0.07668054846907882
36,-0.09418028478589877,1.0136322956884156,0.2171246712303689,0.04786784752293584
37,-0.26001392983796,0.0030961434735864808,0.7734687576387466,0.08879047064520816
35,-0.14770451789817443,-0.009231866786467157,0.2524975409523058,0.5274423571280207
41,-0.02628950521836706,0.0012975962828453871,0.62034453127456,0.04426302109257631
46,-0.10675668252536089,-0.057503929054376644,0.47518436689120536,-0.748077211913043
19,-0.018173525670279175,-0.011830619854386012,-0.013648099566625674,0.1584101721092307
40,-0.07907905606531965,0.008235889839519006,0.15264904066769228,0.49069200652713657
