,-10,-3,-1,0
20,-0.19701995,-0.11829031075858483,-0.08823234039164313,-0.0050336729291349525
22,-0.05,-0.02985,-0.09432903603940485,-0.09933594855552644
25,-0.1902399760817955,-0.18598447228871773,-0.04010263549389997,-0.2657697202536993
18,-0.05,-0.015,-0.04094602563588174,-0.0995
13,-0.05,0.0,-0.005,-0.14855000000000002
16,-0.05,-0.029894999999999998,-0.010085,-0.21325422083311596
11,-0.05,0.0,0.0,-0.05
14,-0.05,-0.015,-0.005,-0.05450000000000001
9,0.0,-0.015,-0.005,-0.015
12,-0.05,0.0,-0.009995,-0.05
5,-0.0995,0.0,0.0,0.0
-2,-0.3,-0.3,-0.3,-0.09699999999999998
1,0.0,-0.02985,-0.005,-0.015
4,-0.05,-0.015,-0.005,0.0
6,-0.05,-0.015,0.0,-0.015
-1,-0.3,0.0,0.0,0.0
-8,-0.10199999999999998,0.0,0.0,-0.3
-5,-0.3,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
23,-0.19719726795500003,-0.20681737546535162,-0.10711546415196059,0.17785828836456516
27,0.2,0.0,-0.055329023941069616,-0.0594005
30,-0.278881091929196,-0.1672102950768088,1.8634416482779321,-3.00726353200811
33,-0.2865711414270855,-0.056910241393291816,1.7154092480135132,-0.4745533979145678
26,-0.43688448338017255,-0.10629088108988038,0.12452874567879987,-0.08409639241152114
29,-0.7878528086352541,-0.08564483041959496,0.23232166062809056,-0.102749559054514
32,-0.19793058144055004,-0.06579118265853012,-0.0941795119300991,0.5317328580318925
34,-0.19521995,-0.32732988896437154,0.48270787103440554,-0.24429919666135927
28,-0.6064837340822337,-0.02985,0.055580891956541395,0.000879490354032262
35,0.8523887209994145,-0.06306322833123876,0.16922482602628192,-0.1319907111122488
37,-3.2455662409053763,0.1304901184367262,0.20262374259290983,1.1549715885656322
24,-0.7020724998198324,-0.4138435097153432,0.4098715407351321,-0.02985
17,-0.05,-0.044955015,-0.07894574258070279,-0.050089550000000004
31,-0.18042442617268273,1.5928902165082524,0.344010149843843,-1.2607693438176681
36,0.6913860379750041,-0.04324195095,-0.1661117825793414,-0.3416977592204084
38,-1.5940588929291877,-0.029983654499999998,-0.023964912730974446,0.18304087807300004
21,-0.05,0.3539395897985,-0.07549108381865398,-0.4696895935662324
10,0.0,0.0,0.0,-0.05
15,-0.05,-0.0445515,-0.005404595135,-0.015135000000000001
8,-0.05,-0.015,0.0,0.0
3,-0.05,0.0,0.0,0.0
-4,-0.3,-0.3,-0.3,0.0
-9,0.0,0.0,-0.3,0.0
-7,0.0,-0.3,-0.10199999999999998,-0.597
-3,0.0,0.0,0.0,-0.3
0,-0.04820000000000001,0.0,-0.005,0.0
-12,0.0,0.0,-0.3,0.0
-10,0.0,-0.3,0.0,-0.3
-11,0.0,0.0,0.0,-0.2982
-15,-0.3,-0.3,0.0,0.0
-22,0.0,0.0,0.0,-0.3
-19,-0.3,0.2,0.0,0.0
-26,0.0,0.0,0.0,0.0
19,-0.148505,-0.24050162787934348,-0.08393209706328511,-0.0883143893985
7,-0.05,0.0,0.0,0.0
2,0.0,0.0,0.0,-0.005
39,-0.6274985041159695,-0.04138671775990215,1.1274793428619976,-1.2412578241460528
42,-0.18992723180000004,-0.07472708071921598,1.344334770270519,-0.055373000000000006
44,1.0665151740439962,-0.006652771969373247,-0.06870200796008566,-0.14790467708002386
47,-0.23847143580014513,-0.14496312365124314,1.0821608436081984,-0.04523782032785323
49,-0.08986205341071599,0.0,-0.04333083542114,-0.022650000000000003
45,-0.05,0.2,-0.0173408673647427,-0.40111446045
41,-0.23660192475950004,-0.03933897,-0.016176733880000002,0.5245389987031271
43,-0.098641432155114,-0.02985,0.47341588015558556,-0.0150287045
46,-1.7057429743874326,-0.070286656605,-0.02459452505,1.1402492009130953
40,-0.11745899394276187,-0.026439036903875668,0.3810298070599205,-0.07334117390557432
50,-0.05,-0.04464105,-0.05095222589385995,-0.5127015
48,-0.0448037753,-0.015,-0.01494005,-0.017534300000000003
51,-0.8751513107819999,-2.3317300772840373,-0.597,-0.789279402
53,-0.29833365,0.0,-0.597,-0.3
56,0.0,0.0,-0.3,-0.2
58,0.0,0.0,0.0,0.0
55,-0.498,-0.597,0.0,-0.2
52,-0.791238,-1.477435683,-1.468498503,-0.497
54,-1.4675262567053928,0.2,0.0,-0.597
57,-0.30039320205358055,-0.3,-0.3,0.0
59,-0.3,0.0,0.0,0.0
