,-10,-3,-1,0
20,-0.26206146214214815,-0.02188370290789874,0.05099729576005703,0.970824533005302
13,-0.0803686338279882,-0.010268356787930196,0.07424993487948112,-0.18140549582338705
6,-0.0199,0.1,-0.0020368390512244543,0.0
8,-0.0490278601,0.11992894326129588,-0.0034390778906310637,-0.01099
1,-0.028801,-0.011830197000000004,-0.00199,-0.005970000000000001
-6,-0.01,-0.0030000000000000005,-0.001,0.08900000000000001
-4,-0.01,-0.0030000000000000005,-9.999999999999995e-05,-0.0091
-11,-0.01,-0.0030000000000000005,0.0,0.0
-18,-0.01,0.0,0.0,0.0
-25,-0.01,-0.0030000000000000005,0.0,0.0
-32,0.0,0.0,-0.001,0.0
-30,-0.01,0.0,0.0,0.0
-37,-0.01,-0.0030000000000000005,0.0,0.0
-44,0.0,0.0,-0.001,0.0
-42,-0.01,0.0,0.0,0.0
-49,-0.01,-0.0030000000000000005,0.0,0.0
-56,0.1,0.0,-0.001,0.0
-54,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.0860914051580309,0.21362435859923384,0.0287023161418485,-0.03382603479670029
25,0.02140758025510503,-0.06640744373060412,0.357290353343752,0.18739187975213062
18,-0.45616600737770846,-0.008971724159133413,0.020135345232343404,-0.010882089999999999
11,-0.019000891,-0.048177382661024476,-0.015419224462041548,-0.013461390947550441
4,-0.01,-0.0030000000000000005,0.099901,-0.023384687990910497
7,-0.029701,-0.0030000000000000005,-0.0011732870226569456,-0.019303449954147775
0,-0.03940399,-0.0030000000000000005,-0.001,-0.01
-7,-0.0199,0.0,-0.003949399,0.0
-5,-0.0199,-0.0030000000000000005,-0.001,-0.0039700000000000004
-12,-0.01,-0.005970000000000001,-0.001,0.0
-19,-0.0199,0.0,-0.001,0.0
-17,-0.01,0.0,0.0,0.0
-24,0.199,-0.0030000000000000005,0.0,-0.001
23,-0.3727841637333585,0.024716393501091977,0.017498104226855462,1.2586307964363255
26,-0.22534834350437397,0.11019472697739427,0.300227649011795,1.7943141908239002
19,-0.35541144432644717,-0.07063005800273968,0.0681405618675618,-0.1576553232377373
12,-0.039430810000000004,-0.0059792436866400985,-0.012643759443157479,0.08363094946119871
5,-0.01,-0.005987910000000001,-0.003993862591,-0.0199801
-10,0.0,0.0,0.0,-0.01099
-14,-0.0199,-0.0030000000000000005,0.0,0.0
-21,0.0,0.0,-0.00199,0.0
-26,-0.01,-0.005970000000000001,-9.999999999999995e-05,0.0
-33,0.0,0.0,-0.001,0.0
-31,-0.01,0.1,0.0,0.0
-38,0.0,0.0,0.0,0.0
16,0.42586475693336373,-0.007152911252410386,-0.04863881361076713,-0.353880330156774
15,-0.0199,-0.03355813849433935,0.1262807716034342,-0.016791851606553745
17,-0.03941299,0.5102093491642357,-0.01692381075369484,0.027496993868903887
10,0.06840700999999999,-0.021706035726769407,-0.0040293881317191825,-0.013731272884431128
3,-0.0199,0.0,-0.00298801,-0.001
-1,-0.01,-0.0030000000000000005,0.09799100000000001,-0.001
28,-0.10025085023228356,-0.01408613505028507,0.027433206241002428,1.2397615204022283
21,0.08091721200866567,-0.0021000000000000003,0.04816757567306383,-0.074698173556187
30,-0.01,-0.012171103058476228,0.15836844493396768,0.7735569802734338
33,-0.10427688842720367,0.4298895423430198,3.698305370780678,1.2635941462051257
29,-0.144166244517187,0.0887329413977345,1.3940919100932787,2.388928603249435
31,-0.2771694997688029,0.5049153529340799,3.221718191337334,1.2062078925960755
24,-0.16225990820091393,-0.053500272929688425,0.3771429600195866,-0.007972589449036076
