,-10,-3,-1,0
20,-0.32496709731935697,0.02593045727951982,0.024483161124058895,2.079825741226946
23,-0.18654439998869307,0.30409202624876175,0.39849309328628957,2.699239495053113
31,-0.09492092622436975,0.42807907748594193,1.698964930353991,3.2193704228448743
33,-0.03578204589643896,1.285214852186559,2.1946979891146965,3.514896603224987
34,0.8573377606592477,3.5433285411002933,2.3923636267311803,1.3232922306716148
39,0.05275903970883991,0.6961739358466918,1.1361933525159933,0.5645121988339997
45,0.7393632726819864,0.23811904311027973,0.2059410878091279,-5.691357021583377
44,0.41202018519896094,0.9001271518257565,-0.3583286728217851,-2.4238828887093304
49,-0.2897351133992701,-2.582065729779843,-1.5046985055404298,-8.138309021559362
56,-8.374962546422012,-4.3559606503814035,-3.8799728764749597,-6.152315720746639
47,0.11373077822758638,-0.39565751364993745,-0.6716762297358617,-4.288487754637611
50,-0.1827198918283054,-1.2593403611898224,-0.7863334820315196,-6.463523316545537
53,-5.891638375420963,-5.0163545755383785,-8.349009414824469,-3.748551124497172
61,-1.5170899347079596,-1.7724977307297274,-2.86489026531808,-1.5445366751057374
57,-3.623573175397791,-2.6102745846388835,-2.6364874519941837,-3.360446754645521
63,-1.5505989227252794,-1.8645103659094453,-1.4813122765544662,-1.6088356740070124
52,-6.420992777839741,-6.41314071413961,-5.088933668676582,-5.509448903075792
48,-0.004048781304448939,-0.8482519887559333,-1.927927061637331,-3.1973603737925678
terminal,0.0,0.0,0.0,0.0
30,-0.03011999234059253,1.6319183201195246,2.568772688349467,1.3500311553069508
22,-0.08931462425560427,-0.045003969124870334,-0.058819030338085165,0.4814323638156878
24,0.8374197212578709,0.002576767512785003,0.6084517645534736,0.06907860963293505
27,-0.18000852196569134,0.0967908023009991,0.9114001598153736,-0.0283035903896843
17,-0.05679669641605878,-0.007715218727469138,0.2832527319543738,-0.024712105598833602
25,-0.056846126378540626,0.1799128016267636,1.453187606743668,0.10237562978090606
21,-0.14522700147012357,0.015527031530920625,0.037975261557084986,0.2913124593309569
28,0.01875230486614669,-0.049131834965582474,3.301417710449959,0.529590026194305
16,0.08900000000000001,-0.007349088544732506,0.00015159363541984716,-0.005497751117220577
19,-0.07062836460324522,-0.013513344218684602,0.026024099558970563,0.5272197986050776
10,-0.0091,-0.005096730000000001,0.19616646180998815,-0.019895455668461903
7,0.0,-0.0030000000000000005,0.098,-0.02290494798407408
14,-0.08796196867696286,-0.010236901169100003,0.10254196016831513,-0.01690363764654984
12,-0.01,-0.007180834381649456,-0.0021691,-0.02079514669707564
3,0.0,-0.0052242856491000016,0.0,-0.01
-1,0.0,0.0,-0.09800000000000002,0.0
2,0.0,0.0,0.0,-0.0199
15,-0.08363904898034887,0.2867521441765437,-0.002799972500308898,-0.04730690232754314
32,0.2791498911921526,1.401970489907711,4.8015209371530965,1.6526778869256613
36,0.07486916219360144,0.6143845456761783,2.178268547984405,0.6511543965719212
35,0.09500331487184553,0.9205620401507089,2.435080706730588,1.7777476901070524
38,0.2547629997267191,0.7127365448200256,2.8747542413621456,1.3072825814788582
40,0.2753037856247025,0.8954048077249486,1.561324999902811,-1.4227769241386263
26,-0.08482675902539305,0.00558451365836477,0.5345752489285861,0.12129460331800258
8,0.18811,-0.00032691000000000024,-0.001,-0.0208996219
29,-0.24267134366058585,0.3072426884855469,1.4229753037589383,0.6814155246022632
41,0.6758047800123276,0.533213939640416,0.375332611472253,1.286300889553359
42,0.44913550690277304,0.589383113482231,1.0349637571739931,0.11565131390972497
