,-10,-3,-1,0
20,-0.6391820990736257,0.7189112321050534,1.1666468996726664,1.7785205083937299
27,-0.15379614482302983,0.692357318404082,1.7302020258014041,1.0079207990944263
23,0.0838554334994125,1.0699315098833821,1.3968012166276016,0.27397027747996383
25,-0.037807564934421264,3.615044142711717,1.1802808476002649,0.6920249899042699
26,-0.06580777534694883,0.4954461929567818,1.547569217673813,0.4444148372140177
19,-0.10318143779808601,0.12756485268462936,0.3980067797977024,0.04562760024903429
15,-0.049023645526341246,-0.021953466581707853,0.184255181450662,-0.610955653378267
3,-0.029701,-0.007305519000000002,0.0,-0.027318345562000003
8,-0.029701,-0.008910300000000003,-0.006186222648182837,0.0
9,-0.0547707165904361,-0.005770042321323089,0.08592267785181466,-0.022015489979554333
5,-0.047412396009999996,0.096,-0.003950359575181379,-0.021169323003440398
0,-0.01,-0.00511464,-0.0018401255154910003,0.07036001
4,-0.01,-0.005970000000000001,-0.0029701,0.07807204302291547
7,0.17680669100000002,-0.010921197000000004,-0.0015980489228763456,-0.02167309
6,-0.0756505245720799,0.0,-0.0020701,-0.0030000000000000005
-4,-0.398,-0.2,0.0,0.0
-2,-0.2,-0.1991,-0.398,0.0
-5,-0.59402,-0.10010000000000002,-0.200909,-0.2
-12,0.0,0.0,0.0,-0.2
terminal,0.0,0.0,0.0,0.0
18,-0.03645834714138532,0.007295025803146684,0.5157682396758134,0.2526165967733489
21,-0.14633835040882248,0.1265480535918553,1.4933169791987717,0.28041852739464945
29,1.8254876668324567,1.0706568114140944,1.713447239798115,1.2183397369727438
17,-0.13976807886824116,0.1,0.3662455338037902,-0.03109084865922336
24,-0.34880066615655997,3.4217794021810866,1.2055290109651007,0.8958438142683075
28,0.32790243739301983,1.8417985353327035,1.6627966543293857,1.9977798451818083
16,-0.06533160714037001,-0.04538864446418382,0.11710878577029359,0.0038080102106081153
30,-0.020628394913909366,0.9351518810528026,2.0599662362821087,1.0931708047798303
13,-0.038088678605491,-0.015462847539765713,0.10230971924574178,0.008064496538160819
