,-10,-3,-1,0
20,-1.8039278934286596,6.455828117870182,6.551885763538215,7.546265191866726
26,1.9765471921238955,5.8210738340157,8.437748350322547,3.984144087359024
27,0.17405600117824746,5.433420844141531,4.857243733178931,4.387427905442674
28,1.9656456203050208,4.317973992549713,3.723630249654039,4.684693147455187
32,2.1602051372589934,2.1995251714252047,2.0558458738310885,2.198138865847319
35,5.471814501508532,2.7600330931925328,2.725928846994827,-0.07902270920943974
30,2.401606489575652,11.603136792551725,3.4011825947299035,4.592640188224209
17,-0.8241347605033433,1.6486009012861529,11.247722154448315,5.747790752249272
21,-0.09370331395357531,9.08603515827833,6.103244394404126,3.2174906595629196
29,0.4664947574622432,4.075389311481964,6.581904442422705,3.5420110554152755
34,2.232621804650514,1.1831602747090937,6.390847469917602,1.6269508626823985
40,-1.4684685423198949,-1.1396203178648336,-1.3662389916182627,0.5547748332264381
41,-2.374402976248158,-2.1231632169142314,-2.107571583460119,-1.6724497897622808
22,-0.19809550468946466,6.753379592423439,5.784982664295503,2.9830765202138236
8,-0.4579688551746852,3.5822792554088183,1.003853908598619,0.09431331812972238
6,-0.9762470127921147,2.1670811895627646,0.1356642171934001,-0.056169082868748
-2,-0.3,-2.7962534449032708,0.398,-1.1791214179646212
5,0.7695806376891487,-0.13801176706396517,0.027958869365074253,-0.026762731155148815
terminal,0.0,0.0,0.0,0.0
25,-0.4042902371895283,7.770652416033896,7.793500754243882,5.129654109661838
31,1.4490791290110083,3.8007489179494294,5.709032423113153,3.6023288543851386
36,1.016272933995519,0.2480993403759501,0.369674113092805,-1.3197167058905408
23,0.7348771152116134,13.944552280364054,5.410711200491123,5.2786216879820875
13,0.5158301232447822,1.2028354891858695,2.108697181674357,0.03931196504076451
9,-0.22296319077593513,-0.060664529377735345,6.482488021309839,-0.4985588577246625
11,-1.026864796636831,0.506140558386012,3.8026278152206823,-0.01173814244495548
14,-0.5979157537650375,7.892026322536655,3.493403265104787,0.4815351258224327
33,1.4939215163656112,2.1676829050691944,5.546643043810686,-1.5271504552345774
38,0.1620897263852169,-0.12709131759021305,-1.3562386160539823,0.4262706047559472
43,-1.3011311370772536,-3.730195178503609,-1.2082897651066706,-2.4932372955435134
24,0.9136405792941107,4.564215684209517,9.698473378177463,5.908271430535793
19,-0.7687014007693393,7.822183902242943,7.186329953047538,2.2122812184230645
16,-0.6472713785295338,2.2963980259348737,7.104941921484641,4.393051347003969
12,-0.951552923523566,0.2188358847116931,3.89695595134673,0.3067985235765945
18,-0.9086927408644789,4.364083150729027,10.741295688556653,5.249015716988163
-3,-1.1874927,-0.296418,-0.5935248214245143,0.398
-13,-0.597,-0.09699999999999998,-0.3,-0.89103
-16,-0.990000498,0.0,-0.3,-0.3
-10,0.2,0.0,-0.5952,-1.1821196999999999
47,-4.098216161130108,-4.569416770943714,-15.459762235723245,-20.088667639601397
48,-4.087840720502524,-28.12164003030231,-10.926787811380347,-28.04158637532944
39,1.6140058287990329,-1.125021710304068,-1.4096098741252225,-0.5853048102278325
42,-0.2990067488305984,-1.1326017950065521,-2.104761486084031,-3.144792581400675
15,0.0016943409080795065,0.6452599017829557,5.407359384560408,-0.2641760447902458
37,0.29089023389110596,0.5975068043091569,-0.10197774567603043,-1.410462227835073
44,-3.1404754054610935,-3.339356253541805,-10.777107780936394,-7.72524324320811
49,-4.512441476432385,-17.0849361523434,-15.10970715605072,-14.195359807097706
51,-31.592003426028068,-49.14190723438491,-43.23439896886962,-37.06956096568307
45,-3.786159619940662,-3.7320510694043563,-2.448160072839127,-17.341966892341595
50,-5.6262086972364065,-11.032474055062309,-13.500309388365167,-44.701233486496875
56,-42.2084023850301,-38.96301741700385,-30.347518774094638,-22.912761657947243
62,-10.575821716698668,-5.201929185191055,-8.927181767363235,-6.955168318636358
63,-11.601653124825816,-16.126548449226497,-17.300733904697996,-11.425848864306268
61,-9.666955260867326,-7.259545727506366,-4.193890967453674,-18.202823762413416
58,-37.209023322554266,-16.999375459039815,-18.257274083146097,-18.984750027468074
60,-15.511943932736564,-13.211890744526752,-10.050920768826474,-8.934970868381074
55,-39.763478680757665,-26.313419124418083,-32.46916327028489,-31.89175270070505
46,-4.609858746237743,-6.059993588627761,-13.626682800284252,-27.45190170299463
52,-30.97691891233899,-39.13674488829567,-34.77881715256224,-43.88547104308806
53,-31.33666598931813,-40.76306555297359,-17.835033381894434,-30.52358150888596
54,-31.851425578191662,-35.6409852690183,-33.45389282134955,-31.521858739052814
59,-11.931268930005341,-27.276972644919745,-17.216500324732863,-14.144213640972868
57,-28.821858628859836,-21.327553748104943,-20.715737481434886,-29.477332453587973
4,-0.29744407873133016,-0.07934414428844752,0.026861975971736902,0.1126017714538189
1,-0.3969525978603995,-0.03815531805344332,0.6199851143349239,-0.07141518637606598
7,4.112620137330801,-0.20618580047168758,0.1492639308185852,-0.04418308387000679
10,-0.7167844216179382,1.7643341892688433,2.822850904960358,0.20702335419171128
64,-12.224906643147895,-7.27209533591798,-3.699622229963351,-4.483689756216759
65,-12.527002179055597,-2.9769298287213113,-2.7147280116724186,-3.7498055874372413
67,-1.3988216286570947,-2.0642870116723064,-3.445954708241641,-1.3128561546684812
66,-2.711075274101958,-4.479347070933336,-5.807187184159302,-2.963202027033344
68,-2.0487780869594716,-1.2325529572490856,-0.7910299999999999,-2.8685377497358657
