,-10,-3,-1,0
20,-0.0995,-0.08871242249053679,-0.07032634999372855,-0.026275908651863654
16,-0.0995,-0.043056370950000006,-0.03297468164354877,-0.05984409691431514
6,0.0,0.0,0.0,-0.0645
12,-0.0995,-0.015,0.38367598,-0.0995
15,-0.0995,-0.02985,-0.011726825502418227,-0.22458293336129262
22,-0.14863910000000002,-0.13065702868380005,-0.04989578355113841,-0.056342275664640916
24,-0.3379341890500345,-0.14032821045849547,-0.10215351642418587,-0.07003431795756324
17,-0.0995,-0.05753819863475108,-0.04260893578104969,0.39418817579789633
19,-0.33648677848031844,-0.06938045484965404,-0.02444914432867307,-0.008538692854495197
18,-0.245137518455,0.12196315975442801,-0.033808871535737695,-0.05669696456804722
9,0.0,-0.011418,-0.005,-0.14861054142952176
14,-0.0995,-0.029985,-0.02690168555185268,-0.025083786512742907
11,-0.09770000000000001,0.0,-0.0014523064178189327,0.0
-1,0.0,0.0,0.0,-0.3
0,0.0,-0.015,0.0,0.0
-4,0.0,0.0,0.0,-0.3
-3,-0.3,-0.3,0.2,0.0
-11,0.0,-0.3,0.0,0.0
-6,-0.3,0.0,0.0,-0.29835300000000003
-18,0.0,-0.3,0.0,0.2
terminal,0.0,0.0,0.0,0.0
8,0.0,0.0,-0.010039550000000001,-0.005
21,-0.05022094171595,0.10852126296046152,-0.03699950710764416,-0.13569456296342222
25,-0.24522948846817202,-0.06708943903989327,-0.03819990829402689,0.12685782027518225
28,-0.09726948211704711,-0.055991945692162606,0.14638598730282718,-0.25353224284379067
29,-0.33815796716264784,-0.12985039728702108,0.4517962418843126,-0.17869800440544825
23,-0.14882798808598507,-0.05915220725355,0.3499636136808406,-0.04061409078398631
7,0.2,-0.015,-0.005,0.0
2,0.0,0.16616999999999998,-0.005,0.0
4,-0.05,0.2,0.0,-0.015
13,0.0,-0.015,-0.005,-0.0645
26,-0.14551802962366794,-0.06880487281274017,-0.017235904578262243,-0.025650602848778983
27,-0.050135,-0.08229323534094994,-0.04286279073663324,-0.1076753010036877
1,0.0,-0.015,0.0,0.0
33,-0.09968061246171886,-0.09855769700116633,-0.03493814650510503,0.6600510511226875
35,-0.24581197082897813,-0.1529248966062679,0.048267719528512096,-0.05727347614732978
37,-0.4166606549339684,-0.2912443046849829,0.42847602211985514,-0.11081777435056661
34,-0.286684705110167,-0.10950583641615275,-0.08980846736590517,-0.10495647382635356
31,-0.24596711974560867,1.0189298593140848,-0.06019429355895574,-0.24297570189102619
40,-0.4652720758646154,-0.09985402210799875,0.2375276618183499,0.3467160309882485
36,-0.3735331595635514,-0.09593752232102959,0.18012156974528246,-0.1752084332712045
38,-0.23415528460935148,-0.1941252396240459,-0.09861871202568159,0.02107290158107618
30,-0.1420795138898933,1.2076206781773515,-0.07959642767928125,-0.09780028851958777
5,0.0,0.0,0.2,-0.09771800000000001
-5,0.0,-0.3,0.0,0.0
42,-0.28413019939953865,-0.1251261572633306,0.44977753195705555,-0.10250393956926554
32,0.15050000000000002,-0.07121805497578196,-0.04476774235406612,-0.10050830159072313
43,-0.245598213438745,-0.14205271103388636,1.9787713460951217,-0.08692220331606258
48,-0.3385741706534961,-0.22575449561280367,-0.05294102757398257,-1.463117037283039
39,-0.13809462455338406,-0.08409310421781571,-0.0319669439512132,-0.38473810984454065
45,-0.14819510650757922,1.3699612322227126,0.10013259945608856,0.12071061975902349
41,-0.23333436709296404,-0.21975784096883683,0.06075528632439917,-0.34757490062406704
47,-0.5322988591502795,-0.2678862333875622,1.0398673872934556,-0.006712526429228575
44,-0.24201039654367934,-0.18555468844974604,0.0757286712618928,-0.39437579009472656
46,-0.19732725741767412,0.7534283236478129,-0.17589295120140083,-1.73383181616203
10,0.0,0.0,-0.0148505,-0.051046916180000006
49,-0.7889774574988774,-0.09277746323779137,-0.0801956684130057,-0.5949171069055099
51,-2.018801003546523,-2.31447667705422,-3.732933003925005,-1.4729183102999999
53,-0.8877131712076971,-0.9043303692927,-2.343879533577237,-0.89103
52,-0.595440230736364,-5.469351165998154,-0.896403405,-1.187466375
55,-1.1656499709667192,-0.3027,-0.30535896207662727,-0.30537340095000004
50,-0.04904257391195575,-0.03405022966644827,-0.03441173766215623,-0.6021764108271814
56,-0.886830380467663,-0.3,0.0,0.0
54,0.0,0.0,-0.3,-0.89103
59,-0.5978976446904739,0.0,0.0,0.0
57,0.0,0.0,-0.3,-0.3
58,-0.30040082845685656,-0.597,0.0,0.0
