,-10,-3,-1,0
20,-5.0234758882195685,-1.4934350526536737,-0.8251534624706106,-0.8254897470119792
17,-1.2559397237092196,-0.35512946977917453,-0.5455295415398783,-2.947467672306238
23,-0.7611416914112458,-1.932194743924665,0.2183892330155623,-0.5749902846874492
27,-3.7626070666043776,-1.9669141158315755,-1.466742125873241,-1.1852629467767106
33,-2.5213024127931343,-2.9947815634152937,-2.007978001704966,-3.5993530204646627
40,-6.287950316527999,-2.1522495032710376,-3.9994385422636505,-5.4536694020688
31,-4.9454317205440494,-2.5664356880463233,-1.3108293199635745,-3.985009324432739
35,-3.7113700375387864,-2.9276286471856787,-1.1519904167785942,-2.8259290069349983
39,-6.121743387343705,-2.1647277014177932,-3.934436157720094,-5.563015678988668
44,-4.681334159094897,-6.510540180300487,-10.128330624569571,-15.607253330777008
50,-8.863005005669354,-14.034636916274508,-25.049103135502744,-25.518715434893792
46,-2.4337670602138686,-9.585285450680866,-9.69139402798314,-14.830384777525436
48,-11.388804540323507,-16.99701216383376,-15.746982849450815,-33.98668971098494
47,-1.9471805477877078,-6.744776555830936,-11.185250200248744,-21.981727936773954
52,-38.05501683792843,-49.917961223800376,-45.72214160059248,-11.046684325925412
56,-39.17605275545732,-47.73117496063793,-46.91674622708791,-32.472097890499235
60,-33.73765002434608,-38.824103827159085,-39.890206687763396,-39.90091278756905
54,-36.99380594479481,-38.51523978224652,-15.79536971319269,-46.171393161018464
58,-36.96238060468374,-44.12529395692842,-41.11525870446972,-49.32372131211965
59,-40.29827135594282,-41.30050230132834,-44.96655075340768,-27.606610728179987
terminal,0.0,0.0,0.0,0.0
10,-0.33967326046505,-0.3208071837879549,-0.2404122187238013,-4.141509590953002
14,-0.0995,-0.27160897515325044,-0.2778719230820097,-0.2885886238927433
26,-2.3551550227095994,-2.4340909586939685,-1.2885887265954232,-1.5041781610642053
21,-1.149346950660821,-0.12099935241860699,-0.4607064536479863,-0.41166349728119633
25,-1.762396018606747,-2.3604605318576977,-1.9266243988466245,-1.4918086730386497
28,-1.8172226524209898,0.04362369569434757,-1.433549734445804,-2.176905302018963
29,-6.022778097542772,-2.295211741349943,-1.0277179595174146,-4.049393407689975
22,-2.398953425045685,0.8272751419786827,-1.3088456887158233,-1.2165432723370704
24,-1.3646128043519554,-1.452928194083796,-0.3202625774474987,-3.3251295556450007
18,-0.19877220480935293,-0.5535356725352798,-0.1351607599327862,-0.07312109294626978
34,-4.757526905657402,-2.8442491625264674,-2.1780814564662947,-1.0513152324018846
61,-40.43403349095878,-43.4172724049891,-31.419996855605795,-36.789696356407205
63,-39.0507156837782,-28.611347514621958,-30.278612158921067,-30.068547743208654
64,-24.025929540520455,-25.281887334656105,-38.4533938113302,-24.590819801253335
69,-17.329409339756427,-21.985170136617704,-21.294032740246365,-16.214539649572735
73,-13.659567984820013,-12.901221732725894,-12.976205029757958,-15.695384125445512
76,-9.908638416061121,-8.093335899987531,-10.003955261670185,-10.005865949067907
78,-3.8570380696347146,-3.845997983423615,-5.277432645672814,-3.4400196417306566
68,-30.14119603420523,-23.180011763429746,-23.45250455859789,-14.942361018622911
71,-14.623369805854045,-15.916631277741976,-16.016374834928264,-14.92678806380666
72,-9.545629171806054,-7.411844447792897,-11.269047618228479,-9.74276937549573
36,-4.351809055370503,-2.7728918575368047,-1.3183876853915089,-3.970448771718587
38,-6.008138700027087,-3.939929730992314,-2.533594774137154,-1.0571027200512857
42,-6.178851221874967,7.504011742157471,-3.3063149737519972,-5.734152628209642
53,-37.79762065790739,-36.47150436497432,-12.24089152171416,-40.6801782991273
51,-15.97329598274935,-39.17225739399707,-38.06921904067976,-43.70002592566135
45,-7.7610097752824165,-5.9514691829449315,-8.019353763857469,-16.954637960061508
37,-5.53480028143296,-3.340043882758488,-2.7363347410819783,-3.34933228008795
41,-6.330374787079764,-4.026814294148912,-3.6014084131651125,-3.950361123934712
32,-2.888642308375063,-2.787926501603331,-1.8657098052562502,-3.9182091769843996
30,-5.238289177602819,-2.1345464059713235,-1.9797724196927007,-4.873141478496606
43,-6.770139310675641,-3.9561181910829517,-4.769660937088726,-8.587369985188547
57,-37.27187628711642,-42.76922136033896,-48.35345201141227,-44.79371108767623
62,-43.340868170431285,-29.802528304787632,-24.996053534111425,-25.221040837931188
65,-50.6204678708997,-24.11834339836359,-29.770870337099407,-26.48041910937421
66,-25.145464439394,-24.33444367237034,-30.038821773544818,-29.041432687546273
67,-25.859221446242728,-28.278184037973595,-22.39219458592381,-25.782310318406047
55,-46.40767985625378,-27.26431957565724,-38.686563229464866,-51.24537205340094
74,-11.225510389719688,-10.476291032361356,-9.764107951971637,-9.891013167455691
70,-18.463932620308675,-23.247915476065458,-18.62989197947372,-18.94107554446773
77,-9.34833989085854,-7.327795641259647,-7.068577205050032,-8.436161676514775
83,-3.03881355885764,-2.335815366801744,-1.4528410568003,-1.6516006578003
49,-5.890258705601172,-14.677730529437005,-12.10362268430025,-25.002274474564185
