,-10,-3,-1,0
20,-0.05859131240667244,-0.044545102618563454,0.1799449502691943,-0.0663485981656189
13,-0.03940399,-0.0059840493896158534,-0.0048538280523277195,-0.013223143385445797
6,0.0,-0.0030000000000000005,-0.00199,-0.0228403
8,0.0,-0.005970000000000001,-0.0029701,-0.0030000000000000005
10,-0.01,0.0,-0.003940399,-0.04041207527798542
11,-0.01,-0.008910300000000003,-0.00299002754071,0.18807116909469992
4,0.0,0.0,-0.001,0.0
9,0.0,-0.0030000000000000005,0.0003897797218522992,-0.004089997000000001
16,-0.0199,-0.005169081000000001,-0.02853938480277041,0.07026690838680934
18,-0.018126820000000002,-0.017670204600413214,-0.010911643557847754,-0.0069454408075270094
terminal,0.0,0.0,0.0,0.0
22,-0.12236062685513518,-0.02290940575457499,0.38672477462627985,-0.00938447399034485
25,-0.068049571043818,-0.00813894754882435,0.08900169772970011,-0.013998771667991636
23,-0.018268393551666196,-0.07066354972919937,0.1959966064200964,-0.04443363657755913
21,0.006241013226084941,-0.01694007378767174,-0.006932387321726014,0.12556681979400744
14,-0.0199,-0.01599230783710988,0.3930369150550788,0.026068975903538155
12,-0.047254591900000004,0.1,0.04456002750599834,-0.01
7,0.0,-0.0030000000000000005,-0.003936890982503329,-0.001
26,-0.10600692226553768,-0.29004408499182044,-0.010835311990817184,-0.0699869298879728
19,-0.27655622734635377,-0.0030000000000000005,0.18300015659193913,-0.00815083491983991
29,-0.1358006439797164,-0.017667198661184897,0.11174428710739777,-0.028861277527746122
24,-0.26057790021931504,0.5714327597923674,-0.11853901008979806,-0.031851817241009744
17,-0.058519850599,-0.050967662370736466,0.0024320912869804966,0.09188856253950743
5,0.0,-0.012947626830000003,0.19308920399,-0.005970000000000001
15,-0.01,-0.008896077781291721,0.0008907250783798701,-0.0060991051192958055
31,0.0032088503389332453,-0.014081349666427514,-0.0054096533117256205,0.005256392397393474
34,-0.22907179414193582,-0.013950484873110715,0.19865131503580408,0.005236668241910561
27,-0.02958327499615853,-0.05164970776455662,-0.004790174765367551,0.23711878532499553
28,-0.08348150611926981,0.18900320053894862,-0.04291711627398863,-0.026701043427824502
32,-0.055551922969796524,-0.02744509752249266,0.11579195813807557,0.006462489347065054
36,-0.019966279713016503,-0.004753880306945012,0.25537150927291474,0.5443169655672148
30,-0.28869432690453584,-0.13978887441376636,0.05996873382993096,-0.08167079897156947
37,-0.03803231833557938,0.028814278458370896,-0.012320814481944982,0.28439885080491717
39,-0.01,-0.011847927900000003,0.0068317398181593665,0.0033681998194477944
35,0.0555313334372982,0.3109750593250904,0.05271214874053717,-0.022032417978214033
33,-0.40831767383957807,-0.07701347956662563,0.1244771277896063,0.07433480627020879
38,-0.04863344752336974,0.0008825496026609531,0.6525527552319371,0.5045185432078988
41,-0.06109257522817393,0.012538813874791069,1.3980121997151795,-0.00032905773649736353
44,0.07371735674346613,-0.013518098772843158,0.002881987984935392,0.7715512309574263
46,-0.02970372956640539,-0.047939269087507334,0.4102572695240798,0.008565816374836622
49,-0.36362527047099974,-0.10606879402413362,0.877144433977502,-0.00498403
42,-0.030447440761060388,0.09702598989993937,0.1283943095896324,0.6774408717437438
40,0.03781512215896121,-0.0014724821019774118,0.024033867334615745,0.950591108426488
43,0.03622231790136862,3.017927079426835,0.93530570581536,-0.06459858763918988
45,-0.068511907409866,0.663349529870949,1.621367676734201,0.19615217386778522
48,0.484310317038136,0.0005463590999999996,0.10726788951231223,-0.013732336570267492
50,0.43246062544165764,-0.0030000000000000005,0.6501837353033405,-0.003176859615291475
51,-0.1497747966051847,-0.1541042272323739,-0.10242215787157566,-0.100009
47,0.9910070790418141,-0.0007930780682480747,0.24491375325716602,0.12130605359193183
52,-0.007362017182,-0.0030000000000000005,-0.00490099501,-0.1
54,-0.1,-0.0030000000000000005,-0.00199,-0.0029701
57,-0.1,-0.011821197000000004,-0.1,-0.1
53,-0.1099198506336391,-0.10297,-0.011424785341031106,-0.1
3,0.0,-0.0030000000000000005,0.0007644473090000001,0.0
55,-0.0064536409,-0.106890897,-0.002096390773,-0.0030000000000000005
56,0.0,0.0,-0.00199,0.0
58,-0.020786134548468435,-0.1,-0.1,0.0
60,-0.1,0.0,0.0,-0.001
63,0.0,0.0,0.0,0.0
59,-0.010027,-0.0030000000000000005,-0.1,0.0
