,-10,-3,-1,0
20,-0.0911489903933871,-0.007183668176546244,-0.021041667249404507,0.135178981075562
23,-0.11428528854711277,-0.028104741488326763,0.03928172248900111,-0.0368374190038204
16,-0.029701,-0.02060527058259972,-0.013651569195248481,-0.05862760268954024
9,0.0,-0.0030000000000000005,-0.003172189501,-0.0039900000000000005
11,-0.01,-0.014106724880880005,0.0929592119501,-0.0040701
14,-0.029701,0.1,-0.005081347094225861,0.0
7,0.0,-0.011821197000000004,0.09802989999999999,-0.0030000000000000005
12,-0.0199,-0.011823879000000002,-0.00039403989999999976,-0.0030000000000000005
5,0.0,0.0,-0.00199,-0.00199
10,-0.0199,0.0,-0.0029736640900000005,-0.001
terminal,0.0,0.0,0.0,0.0
13,-0.029701,-0.008910300000000003,-0.0049519850599,0.03535112109734006
6,0.0,-0.0030000000000000005,-0.00199,-0.01297
8,0.0,-0.014702985030000004,-0.0029701,-0.0030000000000000005
15,0.0,0.1,0.0011741102,-0.007822147257474474
18,-0.03682019254609,-0.023321584210261096,-0.002174294109606311,-0.0148179684781
4,0.0,0.0,-0.001,0.0
22,-0.027027910000000002,-0.008955962268600001,-0.0041066261691656905,-0.019380020905630162
25,-0.06806118589669755,-0.014864023285666982,-0.037583891854384245,-0.011104434381465153
21,-0.0091,-0.011918057490303693,-0.0063990877894777995,-0.006990492700000001
26,-0.039457963,-0.005967720987343763,-0.05322450840789787,-0.004550601737442667
19,-0.019901791000000002,-0.011955217609067587,-0.007983814248002147,-0.0199456622686
29,-0.029710243000000004,-0.007644361296520156,0.17503298962645997,-0.02030386809209172
31,-0.0865889414671671,-0.023736447817974515,-0.010549323500298259,-0.017508822525059982
24,-0.028114939900000004,-0.014756509110000003,-0.010592958993862924,-0.012967679848001776
17,0.16446661099999998,-0.004766089800000001,-0.0029701,0.0
28,-0.03949693441469723,-0.03697966588043878,0.06941933335091846,-0.09236379780464476
32,-0.0199,0.2997884593107453,-0.013687937262306849,-0.0018749232884305064
27,-0.025596927405647455,-0.005973862339695811,0.0008569491655246458,-0.03986142430866486
30,-0.20061965326243353,-0.008946848865539102,0.02664143515564596,-0.028941111701943682
33,-0.13128116680570165,-0.010953207322399605,0.19285355133276946,-0.006089246983587491
34,-0.0199,-0.08388827825096735,0.09234708296113597,-0.00905369349042428
36,-0.04917819720005704,-0.01834846624304768,0.2267298612659969,-0.03796004664773917
35,-0.039518683049468636,-0.016673905757275485,0.23871069570416087,-0.009669788275630142
38,-0.010017910000000001,-0.013167618703678738,0.45580399154274,-0.07474572970480656
39,-0.036290261743798166,-0.013347673725938609,0.7154053746959016,0.2379840391523722
40,0.6722948982775666,-2.3300774774758642e-05,0.30019161805659095,0.06427362690103772
43,-0.17629212586510232,-0.13400252168690505,0.0825291396514028,0.397377534450222
41,-0.039482760865070084,0.09406297000000001,-0.015345460122571155,-0.008892109882168325
44,-0.0605079260373726,-0.008959459513068323,0.050219379823003785,0.3860450592939305
37,-0.048647448560048726,-0.006814978124714235,0.1610405713552397,0.4318433650238754
42,-0.4539153867335508,-0.002360855324991214,0.9064467059095835,-0.01303975178027483
46,-0.015113759972601105,-0.004625856161140181,-0.005200803076674724,0.49978445887596873
49,-0.043421161097975176,0.32371439242615757,-0.006133747096270675,-0.16763250166241978
45,-0.21650972217755504,0.09763600603617442,0.6848962845959725,-0.006193495922144368
47,-0.025370515216278283,0.35143898351608077,0.11515956576032418,-0.017955013796424942
50,-0.08356862323745506,0.2824745744755087,-0.10288100501676686,-0.0998976191025431
52,-0.25985037629166247,-0.29495377049871907,-0.20281837293373686,-0.307644514786511
48,-0.019927,-0.01834057389681623,-0.10267066975797894,0.07303487675508359
54,0.10571791803605105,-0.10862709093466258,-0.06445029486333227,-0.1
56,-0.032558317593897344,-0.21086216272113467,-0.14504798757888437,-0.199
55,-0.0845445621123854,-0.00396009999999998,-0.015568695782762154,-0.013718233146000002
58,-0.2558241330267434,-0.3412263202066384,-0.20076770277833,-0.20830721120334397
51,-0.017315465496031725,-0.03707157529110347,-0.026758940352511598,-0.038885569297740195
60,-0.01,-0.011900812026539103,-0.106804921330208,-0.006902379730000001
53,-0.1,-0.023074210774167065,3.502854844446919e-05,-0.00618053249001527
61,-0.14790425911618352,-0.10952313356032405,-0.19902405871,-0.11242909806282397
63,-0.0208,-0.011982011997,-0.10002682,-0.10098010000000002
62,-0.1,-0.0030000000000000005,-0.10197010000000002,-0.005900599000000001
65,-0.010017910000000001,-0.011848017000000002,-0.0029701,-0.0030000000000000005
64,-0.01,-0.1,-0.00199,-0.00888789122218
57,0.03419316168886925,-0.1588448481088306,-0.10387159102000001,-0.1030508050265391
59,-0.010647066090912587,0.0,-0.00199,0.0
67,-0.1,-0.005987910000000001,-0.00490099501,-0.10395009999999999
70,-0.01,-0.1,-0.001,-0.1
68,-0.1,0.0,-0.001,-0.00199
66,-0.01,-0.005970000000000001,-0.00199,0.0
69,-0.1,-0.10591030000000001,-0.1,0.0
71,-0.1,-0.0030000000000000005,-0.1,-0.001
3,0.0,-0.005970000000000001,-0.00199,0.0
72,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
