,-10,-3,-1,0
20,-0.06407656661913076,-0.03404976774974131,-0.012267618786079479,-0.011905212159217216
7,-0.03858847510036936,-0.04004143583977311,0.1842293028283341,-0.20280659003654827
1,0.0,-0.01350876389792062,0.36519475871563933,-3.346922975656072
6,-0.029701,-0.01408692061213769,-0.0052440102693678495,0.1543691854753834
9,-0.028977134428561396,-0.02870147482886417,0.07558710084470148,-0.035196995035348476
8,-0.05698014667459787,-0.03527763718950121,-0.012508097310594692,0.07842378190003348
5,-0.058519850599,-0.019649067296542554,0.33564838238136013,-0.30928690096969597
-2,-0.2,-0.980199002,-2.6250837446204343,-4.647679407977522
-6,0.0,0.0,-0.398,-5.463139474301025
-5,0.0,-0.2,-0.59402,-7.608036107630642
-3,0.0,0.0,-1.72639886983691,-7.230874723454564
-1,0.0,-1.731455050327182,-3.139982997076322,-6.214852324523869
3,-0.0199,-0.02327878997612456,-0.014351097045174871,-2.706210864853118
terminal,0.0,0.0,0.0,0.0
15,-0.04439069000957566,-0.01925142053922827,-0.010243162952360926,0.15400894914872507
19,-0.0394599208607145,-0.029036372009554636,0.15295088585106767,-0.011866124018548354
14,-0.05713143581237452,-0.0227168607631121,-0.005592633039401237,-0.010294655545842475
-9,0.0,-0.2,0.0,-5.60955490293909
-8,0.0,0.0,-0.2,-6.476174308832485
-10,0.0,-0.2,0.0,-5.393734618863829
-14,0.0,0.0,0.0,-2.6768145781024875
-17,0.0,0.0,0.0,-1.729655050327182
-15,0.0,0.0,0.0,-2.6393160421434825
-20,0.0,0.0,0.0,-0.7880798
-19,0.0,0.0,0.0,-2.51065410417423
-24,0.0,0.0,0.0,-0.980199002
-22,0.0,0.0,0.0,-0.2
-18,0.0,0.0,0.0,-0.48807979999999995
-21,0.0,0.0,0.0,-1.785772963970722
-25,0.0,0.0,0.0,-0.59402
-26,0.0,0.0,0.0,-0.4940498
-28,0.0,0.0,0.0,0.0
22,-0.02671794508252432,-0.013107072835631634,0.17779144873983393,-0.028328158953730684
16,-0.019926730900000002,-0.022634127360507145,0.07610468955891803,-0.033610649207772146
-4,0.0,0.0,-1.91235849982391,-8.111166567626464
10,0.3472490977775971,-0.015138203771162588,-0.004815955226409632,-0.013162993685923373
4,-0.03940399,0.16350530490702392,-0.01515681960833388,-1.0827256401300507
18,-0.048318319444410986,-0.019855801107353778,0.08594899786700244,-0.006346217118825532
13,-0.050875922497545946,-0.018781660406747096,0.168735573758672,-0.03710849819479249
17,-0.02543731869406431,0.08705703945620734,-0.00823352537561057,-0.022127864109207238
-23,0.0,0.0,0.0,-0.398
-16,0.0,0.0,0.0,-3.2654719998148978
25,-0.06391256595513437,-0.005166243346361838,-0.008495558853306707,-0.003932278224901901
21,-0.03644019611478859,-0.015244663239217755,-0.007329978948290748,-0.007064936445619752
12,-0.01827782265511252,-0.015958456379005483,0.0963228669811942,-0.021939741601560935
11,-0.0199,-0.01252404878292061,0.07348817640645805,-0.21377337829004336
-11,0.0,-0.2,0.0,-2.9708445781024877
-13,0.0,0.0,0.0,-3.967388209219081
-7,0.0,0.0,0.0,-5.626616474730993
-12,0.0,0.0,0.0,-3.0819157865405438
23,-0.00910891,-0.01592910032797005,-0.009477551714255428,-0.002909684393015397
26,-0.04821064441035049,-0.00427573347090167,-0.00787521152936985,-0.0020523123353884554
24,-0.05628765646605779,-0.005254579455575788,-0.005618703711581668,-0.005355192945456018
0,0.0,-0.020751149882924945,-0.01956103086684495,-3.269679131296819
2,0.0,-0.020380395627903003,0.07424752467786885,-1.4807912272828254
28,-0.037945719605485345,-0.008975656010139398,-0.001,-0.002907667358838138
30,-0.029000572356951942,0.0,-0.001027,-0.0010789209000000002
27,0.0,-0.010294693661304423,-0.004927548601,-0.0020318463536391
29,-0.019943257011121863,-0.01313692024720748,-0.00199,-0.00199
31,-0.028821995815183243,0.09598209,0.0,0.0
-29,0.0,0.0,0.0,-0.48807979999999995
-34,0.0,0.0,0.0,-0.2
-33,0.0,0.0,0.0,-0.2
-35,0.0,0.0,0.0,-0.2
-38,0.0,0.0,0.0,-0.2
-42,0.0,0.0,0.0,-0.2
-45,0.0,0.0,0.0,-0.2
-49,0.0,0.0,0.0,-0.2
-52,0.0,0.0,0.0,-0.09800000000000002
-57,0.0,0.0,0.0,0.0
33,-0.008599902218187325,-0.0021000000000000003,-0.00199,0.0
32,0.0,0.0,-0.00109,0.0
-27,0.0,0.0,0.0,-0.2
-30,0.0,0.0,0.0,-0.2
