,-10,-3,-1,0
20,-0.05590011131811829,-0.016753443853307754,-0.04001147646201362,0.014190051136504815
13,-0.1329886678572243,-0.005970000000000001,0.09699284032019,-0.04908116874500047
6,0.0,0.1,0.005761997036199613,-0.001
8,0.0,-0.019465104298060972,0.37261380106853553,-0.0030000000000000005
10,0.08900000000000001,-0.005070000000000001,-0.012333938430754761,-0.001
11,-0.01,0.0,-0.008001617897988884,-0.0011610171640900001
12,-0.09880871777067088,-0.005988711090000001,-0.0026886071288332904,-0.010909081000000001
5,0.0,-0.018653406122072825,0.18845997323184094,-0.00421747103730271
7,0.0,0.0,0.08832446448269199,-0.010188100000000002
terminal,0.0,0.0,0.0,0.0
22,-0.04909904489372671,-0.01556973769570851,-0.0034597211257905956,0.07531104285506535
24,-0.0199,-0.015431423955006258,0.07852726165180489,-0.01964706841957482
17,-0.018208000000000002,-0.005970000000000001,-0.0047071222664544065,-0.0030000000000000005
9,0.0,-0.03139852372238507,-0.010466174574128356,-0.014765782651739983
23,-0.025160064672908905,-0.012401214054540565,0.018224010885951228,0.027426794146258378
26,-0.5170132954303828,-0.031235055599776365,0.09034863336980338,-0.006480045680017154
28,-0.04937301260244658,-0.07913274765536651,0.2789757794303916,-0.01651256337963097
21,-0.028033727492524606,-0.13448958298384067,-0.020430261180595388,-0.021726207926769173
14,-0.019035553591,-0.008019210000000002,0.08538393411397008,-0.0039970000000000006
16,-0.0864827525163591,-0.0030000000000000005,-0.00956930078087057,-0.0031075955937300004
3,-0.01,0.0,0.0,0.0
-4,0.0,-0.0030000000000000005,0.0,-0.0030000000000000005
-1,0.0,0.0,0.0,-0.0030000000000000005
2,0.0,0.0,0.0,-0.0030000000000000005
19,-0.029701,0.07634956390814956,-0.054066152041378296,-0.02668521462161527
25,-0.3223683031373134,0.24436123862852582,0.08708822356766033,-0.047346689644259914
18,-0.06793465209301,-0.04636580443723515,0.016360478130151488,-0.015974501642184284
29,-0.045797119977714226,-0.0058059876727017574,0.057394141511909476,0.025745671452011107
31,0.043125915942406216,0.5289051536699523,0.25716158128819233,-0.011335752957347811
33,0.040185187153832534,0.14039485582847291,1.1739024355503147,-0.02727609262824656
30,-0.04687492251001644,-0.008166645480087232,0.3526854667220397,0.27716739700123955
32,-0.041359127945066396,0.13067842250441858,-0.0022167579919829816,1.2115829028328096
35,-0.18057581905082423,2.0116213799583007,0.05534971543609468,0.14478093011002777
37,-0.038043816794126335,-0.025596755498049135,-0.0032471061093009997,0.6503710111306776
15,-0.008247471037302709,-0.005979081000000001,-0.004003564779099999,-0.03778718458427593
34,-0.019057750693784813,-0.026753547313406907,0.000174959259603398,0.1193417543375886
27,-0.009935055705986122,-0.02803855170731167,-0.006704697421646678,0.0854113814364466
38,-0.3808759229806377,0.1028656867079531,0.8790272773699876,-0.02961674105140108
40,-0.0033764571293453116,-0.002191344533310798,0.031548328668173475,0.4217733083884875
42,0.4071027399901168,-0.011198630084355664,-0.0030403989999999996,0.10475161445748453
41,-0.055085786095954756,0.24085108124764187,0.018175832679873178,-0.0030000000000000005
43,-0.05303191474115395,0.6232470624593569,0.002463867653436646,0.1575178195640737
36,0.14155102884482199,-0.010745942544651008,0.031608664239666996,0.09596481941290598
39,0.07845763266915032,0.1,0.0011321381049981516,-0.02708982879005477
45,0.37248906419002187,0.0009230966303389255,-0.0029701,-0.0029701
47,0.0,0.0,0.0,0.0
48,-0.01752265522336282,0.0,0.0,0.0
46,0.776342526384807,0.12701151526996246,0.0,-0.007119300000000001
44,-0.028152411183241743,-0.0030000000000000005,0.1,0.0
4,0.0,-0.0030000000000000005,-9.999999999999995e-05,0.0
49,-0.016336559656463356,0.1,0.0,-0.0030000000000000005
52,-0.007472170647540672,-0.0030000000000000005,0.0,0.0
