,-10,-3,-1,0
20,-0.029710081,-0.0148985990785767,-0.013338093878329169,0.0015454368082676816
13,-0.029701,-0.0030000000000000005,-0.0010090000000000001,-0.0199009
6,-0.01,-0.0030000000000000005,-0.0029701,0.0
8,-0.029701,-0.0030000000000000005,-0.001,0.0
1,-0.01,-0.0030000000000000005,0.0,-0.0199
4,-0.01,-0.0030000000000000005,-0.001,-0.0030000000000000005
-3,-0.01,-0.0030000000000000005,0.1,-0.001
-10,-0.01,0.0,-0.001,0.0
-8,-0.0199,0.0,0.0,0.0
-15,-0.0199,-0.005970000000000001,-0.001,0.1
-22,-0.01,0.0,-0.001,0.0
-20,-0.01,-0.0030000000000000005,-0.001,0.0
-27,-0.01,-0.0030000000000000005,0.0,0.0
-34,-0.01,0.1,-0.001,0.0
-32,-0.01,0.0,0.0,0.0
-39,-0.01,-0.0030000000000000005,0.0,0.0
-46,0.0,0.0,-0.001,0.0
-44,-0.01,0.1,0.0,0.0
-51,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.0199,-0.005997000000000001,-0.008780197262186444,-0.045824996073616384
25,-0.019000000000000003,-0.046344098010766284,0.18397759679560857,-0.019113922030577383
18,-0.01,-0.0030000000000000005,-0.005091706714703367,0.1
11,-0.01,0.0,-0.001,0.0
-6,0.0,0.0,-0.001,0.0
-4,-0.01,0.0,-0.001,0.0
-11,0.0,0.0,0.0,-0.01
-13,-0.01,0.0,0.0,0.0
-18,0.0,0.0,0.0,-0.001
23,-0.0490108501,-0.020850100257584624,-0.01613267906169137,0.09526944895235474
26,-0.0490545901,-0.030465488240485807,0.060032430918673094,0.009717860383510694
19,-0.0199,-0.008910300000000003,-0.006793465209301,-0.005880997000000001
12,-0.01,0.0,-0.001,-0.01
14,-0.01,0.0,0.0,0.0
7,-0.0199,-0.0030000000000000005,-0.001,0.0
0,0.0,0.0,-0.00199,0.0
2,-0.0199,0.0,0.0,0.0
-5,-0.0199,-0.005970000000000001,-0.001,0.0
-12,-0.01,-0.005970000000000001,-0.001,0.0
-17,-0.01,-0.0030000000000000005,0.0,0.0
-24,0.0,0.0,-0.001,0.0
-29,-0.01,-0.0030000000000000005,0.0,0.0
-36,0.0,0.0,-0.001,0.0
-41,0.0,0.0,0.0,0.0
21,0.0,0.0,-0.004581653001410872,-0.0039865403382762146
24,-0.058547060249419,-0.02605760059693403,-0.003258178936456676,-0.023692969227044804
17,-0.0199,-0.005970000000000001,-0.0040289653,-0.0010179100000000001
15,-0.01,-0.005970000000000001,-0.001,-0.0039700000000000004
10,-0.01,0.0,0.0,-0.01099
-1,0.0,0.0,0.0,0.0901
3,-0.01,-0.0030000000000000005,0.0,0.0
-2,-0.01,-0.0030000000000000005,0.0,0.0
-9,0.0,0.0,-0.001,0.0
-7,0.0,0.0,-0.001,0.0
-19,-0.01,-0.0030000000000000005,0.1,0.0
-26,0.0,0.0,0.0,0.0
28,-0.0199,-0.005970000000000001,0.025925776291366574,-0.002994607666956153
16,-0.01,-0.0030000000000000005,-0.0001989999999999999,-0.03952704866527
9,0.0,0.0,-0.001,-0.001
5,0.0,0.0,-0.001,0.0
29,-0.04911735637,-0.015572636335172543,-0.010380671843767526,0.13528799602388233
31,-0.05857464097346645,-0.014638483916771434,0.00045616093392807734,0.1938516068714105
27,-0.019922248246023372,-0.005970000000000001,-0.006612394147754306,-0.0030638342800000007
32,-0.07666574304615993,0.7539958277747876,0.1561802556669594,0.03500201475178784
30,-0.14062637145107876,-0.002390381518370989,0.4372651894927524,-0.0027978604882395366
33,-0.08128843390623132,0.1742876603839238,0.266366372713255,-0.00995477689982674
34,-0.0199447309,0.05350407417884952,-0.0222080723247776,0.7036274293511225
35,-0.04886997069871688,0.10801772588805111,0.8800448003906153,0.001730504116165079
38,-0.039335978168571435,0.28725655210251244,0.007873487646263673,-0.00027775570027771914
37,0.6889213839336874,0.007242537396231173,0.2198076862091577,0.009465017855643326
39,-0.2541919250400522,-0.010090366337296292,0.8714007197824841,-0.03891528307272799
36,-0.018909232691252977,-0.0030000000000000005,0.001805078807833333,0.005024788908140028
41,-0.013400417499761423,-0.007206965700277721,-0.008824665322787783,0.1853289629694509
42,-0.016580977518059488,-0.0030000000000000005,-0.009724904764103705,0.11447343811083671
43,0.38336854956777205,-0.0021000000000000003,0.0029518959581,-0.030692777643144632
46,-0.17625034499364683,-0.008919300000000002,-0.001999,-0.003987910000000001
44,-0.00926479343366534,-0.0030000000000000005,-0.00199,-0.006181541845288397
45,-0.05004231945056515,0.29701,0.098832691,-0.08578499989373553
40,-0.43211351564043876,-0.0085096388160593,0.4782091750461496,-0.004531196494131029
47,0.0901,-0.0030000000000000005,-0.010535704349143226,0.0
48,0.08082329632963506,-0.019665696362590204,-0.0029701,-0.0138801
51,-0.01,0.0,-0.0010990000000000002,-0.0029701
49,-0.0757616323788376,-0.005970000000000001,-0.10097029900000001,-0.001
54,-0.01,-0.008910300000000003,-0.10099000000000001,-0.0030000000000000005
52,-0.018109,-0.005970000000000001,-0.1,0.0
56,0.0,0.0,0.0,-0.001
59,-0.01,0.0,0.0,0.0
50,0.0,0.0,-0.00199,-0.001
53,-0.010017991,-0.025194471724572932,-0.1,0.0
57,0.0,0.0,0.0,0.0
