,-10,-3,-1,0
20,0.27927833202609104,3.122211072409522,3.4813582639318525,3.6295702216333123
13,-0.38331220443004005,0.13905300986796726,1.0354828060724564,1.498724469285031
6,-0.0199,-0.011821197000000004,-0.006999447394218818,-0.32815426768221845
9,-0.029701,-0.11010365056617412,0.07021510038454835,-0.1409978301812533
11,-0.029701,-0.039532826762794994,0.5412622545920801,0.024371407624982404
14,-0.12247897700103201,-0.0244695405062084,1.7195532474263677,0.3004650732073494
7,0.0,-0.0030000000000000005,-0.012810907258779631,-0.03376753941912281
10,-0.01,-0.008982025501710001,-0.0029519256807828947,-0.04111815231250149
12,-0.029701,-0.03723359331747242,0.6239763402058797,-0.0022907843939973683
5,0.0,-0.005970000000000001,-0.001,-0.01297
8,-0.01,-0.020380395627903003,0.0871396657928064,-0.045203393279031216
3,0.0,0.1,0.0,-0.0109
terminal,0.0,0.0,0.0,0.0
22,0.17125029579615192,2.2966100734705144,3.909396026894604,3.503645741792272
25,1.720396318117768,3.2553394700875216,4.146697210175326,4.26299989937216
18,-0.2976020354713211,0.5133409078864126,3.4560927592146706,2.899708502158788
4,0.0,-0.0030000000000000005,-0.004065759102830459,-0.005880997000000001
15,-0.07323916764646028,0.013720117077225218,1.1560374357274223,2.2256751949613514
23,1.473636878672517,3.489975781701835,3.8457911587422715,4.040515878218034
16,-0.5570879447580303,0.8873295411645652,2.8134194889089166,2.018808476988186
21,-0.08563031719216636,1.3585938939479754,3.6028047921490014,2.7890159610526832
19,-0.561796449518084,1.7520737390837118,3.227797598014383,2.6292497803850337
26,2.074561313423759,3.9568152258333273,4.356827986046707,4.5189014781360255
29,2.6133215482056418,4.443961774097689,4.864351876703492,5.064654904848237
17,-0.08693859245837197,0.007662685025806309,1.4700161665626932,2.722741578697003
28,2.3909422487277565,4.192541494016354,4.739650966972185,4.847256354470437
30,2.6653222081825265,3.745143905566627,5.06261935679725,5.119981976297094
27,1.5999901554948426,2.6063856160264014,4.6866713780655544,4.590786171760278
32,3.0806198826467326,5.092286731838255,5.681421984192087,5.581259173780204
34,3.8163456772494047,5.619306882737312,6.492194825523661,6.108002913336669
31,3.0443248907716063,4.707329689812076,5.340740862434838,5.604652136730429
24,0.44179084016074444,2.0033997813612263,4.220519721116228,3.591955899359265
33,3.541154346937625,5.363503866311073,5.663676253922615,6.192082224493289
36,3.803874627172553,6.233871985868608,7.028992670229174,5.328044483235979
37,3.9311509193200505,5.880528070104789,5.766779709736035,7.0223583706433415
35,3.7113351483279793,5.411871060684201,6.273351884277085,6.212218104357378
38,4.354885656722723,6.643679235007528,7.050043226134122,7.384707472054662
41,4.865088121001441,6.564028111420985,7.193692064070967,6.643883432896833
40,4.962898187754946,7.079600159503913,7.977812958972756,6.71220396195786
42,4.683672476286333,6.522323494504351,6.826394858977458,7.405599921515648
39,4.28339732832576,5.737866500818772,6.276378924194037,6.517832176389203
43,5.563006774940627,7.435170673711327,7.303638124541163,5.462619303472933
44,5.303351770917418,6.555565641541189,5.504771146598865,7.985395402115503
46,5.085837029944285,5.399343277077049,5.90044974465881,6.362363887283833
45,6.078335691318679,7.105212018040017,8.238158250798008,6.094055141095564
47,6.586089224500111,8.754902744992272,6.046847773425005,5.52545361396189
48,6.8936493635396525,5.757725210827708,5.319443238047722,5.513762508271146
49,6.810557824479326,5.913573836029237,5.760782938657025,5.680371423044152
50,6.002484266855742,5.242933506627977,5.662208169921488,4.83772231855601
52,6.522047065794805,4.230854434275457,4.34799767354862,4.247873479763705
55,4.480603069623054,2.946953896676661,2.2548317907357593,1.7033764237975373
53,4.989144895555828,4.230001180869702,4.178474183877382,3.1740142555244297
51,6.263380709994494,4.5222411767837185,4.78000083932664,4.399242010231624
54,5.539082938537438,1.7623021304272901,1.8409108208404525,1.9538949741572147
56,4.464757096043493,0.127358978695151,0.8615366824759618,-0.004232648788528224
57,3.6669723690565856,0.08366938519482171,0.02599464160755633,0.23595588596081102
58,2.7095051478080467,-0.2896461778929888,-0.17490476253176482,-0.22128305714676427
61,0.1870148351389363,-0.1239077908714152,-0.11305277038911535,-0.12361964474119626
63,-0.3602096250931677,-0.3186986285206804,-0.30258134816105686,-0.30563085304047416
60,0.11712660525444646,-0.2741136850043194,-0.2991163279900464,-0.31572855014951956
59,0.2247263488652513,-0.21988607591706405,-0.2050603598452199,-0.25689147632130044
62,-0.21830274206108108,-0.4261249485827597,-0.3802342292017038,-0.4038671844476443
65,-0.2412504995174371,-0.199,-0.1961310619,-0.22064764681923502
64,-0.13484660792858,-0.11172971503,-0.19847759612734311,-0.207611444447014
66,-0.11981205464678182,-0.12696078319792037,-0.10878001257788893,-0.04219086551231278
69,-0.16329109526661334,-0.2310345031452842,-0.19801000000000002,-0.2020265319
68,-0.13914130495080942,-0.11621766163492346,-0.19509900499,-0.11249144434282196
71,-0.13740418890171732,-0.10591030000000001,0.0,-0.0039900000000000005
67,-0.03570480930151592,-0.11775776052861908,-0.10244971985739953,-0.10591030000000001
74,0.0,0.0,-0.00199,0.0
76,-0.022159447273301262,-0.1,-0.1,0.0
70,-0.12874592150976405,0.0,-0.0029701,0.0
72,-0.04489000921315939,-0.1049403,-0.001,-0.1
2,0.0,0.0,-0.0029701,0.0
1,0.0,0.0,-9.999999999999995e-05,-0.00199
-1,0.0,0.0,-0.00199,0.0
