,-10,-3,-1,0
20,-0.46097109087213434,3.013391556717166,2.9148445356619006,3.774837483193074
13,-0.22272857211797908,-0.02057480429093115,0.016861137111863198,0.8694144695844381
6,-0.04558602938421609,-0.0030000000000000005,-0.0034675574631636867,-0.07055212059752047
8,-0.01,-0.04493618199649407,0.27514493860247236,-0.02822141809224583
1,-0.01,-0.007172673591000002,0.2861271502959701,-0.001189
-6,-0.01,0.0,-0.001,0.0
-4,-0.01,-0.011848017000000002,-0.0039672109,-0.0021000000000000003
-11,-0.01,-0.0030000000000000005,0.0,0.0
-18,-0.01,0.0,-0.001,0.0
-16,-0.01,0.0,0.0,0.0
-23,0.0,0.0,0.0,-0.01
-20,-0.01,0.0,-0.001,0.0
-27,-0.01,-0.0030000000000000005,0.0,0.0
-34,0.0,0.0,-0.001,0.0
-32,-0.01,0.0,-0.001,0.0
-39,-0.01,-0.0030000000000000005,0.0,0.0
-46,0.0,0.0,-0.001,0.0
-44,-0.01,0.1,0.0,0.0
-51,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.3133919253939366,0.5201648402079111,3.143530249975444,3.1754361677385474
25,0.6419035446327881,1.3796900148387228,3.66997637168739,3.92846012414959
18,-0.45893839587272056,0.30223164130591534,3.214797951610999,1.4891086835992862
11,-0.0738079464720799,-0.02568757906640719,0.021215339627740103,-0.11107516446430407
4,0.08900000000000001,-0.0021000000000000003,-0.00598431192517,-0.02025120856408718
-1,-0.0199,-0.011279064314216092,0.09620590127626784,0.0
-8,0.0,0.0,-0.001,0.0
-13,-0.01,-0.0030000000000000005,0.0,0.0
-25,-0.01,-0.0030000000000000005,0.0,0.0
-30,0.1,-0.0030000000000000005,0.0,0.0
23,0.8535940504770034,3.42899968564893,3.468343024829811,4.214255043621166
26,1.6773556286903206,3.8585123626446522,4.1753143301897895,4.706939578262307
19,-0.3643712255790974,0.5046233639389843,3.195831083272644,1.8967130540677062
12,-0.22255497694866228,-0.0069742513600052035,0.2603880817955134,-0.2099138032939806
15,-0.04326032838291095,-0.008252528459002808,0.09886659573437538,0.6022326080454261
10,0.199,0.0,0.01521017002601746,-0.013659358391175444
16,-0.35313367785592165,0.18339539767104546,2.2670824452573237,1.9293951395193503
21,-0.17962180442145964,0.4844959289129404,3.5811074831005003,0.8045905511067236
24,-0.19576475222843592,0.11172480054297082,3.0147328127905877,3.9771186417187154
17,-0.07106258737207989,-0.02539251908614881,0.20985877095230512,0.9947495722840511
5,-0.01991791,-0.02333424640999519,0.0024657659350227415,-0.04143852970403439
-2,-0.01,-0.005979000000000002,-0.0029791,-0.0023303879924491005
-9,0.0,0.0,-0.001,0.0
-7,-0.01,-0.0030000000000000005,-9.999999999999995e-05,-0.0030189000000000006
-14,-0.01,-0.0030000000000000005,0.0,0.0
-21,0.0,0.0,-0.001,0.0
-19,-0.01,0.1,0.0,0.0
-26,0.0,0.0,0.0,0.0
7,-0.09567318370956046,-0.01700860080446414,-0.01851309195312106,0.18556080209693424
9,-0.10074207128925097,-0.025729753533267875,-0.03466853192575332,-0.0007642706222080109
2,-0.0199,-0.0030000000000000005,-0.0016952977501487189,0.07801416264377169
-5,-0.01,0.0969,-0.001,-0.003009000000000001
-3,-0.01,-0.0030000000000000005,-0.001,0.0
27,0.6935148587766885,0.5975902230284883,4.74813862706894,4.4313848606741955
30,0.8545974985831312,0.7746364216681701,5.059178905118691,4.820902746390972
29,1.896978746495203,4.351751462894595,4.915360033956805,5.27315671560803
31,1.241267989327949,3.281418351650233,5.59579603228721,5.741659751676981
34,3.257934134063063,5.159127118685982,6.9835648376465045,5.304688707532673
36,4.224496214682517,6.090458898198513,7.538492448919295,5.210973376120159
32,2.5733478129448377,4.890053536036803,5.9604108864889795,4.751345272539649
33,1.4988327274855893,2.4336311476853982,4.872628528706481,6.4969149087251115
28,1.1057126737458964,2.3196209103391876,4.6290352188096175,4.663093644788467
37,3.7668785034903656,5.608006102865768,5.944799139780004,6.083197751956004
39,4.52891363970776,5.930208017891293,6.474172572070167,6.871524471380864
35,3.5799073110337263,4.942430793204993,5.385261661495,5.021519553798979
40,4.494501790622012,6.032489995855088,6.788336976027785,6.950262002437084
38,4.425535860263874,5.997635328388757,6.291577379180939,5.520906211063978
42,3.8176570677077777,6.603842343756953,6.2062546984488005,7.705402712024161
44,4.872366824441688,5.955029167536038,6.9779311437735805,6.812869501593827
47,5.692323886835916,7.582395931628139,5.205538414562306,5.486834202354924
43,5.9485416729671865,6.82031589855865,7.573405811734126,7.9545388912697845
41,4.976739862361774,6.112820658355296,7.063381743444752,6.181504337345326
45,4.999133649857667,7.0902979319527555,8.621186360071022,6.689218552008203
48,7.299263595959622,6.25903562958527,5.4739430205106805,5.565886632851678
46,5.224647139778851,7.940465101112786,6.328876258935371,5.1067318568981275
50,6.104394629716844,5.314317286231549,4.834055549687918,5.030842196745438
53,6.196561292489119,1.9553040444536232,3.251835373046262,0.7120572666061075
14,-0.03527004430994774,-0.02916143441460328,0.6806177516628559,-0.10946578834856292
0,-0.01,-0.0030000000000000005,-0.0012878725362060548,-0.06503962521365012
3,-0.039430810000000004,0.1,-0.007914066339370123,-0.001
51,5.420513458304642,3.9641653236090315,5.54022195666926,2.092733376263331
49,5.946614269191782,5.0585242269702615,5.173235416052042,5.129576207087297
52,6.377410761634164,1.0776057937785128,2.5814878649486857,0.21285211690087202
54,4.803249649793039,-0.04811768076851505,0.9498749789702473,-0.32599886325005645
57,-0.07118053902765073,-0.11315508016250213,0.07014343293948755,-0.021020048586569237
55,5.250108539926735,-0.061606780777959974,-0.28382718763930814,-0.2378658479391776
56,3.028574173152602,-0.010590473646819951,-0.22363708065442314,-0.13596032906596445
58,-0.20628058007328448,-0.36072569362366125,-0.30415282465377547,-0.40440699346824993
61,-0.16706836340622644,-0.12820485455687733,-0.1990875888106291,-0.19893774400540304
59,-0.13557375222592236,-0.12340182867651231,-0.12356410999828936,-0.1153021883124615
62,-0.2778593751409714,-0.21006869788146093,-0.295059601,-0.20458556409
-12,0.0,0.0,0.0,0.0
64,-0.1,-0.0089640025572,-0.0039848608,-0.005970000000000001
60,-0.1257919112430859,-0.12139289494228571,-0.12120153599529401,-0.118658036779903
65,-0.199,-0.1,-0.10097029900000001,-0.108793266209301
63,-0.14152425825601972,-0.102035811,-0.106702018800301,-0.006957120000000001
68,-0.1,-0.005970000000000001,-0.001,-0.0030000000000000005
66,-0.02017146690307219,-0.1,-0.00199,-0.1
70,-0.010026730900000001,0.0,0.0,0.0
67,-0.02186507481183643,-0.1,-0.00199,0.0
71,0.0,0.0,-0.001,0.0
73,-0.010017910000000001,-0.1,0.0,0.0
69,-0.1,-0.1,-0.001,-0.00199
72,-0.010900000000000002,-0.1,0.0,0.0
-10,0.0,0.0,0.0,-0.01
