,-10,-3,-1,0
20,-0.05850750827435949,-0.01382891824881343,-0.006822623142477516,0.08922251162834643
13,0.001371369404500158,-0.0030000000000000005,0.0,-0.0490904075971
6,-0.01,0.19593100000000002,-0.010519904574128356,0.0
8,-0.029701,-0.025998555754907737,-0.006793465209301,-0.008910300000000003
10,0.1773289,-0.0042780000000000006,-0.0002881,-0.00490099501
11,0.0,0.0,-0.005764639692586362,-0.010334632333299443
terminal,0.0,0.0,0.0,0.0
22,-0.04605120843928196,0.0,0.019283429551109524,0.10401295206048865
25,-0.019901791000000002,0.4305980508858318,0.005348856961986894,-0.0066124910728286536
18,-0.03940399,-0.005971791000000001,-0.0018704254074794987,0.013399650683321239
12,-0.029701,0.199,-0.006518799175105541,-0.009297493569999999
5,0.0,-0.0030000000000000005,-0.00199,0.0
23,-0.11395851659057941,-0.014096223474599103,0.19884836258374702,-0.017645564279236893
26,-0.06620055249448001,-0.005992428422100001,-0.042355888658986506,-0.0022978764963990186
19,-0.09002806993619714,-0.02836736275681067,0.19951634740406188,-0.027277955278296653
14,-0.028818730900000002,-0.02966409405134074,-0.0030417365971000003,0.07281862963339528
7,0.0,-0.0030000000000000005,0.09802989999999999,-0.0106790599
9,0.0,-0.005970000000000001,-0.001,-0.01839412
16,-0.0199,-0.005979000000000002,-0.012845849608329456,-0.003164164773363444
21,0.3940399,-0.00032691000000000024,0.001466298477532716,-0.009006038367597913
24,-0.08565797307420853,-0.011848699995798902,1.0324204952646352,-0.299096666913018
17,-0.009198999999999999,0.1,0.0003491177098134396,-0.03315148134690061
27,-0.0656120953078663,-0.050552110083470554,0.34276048141979165,-0.022292739559181485
30,-0.04818916356400001,-0.025319014661452695,0.033754643250203074,-0.17738653374746433
28,-0.08542851155153626,-0.06147767186736171,-0.014203847062791795,0.11178716682781291
3,-0.01,0.1,-0.001,-9.999999999999995e-05
-4,0.0,-0.0030000000000000005,0.0,-0.0030000000000000005
-1,0.0,0.0,-0.001,0.09703
2,0.0,0.0,0.0,-0.0030000000000000005
31,-0.26115338203061267,-0.011892214182000004,-0.018163120390783938,0.4794366735882401
33,-0.029723428422100004,0.1960597,-0.02127781961966628,-0.012997862006061161
32,-0.20110242932438827,-0.005970000000000001,0.2631758883873368,-0.007430391837916024
34,0.06079532265007103,0.0,-0.0015959045127169483,-0.04101365557156378
37,-0.5113926196969674,-0.0051145547206943665,0.007766496610003193,0.09108754392564342
29,0.1443857693131756,-0.014963457458222425,0.18112033159598417,-0.2007167500588027
35,-0.02035195770176093,-0.0617384404283475,-0.01580069506778108,-0.016907093885907755
38,-0.04912588711018,-0.0030000000000000005,0.1960395787236198,-0.000912148452340552
36,-0.2717460872301114,-0.05182190427285487,-0.008132152362210534,0.33358316750407396
15,0.0672145661131163,-0.009443610570000002,0.0,-0.009879403143850109
39,-0.017289128495883706,-0.005970000000000001,0.29204931195010003,-0.057905692983169096
1,0.0,-0.0030000000000000005,-0.00199,-0.01
40,-0.010027,-0.008919300000000002,-0.0012707553307087002,-0.007929453228738727
43,-0.12899011736556149,-0.008931516987000003,-0.0022247282542530184,-0.01
41,0.19008109,0.087621122931,-0.016757905435549992,-0.001
44,-0.01,-0.0030000000000000005,-0.00490099501,0.19488344469053598
42,-0.01,-0.008954761800000002,-0.010603703394416393,0.09488244942999999
46,-0.00910891,-0.005970000000000001,-0.0011710000000000002,-0.00490099501
49,-0.0297454618,0.0,-0.00200791,-0.010998999999999998
45,-0.01,-0.0052049723043000005,0.0015267044439792616,0.0810459340197
47,-0.02971,0.18368565932534192,-0.001,-0.018809444547403978
4,0.0,0.0,0.0007633790000000001,0.0
50,0.13828723157656408,-0.05351507840914843,-0.010557589900404389,-0.012762387030000003
52,-0.0091,-0.005979000000000002,-0.00791106742399699,-0.10586832301000001
55,-0.06675534621472663,-0.10297,-0.10196830900000002,-0.0030000000000000005
48,-0.019000000000000003,-0.020856724223167714,-0.1010789209,-0.04066951826352097
53,-0.01,0.0,-0.005958375832899999,-0.001
51,-0.1,-0.011848017000000002,-0.0029701,-0.01301480119
54,-0.017355829066071922,-0.011936976337200002,-0.1028908850599,-0.009914191491000002
56,-0.01,-0.0030000000000000005,-0.10197010000000002,-0.00199
57,-0.1,-0.0030000000000000005,-0.00199,-0.009860997000000002
59,-0.010017910000000001,-0.1,0.0,-0.001
58,0.0,0.0,0.0,-0.00199
61,-0.01991791,0.0,0.0,0.0
60,-0.199,0.0,-0.00199,-0.0039900000000000005
62,-0.01,-0.1,-0.001,0.0
64,0.0,0.0,0.0,0.0
63,-0.1,-0.0030000000000000005,0.0,0.0
