,-10,-3,-1,0
20,0.8883893745228513,3.464587137838704,3.6364628432280806,4.300626152176573
13,-0.398866699696176,0.37550182925049247,2.1211928008294496,1.8438759125779136
6,-0.0199,0.08935774619744169,0.09191298499838851,0.5632500233440161
8,0.0,-0.04772293176301195,0.17222122046086763,0.23641733072246526
10,0.30650288616699545,-0.0030074374311308224,0.4062814380761953,0.038364958069232506
11,-0.11865723990114531,0.26106734283325256,1.613734098431054,1.4875117450864772
12,-0.2728274930431018,0.5887480891676379,2.0626222642243364,1.3219190099881326
5,-0.01,0.051491736983678545,0.6143026891970118,-0.032057093482191934
7,-0.01,1.092670373431156,0.39573768709408647,-0.02559624023820631
terminal,0.0,0.0,0.0,0.0
22,0.6303304422968271,2.0813509378993227,4.072990701763011,4.173070612561669
25,1.4170082204830674,3.130779473833182,4.614322236897294,4.879926800448934
18,0.3365387310335566,1.090872199232415,3.6549344207956924,2.8023506415594985
23,1.8366285263259063,3.8983917743083696,4.275342609894065,4.822984769652069
26,2.160044604036081,4.381508333494182,5.061937612423101,5.41845998067451
19,0.7731036295381669,0.8784954654939914,3.5699173405173026,2.818768628658174
14,-0.013637232275608537,0.6234062477916881,2.665407980400566,-0.12068275157592678
9,-0.623049170628129,0.2408788526938451,1.049985718434292,1.0753523786724588
15,-0.33993838489039585,0.23489732410915412,2.7077180304501995,2.086920549334826
21,0.4206259082509813,1.2885402532784833,4.077992034190755,3.447073724325739
24,0.26867152906543446,1.2139718818324732,4.710065197667161,4.322654239792979
17,-0.10469702552599458,0.28180478086317945,2.6856346248005254,3.1182585252016
16,1.8242832281913333,1.37926089258806,3.1934803772653626,2.149905471354551
28,1.880318390788159,3.8418336088552865,5.363577167319096,5.736090386894635
29,2.687468785565038,4.953503065859493,5.811108407296102,6.103356308940947
31,2.9894287166046243,5.025660055927776,6.244511385762426,6.887177897254719
27,1.1695420623743769,2.3826528269486484,5.372753732872844,4.799834608917415
32,3.402569177292793,5.564988655832185,6.8936411814542025,6.26639761640862
30,2.4045096650058775,3.7681631563233227,5.7562166008755655,5.9639207348382755
35,4.539661256781456,6.291493621627044,6.485544769654278,7.041607845274352
33,3.554186910082557,5.327285607675276,6.534859301641073,7.334108053388909
37,4.64274663586471,6.973103935776867,6.348001700734557,7.1543929846523735
36,4.46983553960681,6.8009080226364045,8.454605658079117,6.161607039246772
34,4.0640410896051735,6.290522932216457,7.488362377583352,8.148565835233848
38,4.661785576308943,6.696025934932216,7.458468396891929,7.411226545865589
40,5.542368898820549,7.302423981922005,7.946423322951303,7.349999978924523
42,5.49823884167323,7.3329083589855255,6.27397149536112,6.691754660285785
44,6.038130961460816,6.097673625765131,7.001167830135739,6.905549560683971
39,4.920910573707977,6.829924202959626,6.989187907417606,6.586950370852895
41,6.338283660561382,6.941311625935105,7.762768674471084,6.596229468086756
43,6.352475165939165,6.919076566183129,6.266018571721896,8.332734454843298
45,6.1420484557233,7.13125864903545,6.389589824076693,5.604738095898622
46,7.567544687136846,6.931958688871462,5.734557509486536,5.486014272864508
49,6.144530863663939,6.026327395667547,5.891485609473917,5.680128278377069
48,6.3024555215554585,5.407959400112714,5.926720546627877,5.9317219624099495
47,6.884705635315354,5.996004600418552,6.209415613037962,5.66486803933637
52,6.064226092534144,4.160320468295232,3.470914987467969,4.10379738259209
50,6.819967567561995,5.1877177202954226,5.57930102586892,5.716122972863311
53,6.361521090866735,3.14984008855176,4.228437137567087,1.5587755670304726
55,5.001049151098133,1.8220683245567149,3.1486524149396864,1.7171907310680248
57,4.3712752200386635,0.37097047198333194,-0.11200083769589317,-0.06538744451540118
51,6.256189296412755,3.862750735322917,4.637217682707849,3.4022056381701606
56,2.076387572847905,0.3199989731908453,1.9502186647301645,-0.33142623261559917
58,2.761187548328043,-0.6479234379415206,-0.1789280442268534,-0.8796109082235523
59,-0.08297930258746444,-0.13664500270103633,-0.15470222042297085,-0.10951836579558326
54,5.494891513623808,0.6972953623078539,2.183307253043716,3.0075853606514427
60,1.5365139692651257,-0.2065740197741087,-0.11031315277438683,-0.10497136707267234
62,-0.125402744202482,-0.10200000000000001,-0.10636395252211635,-0.1
64,0.09339880614478777,-0.1,-0.10390990501000001,-0.1
61,0.04479947389344323,-0.017994757462480665,-0.039069964143489365,-0.10688507658619573
63,0.06713797086378145,-0.10501732792037208,-0.10475543055720798,-0.19998010000000002
66,-0.010008999999999999,-0.1,-0.001,-0.001
2,0.0,-0.004744044913552246,0.18523813893094507,-0.09346513454868682
4,-0.029701,0.0,0.14278077443479786,0.49424197227125205
65,-0.23536043382668104,0.0,-0.001,-0.001
68,0.0,0.0,-0.001,0.0
69,-0.01,0.0,0.0,-0.001
67,-0.013968473379744665,-0.1,-0.00199,0.0
70,-0.010077027920372073,0.0,0.0,0.0
3,-0.058519850599,0.1,0.0,-0.02058145171653907
-4,0.0,-0.011821197000000004,0.0,-0.021563685030000005
-1,0.0,0.0,0.0,-0.03250030251890235
0,0.0,-0.0030000000000000005,0.0,-0.03070268803
-3,0.0,0.0,0.0,-0.029701
72,-0.01,-0.0030000000000000005,0.0,0.0
-2,0.0,0.0,-0.001,0.0
