,-10,-3,-1,0
20,-0.03503898730918,-0.008486036639515608,-0.0058700569789,0.06311283628109435
13,-0.10369867818253026,-0.0030000000000000005,0.3713161017995531,-0.02069630919655793
6,-0.01,-0.011644419251065376,0.27134097516764577,-0.01297
-1,0.0,-0.0030000000000000005,0.0,-0.0030000000000000005
2,0.0,0.0,-0.006726123281508553,-0.0030000000000000005
5,-0.0490099501,0.0,-0.001,-0.038608642704174724
7,0.0,0.09703,-0.0039323068635040296,-0.0010287739
9,-0.06793465209301,-0.025594158990155623,0.17672693744431373,-0.013135981659648402
12,-0.0021345574715146646,-0.0053346359100000015,-0.0058616296865268815,-0.0023056259599
14,-0.09050756199793665,-0.0030000000000000005,-0.0005385051159621178,-0.001
8,0.0,-0.03141927260726421,0.2702026466229666,-0.005970000000000001
10,-0.01,-0.008948785800000001,-0.010655566884916874,0.096834871
terminal,0.0,0.0,0.0,0.0
22,-0.0091,-0.0030000000000000005,-0.0023698434068040045,-0.019169187918120997
25,-0.05769090306517852,-0.012605494983060003,-0.003940399,0.1785080891823
18,-0.03936174455023712,-0.01010097286552037,0.19411357208445323,-0.0296832691
11,0.0,0.0,0.012446972768366068,-0.01
23,-0.18388094686637332,0.195801,-0.0007102789303600001,-0.029525601253093326
26,-0.14216494052465362,-0.15768075842105655,-0.011018751888598341,-0.023389061769336028
19,-0.03875435768315192,-0.005970000000000001,0.08172438809108931,-0.0109
24,-0.0199,-0.005970000000000001,0.09124661435242475,-0.0030000000000000005
17,-0.0199,-0.01760233568280248,-0.0018508313557443362,-0.0030073611624383757
-2,0.0,-0.014702985030000004,0.0,-0.014702985030000004
1,0.0,0.0,0.0,-0.014702985030000004
4,0.0,0.0,0.0015205150861823918,-0.0006211030976173002
21,0.04608420834395635,-0.01135753662999,-0.00863062501830721,0.0
16,0.11277296984842666,-0.04248003435650986,-0.0017405212789706292,-0.025046737436272837
28,-0.0366349428249044,-0.008962745448518102,0.11062815525862545,-0.25806128726774824
31,-0.03853507172623824,-0.03721152788827758,0.5783444457190696,-0.03970042136449507
29,-0.058576397161671366,-0.11036580248225662,0.02362138608007986,-0.023231510872481174
27,0.0,0.0,-0.0028561887507806217,-0.008339737379632749
15,-0.03566574572347493,0.199,-0.006851907107278514,-0.00026977586552036803
33,1.4359158644352552,0.10686586078621937,-0.008211777030492395,-0.009413648919693538
36,-0.35872198923855353,0.3759099843900629,-0.008692851426536412,-0.006903874810000001
32,-0.025726625943105007,-0.0030000000000000005,0.08841674739271432,0.004277594835404313
34,-0.0199,-0.0030000000000000005,0.11132408227241927,-0.012160567702047
35,-0.4218471604158314,-0.01967504182076744,-0.007011873666142267,0.13911406381536617
30,-0.06442785618301,-0.08656685995945637,-0.008821217509151746,0.2008739447000921
37,-0.027964651522886547,-0.005980611900000001,0.09008520367500028,0.005188722010425738
40,-0.041390978958228145,0.189802203931,-0.010569246398024418,0.0041733418409
38,-0.019807221944047722,-0.018604017323114716,0.09890437992854,-0.035174354301467425
39,-0.01,-0.011865837000000002,-0.004078921550163809,-0.006352187465753849
41,-0.0099585821379,-0.010094537011078202,0.11175262825027163,-0.0050005990000000005
44,-0.029720521899999998,0.19593100000000002,-0.00019899999999999996,0.0
42,0.03321269972331049,-0.06520213160078703,-0.00199,0.07328968498781187
3,0.0,0.0,0.0,-0.007456087725697042
43,-0.031044068348635958,0.443489694222999,0.10961740704853366,-0.01
45,-0.04814193935223558,0.0046958626372474626,0.5426684633613601,-0.04716056341793108
48,-0.037668509111078205,-0.0110356165116291,0.16283310250391142,-0.01297
46,-0.010035730000000001,-0.006228300000000001,0.19686580104491,0.0
50,-0.0064830172591,-0.011883906697260003,-0.014021164535871149,0.0950613913657
52,-0.036865325704371864,-0.0030000000000000005,-0.1,-0.009340460833317835
55,-0.05461543337812312,-0.04918127898634327,-0.00772553055720799,-0.10297
51,-0.0091,0.0,-0.0019992430000000004,0.0
53,-0.0091,-0.005979243,-0.0020437299999999997,-0.027504077079900005
47,-0.0091,-0.0030000000000000005,-0.00490099501,0.09900109
49,0.0,0.0,-0.001,-0.003940399
58,0.0,0.0,-0.001,-0.10096059601000001
57,-0.01004489644213,0.0,-0.00199,-0.00490099501
59,-0.01,0.0,0.0,-0.001
56,-0.01,-0.0030000000000000005,-0.00490099501,0.0
60,-0.05854730323330001,-0.1,-0.1,0.0
61,-0.029701,-0.1,-0.1,0.0
62,-0.010026730900000001,-0.0030000000000000005,0.0,0.0
54,0.0,0.0,0.0,-0.01
