,-10,-3,-1,0
20,0.30686272951604865,3.468900809917177,3.2707840534389025,4.273379532948111
13,-0.2128115511149563,0.18647471880522612,0.603579168922886,1.5338575173163493
6,0.0,-0.025955787337505438,0.45649615311679254,-0.1443065487213497
8,0.0,-0.012751008445030163,0.2478509569390178,0.0218341997444247
10,-0.01,-0.006506562760277751,0.5969944674835316,-0.0007053947288854414
11,-0.17557035786535322,0.2733394337723141,0.7645936845880646,1.1502989581997611
12,-0.07438849472604869,2.326157423055353,1.2315250724797278,-0.058489266520836906
5,0.0,-0.034758207467854026,0.1761299065115943,-0.0030000000000000005
7,0.0,-0.03975173425101448,0.19126809887058244,-0.009285082073816231
3,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.20668188364502485,1.7054625964359444,3.8641384370349705,3.605776998326053
24,0.055477998377391105,0.8860300038374707,4.625080001206526,3.6445854505806676
17,-0.10200046551942794,0.09021659199878464,1.8739560967782383,1.101846949270958
14,-0.10113521037518665,0.976684322428411,1.8712268612694098,0.35330785456615754
15,-0.07521677665117983,0.008189512490249682,0.8053241146844192,0.9358192303879589
23,1.4461312100705588,3.914484994078915,3.9176958605314987,4.760016914475422
26,2.0475330687981157,4.367862653866591,4.693558013984925,5.319490327818641
19,0.840035174987832,1.4162838063975909,3.6015200814181707,2.3313108726463123
16,0.6828282908568414,0.9818965836924274,2.7784062870456925,2.1718224312441716
18,-0.223056556531612,0.24105068144467803,3.530526956364545,2.0199153230559044
4,-0.01,0.29701,0.051225091047061196,-0.12011492814337776
9,-0.30923987926613417,0.3666548219792793,0.6551674970984591,0.1304395274013928
2,0.0,-0.004921498586109156,0.4679745540629073,-0.014271463565518285
21,0.2867443138539053,1.2933236195689901,4.201170025878542,2.0145713426989813
25,1.4136548426732316,2.770883365287426,4.519204349454479,4.466064342713485
28,2.1970824543733087,3.7065355477023703,5.430938449935373,5.31926629873491
30,2.090130953787568,3.304808770481648,5.881794796908055,6.187853053940292
27,1.407309623323612,2.0109886424565184,4.889146972172074,5.304244337043323
29,2.3165268407548747,4.872864543053191,5.364802556756288,5.951179999962791
31,2.6300927186234655,4.597887093594724,6.262913560309737,6.038808530793385
34,3.525789957821277,5.6625012206170515,7.116954600217325,7.066907763495962
32,3.0730904420055634,5.625363719929912,6.219330985670521,6.658011480849409
37,4.753243419433543,6.914501720338787,7.747247400595928,5.833299038391675
39,5.06328306744095,7.419346247053267,6.90216714461699,8.424652357180113
41,5.482808248745988,6.847983378406058,7.766172295578198,7.509748082400486
36,4.4958928722798825,6.736717557902603,7.7542611607567915,6.5544597597323175
38,4.528148718234978,6.671894081495656,6.539695368265235,7.818554439358577
33,2.4641384212728887,4.3023691109346975,6.7162802082128765,7.075537309173921
35,3.961754910901689,6.547980979824942,7.488973576972735,6.927287427193563
43,6.004886471169544,6.741639267128237,6.478157749618395,7.920412230175985
46,8.721185157896524,7.783725833970958,6.324473585031261,6.868211267803472
42,5.9843714226047515,6.796476386190238,7.611093569770933,5.955204854663125
44,6.218149584437774,7.397698565596634,7.770152761695968,8.45404556434732
47,7.659409274438862,6.708208309971632,7.393748570909087,5.291308970287059
40,5.357182180959964,6.430568444588516,7.383029007161602,7.04477511976601
45,5.986925308193994,6.252906433700051,7.287851536113114,6.282813544480738
49,5.958589903581605,7.117894188433715,7.842778571430552,5.54934145497339
52,5.509462927732307,3.643479800796275,4.275141400443613,3.92005061677348
48,7.058963190255491,5.636097716544744,5.509796791037948,5.291341370636241
51,6.081699356190017,3.7083051712570225,5.343432250602762,2.3859704978847995
53,6.852684249276043,1.4725350432067286,1.3393627609774847,0.1539175526808362
54,5.861334917422506,0.22197281312859446,0.08051737486003609,0.22482880446790535
50,6.2624744949106725,5.1318774607423645,4.971072080859131,5.505101284876797
55,5.081438314799562,0.8362969084169105,0.7242589484117118,-0.284214707695914
56,1.6263618644007871,-0.19903595476669295,-0.1135085521639216,-0.1525987157748974
57,1.461418782954883,-0.207211875648842,-0.11917601468844212,1.141804084937977
59,-0.3081064068998161,-0.3233258493071026,-0.2884285539943775,-0.38583856639839903
58,0.9399733331364426,-1.0102173368725749,-1.068503931707589,-1.094144601051852
60,-0.2667067763687535,-0.30782672790672927,-0.36261574267664193,-0.29368158563251656
61,-0.1380652924527771,-0.1333454868598747,-0.10769229807558896,-0.10298732691000001
63,-0.21259150127403745,-0.2163027564231685,-0.200929531503365,-0.20334145716291768
66,-0.15313648985349906,-0.20091,-0.10202263909392531,-0.10200000000000001
64,-0.16934466139520266,-0.10297,-0.102940399,-0.1
62,-0.09413161283339913,-0.1146500500113338,-0.10390740278013817,-0.19824999797192394
65,-0.1899212925774423,-0.0089725818,-0.102940399,-0.007900599000000001
67,-0.01995373,-0.1,-0.001,0.0
68,-0.1,-0.1,-0.0058519850599,-0.005920399000000001
70,-0.010053283591,-0.0030000000000000005,-0.10098010000000002,-0.001
71,-0.01,-0.10591030000000001,-0.0029701,0.0
73,-0.1,-0.1,0.0,-0.0029701
76,-0.010008999999999999,-0.0030000000000000005,-0.1,0.0
69,-0.1,-0.1,-0.001,-0.001
72,-0.1,0.0,0.0,-0.001
-3,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
