,-10,-3,-1,0
20,1.663171054332267,3.6497780774549997,3.6490396524410116,4.2858400683159665
13,-0.626865515362424,0.7591193178718807,2.9610843365914805,2.0222671964030026
6,-0.0199,-0.03148852372238507,-0.040624825488990185,-0.18135097164604094
8,0.0,-0.059393090221077624,0.006177683167307264,-0.03178179602022164
11,0.11053453333200502,0.03312104596942085,1.1462904824458806,1.6433706177320442
10,-0.0199,-0.013404549058811216,0.3197956768090129,-0.022703035405634706
12,-0.039264923347930074,0.0015584702796539191,1.6788337332047203,0.2418029564291192
5,0.0,-0.011319408349901814,0.039458860833354474,0.0
7,-0.0199,0.056611757177594486,0.7947867673259376,-0.033573801046748716
3,0.0,0.0,-0.0007520699379473562,-0.02697075667371
9,0.0,0.03109879204349384,0.5553282988059678,0.5658963081576238
terminal,0.0,0.0,0.0,0.0
22,2.115223438137666,3.89940501767536,4.205105663661165,4.050105388825744
25,2.824543850152078,3.974180574593028,4.8134434735948535,4.835106951603332
18,-0.0019111211252442056,1.9338888961867724,3.840233866851338,3.409753489346122
15,-0.2602478260538418,0.7936503645247299,2.6437540928230217,3.4156253429863592
17,-0.18124455296190561,0.5994844926676182,3.755626420274615,3.383879409298877
19,-0.014851134378530202,2.791931478908379,3.7770506953695273,2.753423898252994
23,1.9855567835611418,4.090290193396872,4.340488881896305,4.792446180286297
21,0.9248239407591091,3.3165766895800015,4.298014249179271,3.7124092571554965
16,-0.3142115621470892,1.9008680870844417,3.35339905742452,2.364970195807289
14,-0.294735190413544,0.38058473261082404,2.9742222639074583,2.054708808694368
24,2.506985066368331,4.091325217695652,4.778841932211789,4.412646154851596
27,3.4211282408396246,4.718678134881526,5.330536785003044,5.31860438693071
30,3.7231465661339143,5.2876189122166055,6.01848062557323,5.474367620859303
33,4.24237856692816,5.566252325178324,6.782100272025253,5.343142815719012
26,2.3679488006219573,4.5585467817334875,4.8975580734187885,5.3638495646991355
29,2.737147720749777,5.127759939232123,5.681211702806554,6.009155674052864
31,3.4100889540788586,5.56588591932339,6.110983604590265,6.671963042299616
32,3.4429152607446825,5.792118957074899,6.7394614237964445,6.71458264441536
28,3.2317202213475245,4.774246372246481,5.222129954250664,5.461881684590684
35,4.299707423375903,6.039063539457707,5.6616303088203335,7.788906136223997
38,4.892417219610973,6.469781665216216,5.795110032599895,7.476175355718993
34,4.665980074776589,7.7749335155823145,6.242535870087311,5.621283647121487
36,4.875718216444224,6.047890222603326,6.846037067870968,5.840933703807987
37,4.503254044300789,5.609045471946375,6.484188728675062,5.779240326922839
39,5.268551265419711,6.194151848503337,6.843239157547407,6.952358715521597
42,5.659661439277556,6.469295488245388,7.26865082615835,5.938528083819617
40,4.9684452216062915,5.99533638021034,6.469475492947495,6.375565557415599
41,6.0399009642429595,7.083652409867654,7.525480632499924,5.894384231523686
43,5.594830394013749,6.488109082582219,6.056341371520509,6.631593342706589
44,4.937586194399643,6.384209962078619,6.683414993441213,4.954583128090604
47,5.031147578239291,4.305428467786905,5.026671116203602,5.026057141372683
4,-0.058519850599,0.0,-0.0010900000000000003,-0.005263094424666169
-3,0.0,-0.017555955179700003,0.0,-0.017555955179700003
0,0.0,0.0,-0.00199,-0.017555955179700003
45,5.796328935116484,6.764610110165342,4.477044273684915,5.786131631567016
48,6.44023217998627,5.4697295470023555,5.577672814998005,5.414366291246547
46,5.481435162041871,7.216774813858371,5.729850913217524,4.786489939842411
49,5.695100002577982,4.684596810909977,4.685170855559152,3.7826578882365776
52,5.384886627688016,0.7265215413481495,0.24525902761672883,-0.08439327862779794
50,5.375740026157509,1.7911939797154945,4.383352125366925,3.957926593045312
-1,0.0,0.0,-0.001,-0.01
1,0.0,0.0,0.0,-0.001
2,0.0,0.0,0.0,-0.011414530904930489
51,5.449992445969791,1.9207499358397155,2.3247235506179793,0.2838627193951688
54,1.6830781691171488,0.1,-0.0009680545521011068,0.0
56,0.3071545392048648,0.0,0.0,0.0
53,5.666983863926847,0.3112821293268351,0.017091421466955116,0.09278027009878716
55,0.700114391987363,0.0,0.0,0.0
