,-10,-3,-1,0
20,0.25335742003305217,3.6126586384240276,3.8368989512249954,4.190821446311814
13,-0.36993021941760823,0.580522260816368,1.0475306578386836,1.4820769479540927
6,-0.01,-0.0706893740283302,0.07630769447703364,-0.22881201706971224
8,-0.01,-0.010963529352026513,0.04760357039041197,-0.03074103857396347
10,-0.01,-0.007277131483299364,0.12720636765383295,-0.005870335094699972
11,-0.03940399,-0.00587718652369029,0.6580416389028012,-0.01433431437876741
12,-0.08652440105037615,-0.009489763431140276,1.082920350540232,-0.01816472485415143
5,-0.01,-0.008929384961343729,-0.006793465209301,-0.004627614890782116
7,0.0,-0.017555955179700003,-0.00016673914686068188,-0.011606169900751605
3,0.0,0.0,-0.0010190849613437272,0.0
terminal,0.0,0.0,0.0,0.0
22,0.16087672604570563,2.977515017600927,4.305316278624353,4.016806633548373
25,1.9287396935602297,3.596715617139809,4.858684072951132,5.038856495029872
18,-0.42795664899498603,0.47269383706326873,3.6527834153155867,3.3143671507996846
9,-0.03940399,-0.015361809759265448,0.21404459630742387,-0.3442621114351367
4,0.0,0.0,-0.0032298183104544098,-0.023143586509
14,-0.07725530557207991,-0.004926585102839691,1.9354550577725473,0.12632032358086037
16,-0.6238877702459713,1.5741825661833075,2.8506797751303385,2.416466463296801
23,1.457853376965005,4.042937050012979,4.345938060650118,4.657079147819494
21,0.1047823476907658,1.505921928701019,4.187180775717433,3.803211970637466
19,-0.29423268728805746,2.053456678611121,3.726010343169198,2.9665545894636653
17,-0.20703729016695216,0.14292926823952976,2.6674991628726574,1.4436035007353722
15,-0.2094380318594813,0.26805442512148214,1.6672881937397699,2.02355827454649
27,2.451799349099271,3.473673937876988,5.3502389653846825,5.577125949597864
30,3.2523674728263323,5.291227770005267,5.857106395292715,6.180128818153472
26,2.4082845663997343,4.5404387231878705,5.102646003942731,5.194258575768096
29,2.9615901922012653,5.102549808090157,5.54372973768697,5.805687337020212
24,0.6212547816812108,3.011460118437292,4.751999929772642,4.608482757561183
28,2.778772276644777,4.909984120517484,5.818051644796529,5.370096635695787
33,3.8943455539858283,6.094803763152096,6.631799114318333,5.899295831520298
31,3.414729546972494,5.426361243949881,5.9704141102745,6.2146720939403925
32,3.5332364225576107,5.734502604973799,6.456852760071469,6.260921546164633
35,4.49465040144886,6.433582773923912,6.171249404832793,7.119224474150019
34,4.1368740550956415,6.18662737862364,6.089946872251477,7.049804798443957
36,4.859694409475831,6.18251281817245,6.872280868282454,5.9791300958551155
37,5.015323826151225,6.580176760265595,7.215135271739627,6.008216167989938
38,4.815423110806565,6.3869228384171315,6.144708700417032,7.230856663729937
41,5.402878638546236,6.583844127111516,8.123010021046008,7.7096754517623065
39,5.605706554822703,6.414349833818879,7.167678329490761,7.218780270423955
40,5.160300489006535,5.92282048163538,7.109604166650887,7.0535598010269975
42,5.331455736094886,6.6228223009863205,8.13996707225687,5.6438169179883255
44,5.42826701873652,7.265468068920263,7.562162701587436,8.967273878021754
46,5.6125758053132415,7.437163896898589,8.528393130251924,4.518398346905431
43,5.151229387521341,6.786757738388225,6.017656984325913,7.839348096759502
45,5.678328436314492,5.9510824570743655,6.299817181426149,5.873155054207957
47,6.630478370406197,6.8749755152952705,4.5175957099934,5.207618865520609
50,6.223553166362512,5.315957207123887,4.974834370505181,5.656330696616442
49,5.907533809238058,4.255546051672949,4.845215213585855,4.038371583824999
48,6.443157150216598,6.057168442047864,5.4947396326034434,5.720827269190019
51,6.279867096022484,4.749213641046025,4.978804933158015,4.782278413219952
53,5.871810079014553,4.170946286210346,4.558272785904812,1.526577623399956
52,5.230610329885504,2.4973677189283907,4.532494937151444,2.0845854759487117
54,5.405517525412577,0.40497630085858977,0.8255882468268767,0.03039627311700584
55,4.945905461296975,1.1217151792157414,0.16924934447474466,-0.007670472468853771
56,3.2967457026703246,-0.2723209829891787,-0.2536910378999014,-0.32584358044728967
59,-0.3139706419834115,-0.33656802165123795,-0.36786496677033426,-0.4133627766600752
57,1.581366600773967,-0.12234237494511102,-0.0666860556396974,-0.19509557678351772
60,-0.0002648678216737796,-0.12037757870605162,-0.11499671901572246,-0.20946396464049177
62,-0.27387763992262926,-0.24514587029313556,-0.20356547802328046,-0.24270761993849832
64,-0.2169859018813732,-0.2164887845046317,-0.19271964526065466,-0.19729140442881477
65,-0.36589284339823375,-0.3368402466619431,-0.29314296459100003,-0.30237991397728337
58,0.5249098456360146,-0.2328121069348361,-0.20981243512623174,-0.20103324391942815
63,-0.028454971987703914,-0.10700575494600001,-0.018880591692840724,-0.00880218703
61,-0.2304336708986189,-0.22455536829463416,-0.2997776430486748,-0.31436442049254065
68,-0.199,-0.199,-0.200950399,-0.10788598519272398
71,-0.01,-0.102009,-0.1,-0.10099000000000001
67,-0.10909608782957293,-0.1,-0.10109117971467102,-0.005940399000000001
69,-0.1,-0.10297,-0.10098910000000001,-0.005880997000000001
66,-0.1,-0.20299336952509,-0.1046946619590943,-0.1088453777599
70,-0.1,0.0,0.0,-0.004970100000000001
74,0.0,0.0,0.0,0.0
72,-0.1,-0.0030000000000000005,-0.1,-0.001
73,-0.0199,-0.1,-0.1,0.0
75,0.0,0.0,0.0,0.0
2,0.0,0.0,-0.003940399,0.0
-2,0.0,0.0,0.0,-0.01
1,0.0,0.0,-0.001,-0.0109
-1,0.0,0.0,-0.001,0.0
