,-10,-3,-1,0
20,-0.029701,-0.032323859082683044,-0.025260543718004118,0.02855482611515117
13,-0.0747327144180799,-0.0030000000000000005,0.0,-0.020059399
6,0.0,-0.010947927000000003,-0.00772553055720799,0.09305970000000001
8,0.0,-0.0030000000000000005,-0.0031393989999999997,-0.0029888199999999997
10,0.08900000000000001,-0.0021000000000000003,-0.004938864382,-0.021525455229301004
9,0.0,0.0,-0.001,-0.03168236149848408
11,-0.0199,-0.0030000000000000005,-0.00199,-0.0012707696093419
4,0.0,0.0,-0.001,-0.01
12,-0.0490099501,-0.012950760518484079,0.0977400213906581,0.09703
terminal,0.0,0.0,0.0,0.0
22,-0.029701,-0.014885966548437685,-0.012335641105538168,-0.018545388081293697
25,-0.05860853406436843,0.0,-0.02792205575025664,-0.01117223517558241
18,-0.029701,-0.020469079093271437,-0.0049357528755391,-0.00437002215302197
16,-0.03940399,-0.004179,-0.010709306295975721,0.08382130428021871
7,-0.01,-0.01211569221,-0.001,0.0904986501
5,-0.01,0.0,-0.00135310618,0.0
23,-0.17086190575841154,-0.012529693792363095,-0.003940399,0.24903088334313986
26,-0.1035481127664975,0.0017930420111421336,0.30610646778618195,0.03903072588740072
19,-0.01,-0.010939017000000002,0.18791707337820182,-0.10952972530032161
14,0.0898144878509,0.0,0.0013391264758859166,-0.0029791
17,-0.05373826255108,-0.010939017000000002,0.0973396148264364,-0.02307283031948229
3,-0.01,0.0,0.0,-0.00912673
-4,0.0,0.0,0.0,-0.01
-1,0.0,0.0,0.0,-0.01
2,0.0,0.0,0.0,-0.01
21,0.18791000000000002,0.0,-0.010857594591465415,-0.01944306326081616
24,-0.0746572553203726,0.07041787523791168,0.19334306738410856,-0.041201086815357654
15,0.0,0.0,-0.003975862591,0.0
28,-0.04234598671519,-0.029713672651274444,-0.02700713623854864,-0.008244337705361702
30,-0.036327346192995616,-0.005997000000000001,0.007161675733934158,0.00575724905478411
33,-0.13762994640993348,0.07690225712980511,-0.033882149324396954,0.369864733564101
29,0.2426924183043297,-0.004567778760376474,0.147382320582624,-0.003543083652355914
31,-0.5732962900709923,-0.004630674425131104,0.35437387925814573,0.0013373466118826944
34,-0.01,-0.005434798429888303,-0.00982230601288586,0.473762556633187
27,-0.039467827407088596,-0.08295018259345473,0.008846711012774011,-0.0137277050799
-2,0.0,-0.0030000000000000005,0.0,0.09703
1,0.0,0.0,0.0,0.0
35,-0.028955165700209264,-0.005997000000000001,-0.008785699451710568,-0.023736991089639926
38,-0.032907828804008644,-0.0038766171312356493,0.020974584209277766,0.13585636630847708
36,-0.042506863033464654,-0.008948663583244039,0.1891866804059458,-0.01796153895341042
39,-0.04913353894153599,-0.007379473708734128,0.08454534048774244,-0.0128535809581
32,-0.19027213177874144,-0.08339449373937995,0.29269360515878057,-0.021334435569607978
37,-0.058563070135465196,-0.011858422778425836,-0.00352127590167471,-0.009260687755196104
41,0.0909821791,-0.011176886749284503,0.3886862975636046,-0.03788875136436528
44,-0.03942527806419198,-0.014890518124695471,-0.014921843172402914,0.20244385283901892
42,-0.03957200616966705,-0.0030000000000000005,-0.004934850799260508,-0.00035355090000000036
40,0.34233325621346894,-0.010171764619023468,-0.0049104457437528105,0.03246963734778524
43,0.035569401024534264,0.045175013200385715,1.165631981007885,0.08685414123265905
45,0.03345826957013867,0.0028308554298572958,0.19972237670308346,1.5204555535339013
47,0.9013538581262643,0.004324043083439385,-0.00298801,0.005297968225639853
50,-0.18542477298061583,0.18917850599,-0.0019599231076501034,-0.0100009
46,-0.009242415318757673,-0.0059967309,-0.0039878431372,0.07653410103608274
48,0.0,-0.010207147628488681,0.10148579910972172,-0.005941593010000001
49,-0.0199031819581,-0.1,-0.09883427704134896,-0.014300657267251616
0,0.0,0.0,0.0,-0.01
51,-0.037612243177548646,-0.007134931000000011,-0.003940399,-0.0041747923745173
52,0.005437492784334377,-0.010836717438487988,-0.00012673000000000003,-0.0033430696507000006
55,-0.03668291162562097,0.1,-0.00199,-0.001
54,-0.007393033082068004,-0.018838011235619217,-0.00199,-0.0030000000000000005
53,-0.0199444618,-0.011821197000000004,-9.999999999999995e-05,-0.0030000000000000005
58,-0.0091,-0.0030000000000000005,-0.1,0.0
56,-0.010013740107898518,-0.0030000000000000005,-0.001,-0.001
59,-0.01,0.0,-0.001,0.0
61,-0.01,-0.1,0.0,0.0
57,-0.007371104491,-0.005970000000000001,-0.001,-0.0030000000000000005
60,-0.1,0.0,-0.001,-0.001
63,-0.10990891,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
