,-10,-3,-1,0
20,-0.15731563261750858,-0.012918896562458614,-0.019142651744082938,0.7083882614339425
22,-0.0463368601,-0.0708370976041494,-0.005860538564674212,0.1549306523585723
15,0.06840700999999999,-0.0030000000000000005,0.1,-0.03158946377647989
18,-0.019000000000000003,-0.008910300000000003,0.019059051916256828,-0.028340846684702468
11,-0.01,-0.0050880000000000005,0.09600209,-0.0129
14,-0.01,0.0,-0.0014942949922940043,-0.0109
7,-0.0490099501,-0.0030000000000000005,0.0,0.0
0,-0.01,0.0,-0.004972009501,0.0
2,-0.0199,-0.01765308041679,0.0951480149401,-0.005970000000000001
-5,-0.01,-0.0030000000000000005,0.0,-0.01
-12,-0.01,0.0,-0.001,0.0
-10,-0.01,0.0,0.0,0.0
-17,-0.01,-0.0030000000000000005,0.0,0.0
-24,0.0,0.0,-0.001,0.0
-22,-0.01,0.0,0.0,0.0
-29,-0.01,-0.0030000000000000005,0.0,0.0
-36,0.0,0.0,-0.001,0.0
-34,-0.01,0.0,0.0,0.0
-41,0.1,-0.0030000000000000005,0.0,0.0
terminal,0.0,0.0,0.0,0.0
13,-0.01,-0.005970000000000001,-0.0020701,-0.13813271262521112
6,-0.03941299,0.1,-0.001,-0.01
9,-0.0297277309,0.0,-0.001108,0.0
4,0.0,0.0,-0.0029701,-0.00199
-2,0.0,0.0,-0.001,0.0
-7,-0.01,-0.0030000000000000005,0.0,0.0
-14,0.0,0.0,-0.001,0.0
-19,-0.01,-0.0030000000000000005,0.0,0.0
-26,-0.01,-0.0030000000000000005,0.0,0.0
-33,0.1,0.0,-0.001,0.0
-31,0.0,0.0,0.0,0.0
23,-0.26494907660764333,0.3381642332212258,0.21405643611343872,1.1196467881569436
25,-0.17433785161081494,0.1797292839809088,0.4957498002654413,0.3202564666297632
21,-0.0199,-0.07138232484963702,0.07351748846417591,-0.0034345081389839547
16,-0.03940399,-0.060447082881718635,0.1511678271720009,-0.07509861780893758
8,-0.0199,-0.0030000000000000005,-0.0029791,-0.0021359811900000004
10,-0.01,-0.005979000000000002,-0.00199,-0.01
3,0.0,-0.0030000000000000005,0.0,-0.0030700000000000002
-1,-0.01,-0.008910300000000003,-0.001,-0.0030179100000000004
-8,0.0,0.0,-0.001,0.0
-6,-0.01,0.0,-0.001,0.0
-13,-0.01,-0.005970000000000001,0.0,0.0
-20,0.0,0.0,-0.001,0.0
-18,-0.01,0.0,0.0,0.0
-25,-0.01,-0.0030000000000000005,0.0,0.0
-32,0.0,0.0,-0.001,0.0
-30,-0.01,0.0,0.0,0.0
-37,-0.01,0.1,0.0,0.0
-44,0.0,0.0,0.0,0.0
24,-0.0199,-0.0030000000000000005,0.040506959399201396,0.09999010786479043
17,-0.01,-0.005970000000000001,-0.001,-0.001956323809859623
19,-0.01,0.09406297000000001,-0.018060013510238126,-0.006041300454436922
12,-0.0199,-0.0030000000000000005,-0.001,0.0
5,0.0,0.0,-0.00199,-0.0199
1,-0.01,-0.005970000000000001,-0.001,-0.001
-4,-0.01,-0.0030000000000000005,0.0,0.0
-11,0.0,0.0,-0.001,0.0
-9,-0.01,0.0,0.0,0.0
-16,-0.01,-0.0030000000000000005,0.0,0.0
-23,0.0,0.0,-0.001,0.0
-21,-0.01,0.0,0.0,0.0
-28,-0.01,-0.0030000000000000005,0.1,0.0
-35,0.0,0.0,0.0,0.0
27,-0.29485073953698254,-0.011298559815439884,0.5769178822702319,0.5140095732451089
26,-0.14279110727751765,0.17302393169443583,0.7526176054485283,1.873695803560127
29,-0.2459877292315957,1.900364529012137,0.10409553521976282,2.92295537844574
30,0.4640415635031029,0.03479189709075103,2.625697230884332,0.013822813593236505
32,-0.3878335636917821,2.364418044135434,3.7236928572753207,0.521598510448713
31,-0.12828711173377788,-0.05871472612203471,0.41409543193308845,0.5885763908438485
28,-0.08522705022565043,0.013062283680460682,1.31921048440818,0.00017630466735578214
34,3.5215142098004315,0.839294828697724,1.691095448444489,0.17890295749425414
37,0.17724944402836643,0.8597738412287173,2.308035538734684,-0.04543456420654943
33,-0.06377826837902169,0.6491775068552648,0.25036285411366144,0.07864746895011933
36,0.8627164141567921,1.445433897141403,0.10594058682444056,2.4358357573046914
38,-0.01,-0.005966754473568444,0.012208742273258192,0.5554449592419947
35,0.05057850251666069,0.13122073887940056,1.4494309165597654,-0.014319572805266434
40,-0.01,-0.013207446671970003,0.4823304841301255,0.13689923332594753
42,1.389660649652209,0.01281154213967383,0.8423307341010976,-0.008860000711240455
45,-0.04133063127897636,-0.025892388153576893,0.002741242488935876,-0.0039900000000000005
41,2.1870412415200806,0.1658456063006966,1.5943999985222324,0.17578279132009167
43,0.7906237434869637,2.2775555999785175,-0.012191809911861145,-0.007699536009185365
39,0.562914776891639,0.3560372595084614,2.998145962851467,0.6293891856717163
44,0.2922540172889939,1.364197315367695,0.09390252337982001,-0.0005921158692830536
46,-0.008131764986699574,-0.03840763767650056,0.08301768672519834,-0.005970000000000001
47,-0.03975227283857123,-0.012442494738726809,0.16869597335224593,-0.012195137910179999
50,0.13256074566819442,-0.017580071862464557,-0.0181235849982391,0.0
48,0.006784406434740993,0.0,-0.005075164415340564,-9.999999999999995e-05
49,0.0,0.0,-0.0955909562375275,0.0
51,0.004273543704003856,0.18674240172706902,0.08577194387166107,0.0
52,0.0,0.0,-0.0021328889766250633,0.0
54,0.13153176463053495,0.0,0.0,-9.999999999999995e-05
53,-0.010027,-0.0030000000000000005,0.09211920200000001,0.0
55,-0.1,0.0,-0.0012673089999999999,0.0
57,-0.0362560863049051,0.1,0.0,0.0
