,-10,-3,-1,0
20,-0.2565902925566071,3.5899422376166705,3.9040304857017856,3.8174750015470065
13,-0.23765728565289626,0.0017814175595878626,0.3993703433527243,0.9452566639117799
6,0.0,-0.008910300000000003,-0.003106247354898614,-0.1417208545304703
8,0.0,-0.015943321574795645,0.07767483544351657,-0.028000884450836754
11,-0.0199,-0.023803398766200135,0.21540557126183807,-0.09005928614411005
4,0.0,0.0,-0.00199,-0.00012191009093507233
9,-0.01,-0.0029418453574378773,0.009095592839964197,-0.15951777249100654
16,-0.41849674726401537,0.336126737048064,2.1758287357028996,2.2577499090915687
14,-0.028855372599907766,0.20196231898237427,0.8384916441752877,-0.021043836309848726
terminal,0.0,0.0,0.0,0.0
22,-0.14885017444250692,1.4456885889612574,4.417597320513005,3.9469299978187915
15,-0.09128868279970458,0.13461239455856272,0.390288997089637,1.4928305191896285
17,-0.08182759158169506,-0.0036840463078625964,0.4259472143661611,1.903848419270077
10,-0.01,-0.005970000000000001,-0.016439259684391725,0.03357688886385407
3,0.0,0.0,-0.001,0.0
5,0.0,-0.0030000000000000005,-0.00305138177589871,0.0
7,0.0,-0.008032210090935073,-0.0028950839274571706,0.09395860001024847
12,-0.029701,-0.008821995982282966,0.13095968747631825,-0.029370006497793432
23,0.9138782293803351,4.07951925793917,4.287000545364144,4.3649363194645385
25,0.4050001444717354,2.175303865650272,4.812159386540114,4.582097965354373
18,-0.23768259355240304,0.23442404488159826,3.0893427283032717,2.9266247060895467
19,-0.3957241758615371,0.7244141281300137,3.681710137208376,3.2126443715474107
24,0.04035699313950605,2.6276696392500365,4.228247314596653,4.9802399284582215
27,0.8395987520677238,1.6835639955696895,5.233246768129915,4.509137852076605
21,-0.21603584398077047,0.6235513113101527,4.1519340192777845,2.3179240163497057
29,2.9392320208013727,5.01889802586107,4.76346661766655,5.2109526072013255
31,3.741060439630917,5.385992540760793,5.3673802890822655,5.227329407360611
26,2.14773933302302,4.450374171553691,4.792574827227182,4.601801002585199
28,2.073279237274881,3.3160577383714163,4.846217229439687,5.220669982906727
33,3.2012635740446034,4.779650980754494,5.528236329263201,5.022074608854177
30,1.7399550045798267,4.995745499939233,5.354460357203113,4.7845576670561005
32,3.7620119259416236,5.095624521125407,5.276892726833963,5.766283680105489
34,4.287343234125247,5.028596339546099,5.669502774858288,6.006854219924463
37,4.514024542700837,6.056519461243073,7.140819640345737,5.57275629782029
39,4.292904704432561,8.03075127796951,6.333945719266806,6.469571043415055
35,4.15266965324688,5.621011652840902,6.284720247005975,5.6035319677271405
38,5.252296401844279,6.270018787166848,6.01030549858938,6.711697853238913
41,4.632203322602175,6.151621252705785,7.1670947671083844,6.654248356398399
40,4.399853924990323,6.238903333230509,6.520478041725411,6.579372791438442
36,4.9048066514140185,5.4589240333437585,6.059565849358785,6.781740994201953
42,4.662116269244038,6.357615319298676,7.465926359885772,6.714089203136754
43,4.8136166830672575,7.869318787723578,7.514523685504955,5.9344511620524125
44,5.1375708489370036,5.985343362450792,6.621085701109888,8.087527604842109
47,8.890111748037635,6.126687921520098,5.124326251169704,5.432598214042766
49,5.833323811328006,5.007027075982219,4.474309230166067,4.695620999886687
45,5.351330739540895,7.375492936474377,8.428649515978135,5.472600799875909
50,5.938025456693033,4.37155161792461,4.4230643042907,3.2564485365436835
46,7.409134987656564,6.022615545857883,5.068695521175581,5.083890293114462
48,5.797730207698166,3.129836596154158,4.543085208358826,2.6889654280200137
51,5.4195072354796014,2.970799860396853,3.325099538029383,3.6040142869352936
52,5.500678096630013,3.4758546691057863,4.10520157014369,2.6359607140539705
54,4.992245601594883,1.927367181916348,1.5783940839977315,1.3115328043274477
53,4.21485024581328,0.7735399588873673,2.4440311279265057,0.7075436670281473
55,3.3035771710993704,0.6808293456387212,0.3391107185791988,0.21025549000450713
58,0.18778896440137585,-0.011856837900000002,-0.004597603444265628,-0.010816248621000002
56,3.1400936488810487,0.12231060748782874,-0.0027858599756977534,-0.00199
57,2.535462317695471,0.08553446764555477,-0.003940399,-0.10152425465762804
60,0.05920742826078784,-0.005809966373102999,-0.00199,-0.10197010000000002
63,-0.03667052638332914,-0.008919300000000002,-0.00199,-0.0030000000000000005
61,-0.009711658574489603,-0.0030000000000000005,-0.004909995009999999,-0.1
62,-0.019909,0.0,0.0,0.0
59,0.029842569819741156,-0.0029467461591212297,0.0,0.0
65,0.0,0.0,-0.001,-0.001
68,-0.01,0.0,0.0,0.0
66,-0.00994674615912123,0.0,0.0,0.0
67,-0.01,0.0,0.0,0.0
2,0.0,0.0,-0.001,0.0
