,-10,-3,-1,0
20,0.6105167181487939,3.8463939505142726,4.008335525232894,4.08343076223797
13,-0.6175380752848987,0.23274459451238094,1.3633010952173894,1.8692941834704782
6,-0.03940399,-0.035844485628310226,0.36876633042202833,-0.474035125424761
8,-0.0490099501,-0.03433600664694389,0.14722367448138254,-0.03553008213937988
10,-0.01,-0.008548251500716433,0.36942094380710355,-0.0594719829469643
11,0.07811000000000001,0.0018395211914559399,0.8337846421528857,0.09128176636117893
12,-0.0490099501,0.5073983980925215,1.0143821872545855,0.013183137391725924
5,0.0,-0.008910300000000003,-0.003895965073157382,-0.001410371228921959
7,0.0,-0.005953758878897932,0.003525226681311541,-0.004701579187597997
3,0.0,0.0,0.0,-0.0008850809150899382
terminal,0.0,0.0,0.0,0.0
22,0.5705354074633476,2.474937724460569,4.539572216857671,4.253894519859009
25,2.1328291561235524,4.099644302712088,4.964108259128898,4.80797514741066
18,-0.2600902649642364,0.4118218614991788,4.049185297218459,3.4897487005108587
14,-0.08637936533916168,0.41975124563685323,2.2534619269554717,0.0741676337634194
16,-0.5381568394872855,1.099497864338831,3.265624225813532,2.717226944242362
9,-0.01,-0.03612659979814686,0.25453640386484927,-0.024561781043103505
23,1.8682438888581734,4.328920444289712,4.496874026988139,4.504333912616841
26,2.781537267298438,4.843028427671184,5.026580554979794,4.997450571512893
28,3.067825727028427,5.20357954859409,5.093441095524535,5.202669170086484
21,0.2781029060073681,2.186719141771102,4.260991786679619,2.9669941767302968
19,-0.28877420541714793,1.9647871955582275,3.93353224596349,3.198858403987287
15,-0.2192679561410269,0.1717459008721981,1.0165986495652115,2.6509284354109277
17,0.021390985224948658,0.12775310206987206,0.607420602136781,2.6992598603291618
24,0.3325600381344419,1.516221218550672,4.9617689295185015,4.636364965164611
30,3.178125964105141,5.298758404084017,5.536328081577992,5.6169622791687885
33,4.147495907087482,6.027532576502532,6.809234448104627,5.656148883025897
29,3.20943811467109,5.469458135837231,5.167747125300043,5.5733056469617654
31,3.433744686980917,5.330492540394319,5.76496005425622,5.8696108219325165
27,1.8421626383411376,3.039373239986886,5.267986867364987,5.170555284761601
35,5.05288427649832,5.585706869816634,5.773754198143179,6.166594197694181
38,5.003302265753387,6.822866340599135,6.482357330972288,7.655039161966311
34,4.296614723426838,6.000353798230835,6.6161782075964215,5.794574981336752
36,4.95033039056853,6.863967269185643,7.275358698927277,5.708583797128096
32,4.106571651810428,6.063104123611317,6.1509247661737865,5.500837336446672
39,4.9609808676900755,5.63045325733715,6.8251698410020945,6.274781187376796
40,5.072191194840336,6.291765544334934,6.619372633617352,7.345178520811458
37,4.85035805814055,5.804031554119269,6.0211443629331,6.608072526437399
41,5.243190507196624,6.613980281594746,7.51714395666414,5.73289063182695
43,5.558073284888146,7.100315166918602,8.369580127713846,5.825488590980614
42,4.662196256196596,6.784401412309041,5.78766573106457,7.0479741274408365
45,5.976161499943186,7.596287024390302,6.025801494672525,6.549508370318863
44,4.816601670257744,6.452977626727801,6.0824554438172855,5.135847024585894
46,5.154610509670829,5.9966991767855555,6.584006097940774,4.914355452466787
48,7.1253617691585704,6.289552978545287,5.762911730863109,5.613409451193838
51,5.143165729862456,4.322063615585016,4.032025785169043,3.796996588228993
50,6.42065657587375,5.391250832248277,5.57848432253482,5.28969777275068
52,5.929332586305441,3.2931333672533865,4.412749611993908,3.6231049045001495
53,5.605238053016643,3.1048772959202693,2.554961415398812,0.5904086989586432
49,5.531732042854171,4.574131562903252,4.972655028874255,4.828524077763278
47,5.676914953056501,4.960737995733188,4.896887334834077,5.5717723183464605
54,6.4931671103566,1.1960928337523768,0.5954907431865092,0.4346261127999002
56,2.616634262081493,-0.6003444663825849,-0.6127616735747361,0.7297739102401256
58,3.2347199247184637,-0.17116553760326922,-0.3731823914636524,-0.29538080712487735
61,-0.09523958133435419,-0.20091,-0.200863066209301,-0.103900798
59,-0.07654824570584001,-0.3299403289449276,-0.3043553262337259,-0.3041345167585683
57,2.200575488067787,0.3775293417304854,-0.2274556539229519,-0.29116978546907907
60,0.026133148449314754,-0.01481812006548,-0.0049811877099999995,-0.1039303
55,5.120013455935466,0.8393278248997872,0.14258183928346557,2.5080703934293656
62,-0.09045211395166888,-0.10398,-0.10096059601000001,-0.10297
63,0.0,0.0,-0.001,-0.006396310029574321
66,-0.06391082097049126,-0.1,-0.1,-0.1
64,-0.1,0.0,-0.00199,-0.006822187030000001
67,-0.0297368839,-0.10200000000000001,-0.1,-0.0030000000000000005
1,0.0,0.0,-0.003940399,-0.003940399
65,-0.011905498546963291,-0.1,-0.001,0.0
-1,0.0,0.0,-0.003940399,0.0
4,-0.0199,0.0,0.00042424546795634746,-0.0019529721992613933
-3,0.0,-0.005970000000000001,0.0,-0.005970000000000001
0,0.0,0.0,0.0,-0.005970000000000001
70,0.0,0.0,0.0,-0.0030000000000000005
73,0.0,0.0,0.0,-0.0030000000000000005
76,-0.1,0.0,0.0,-0.0030000000000000005
79,0.0,0.0,0.0,0.0
2,0.0,0.0,-0.000996181790788393,0.0
