,-10,-3,-1,0
20,-0.2960625906104994,2.562115382328991,2.8875704672978166,4.5613834770016215
13,-0.0490099501,0.0077334811695356324,-0.0069785792224955805,1.2278872730429597
6,0.0,0.0,-0.003940399,-0.0091531927
8,0.0,-0.011821197000000004,0.00041845409000000036,-0.020199592603281535
10,0.18701,-0.004179,-0.00956179249911955,-0.0039900000000000005
11,-0.01,-0.006238205231694081,0.0064168169526667325,0.48385451016155157
12,-0.0695504836374377,0.0,0.006442317498234103,-0.0012230836630368854
5,0.0,-0.012675573693260798,0.2786270016793865,-0.01297
7,0.0,-0.0030000000000000005,-0.003940399,-0.010090000000000002
terminal,0.0,0.0,0.0,0.0
15,-0.0198925054872481,-0.005979000000000002,-0.0020013146466232343,0.37654864557623535
18,-0.10650459946091465,0.3089521869021833,3.8351690040539745,0.429744409837876
4,0.0,0.0,0.0,-0.01
9,0.0,-0.010974389700000003,0.006619942900588156,0.09015030057034258
14,-0.01,-0.012326724536628595,0.5059096499260012,0.00466146750048774
16,-0.0715236396797228,2.7784782975852202,3.871743459171944,0.24769736789918703
22,-0.13097101799205188,0.09201938994214962,0.9845885147031501,4.377343321234543
25,1.6491552785758143,4.1212452305299525,5.661309656740706,2.6860844386236726
23,2.221804197151713,4.122561831265404,4.949766358934877,2.6906922982177695
21,-0.19042383565614804,0.12292831038439074,3.919070900185289,0.03257410419373512
19,-0.029670854217396285,0.03248845043274834,2.3612458090290738,0.011430561881484835
17,-0.05587546590315191,-0.005011080132459125,0.3563205283283152,0.04553567981539168
26,0.041168176406433075,2.2456924845380164,3.1048913360580976,1.7490763509287863
28,0.9605917887387068,1.2411600428439924,3.8794630495444418,1.3129299367581342
31,0.3064990677742059,1.5915110127353405,4.26329256233815,2.0058595025220036
24,0.26996820631931273,-0.006714573609317247,2.034334726312205,2.8359041294344665
29,1.2939965784699499,3.49574221545963,4.297464426872885,2.508714754049519
27,1.5356248816856393,6.244581000587456,3.703309741720328,2.0196959921840083
30,3.2915308245866344,3.0831124373157945,4.284999115235423,1.8815868070045338
32,4.037451886884229,1.7852076366390215,3.8439095400756,1.6365010648156029
33,1.0526444389419627,1.4206317166124207,4.508847751753345,2.476879251484496
36,0.677136275633389,4.334418765097513,4.648795512386047,0.7181555038673076
34,2.8751044515447606,0.989159632310708,4.358467250016992,0.834014742758906
37,3.7833681189207686,2.834897640191185,2.5866254523393857,2.2288094806697516
35,1.6450516797585755,1.9888893495583806,4.198658703455833,1.5457396245246267
38,0.8516926175059377,4.206753963553392,4.870977670704283,0.15692524788806686
39,2.8526840926751165,0.6317730320227439,1.0133848165867492,2.1762279795155326
41,0.9046260251592912,0.004458335507990208,1.2734680951642645,0.2642156035036206
44,2.1125174322539646,3.746707203471599,0.15710623103492008,0.3000556002374958
40,1.3001307211301647,1.1673504151314202,5.151193044772606,0.443647107661482
43,0.17248202530558576,0.2007860210067604,1.5359892676070617,0.09819807664857151
42,5.579604827292055,1.715317477968612,3.2199681488580785,0.7240612884882858
45,1.1474956979739037,0.19867966478568103,0.4552161761422036,1.8170521413180691
47,0.49226536813800154,0.10629713315599947,1.5635422020197616,-0.14823496292964947
3,-0.01,0.0,0.0,0.0
-4,0.0,-0.0030000000000000005,0.0,-0.0030000000000000005
-1,0.0,0.0,0.0,-0.0030000000000000005
2,0.0,0.0,0.0,-0.00042316802865577206
48,-0.004749363958762862,-0.20234599969012515,0.27399171892274043,-0.15620752498135487
51,-0.06902229969124753,-0.4397500173951225,-0.32686772148894083,-0.005374258133090767
46,0.002877886741072965,-0.05395866901810062,0.41558246054764053,-0.07163264230075965
53,-0.285914435603168,-0.21353359568830144,-0.2008184202346408,-0.2117239253709371
56,-0.050257425792275115,-0.012984460477368925,-0.021303559534930284,-0.012731424218732102
49,-0.14679771963430166,-0.1,-0.12179397997955378,-0.19979224750247024
52,-0.18345726928108047,-0.11341817688729065,-0.15966379498596261,-0.18941561560354253
50,-0.2415791992530265,-0.31855948187103217,-0.280952556132911,-0.24263895871712285
54,-0.20940242409102044,-0.3387535295060847,-0.38801216272870165,-0.40374658629711196
57,-0.12418898475262943,-0.10845563077905404,-0.1030106097555391,-0.028897628229069737
55,-0.14754669688341177,-0.19370150396638555,-0.20115196371396163,-0.14423181171445376
58,-0.176389139167304,-0.207070035361544,-0.2083760890597149,-0.14299968494161816
60,-0.20799950016225588,-0.3167670091764215,-0.29696196534790703,-0.202052995491
59,-0.1,-0.008981219955090002,-0.0058788050599,-0.005970000000000001
61,-0.20977577559865102,-0.11729329848810571,-0.104799628612298,-0.111586930418602
63,-0.10822228237376742,-0.102009,-0.0029791,-0.003999000000000001
66,-0.01004418995509,-0.0030000000000000005,-0.1,-0.001
62,-0.2079277309,-0.0030000000000000005,-0.00199,0.0
64,-0.13603842377905406,0.0,-0.00199,-0.004970100000000001
67,-0.12149138160144911,-0.0030000000000000005,-0.1,-0.001
69,-0.1,0.0,0.0,-0.001
72,0.0,0.0,0.0,0.0
65,-0.1,-0.1,-0.00199,-0.001
68,-0.1,0.0,0.0,-0.001
71,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
