,-10,-3,-1,0
20,-0.3389098902011716,-0.21332996616082078,-0.19303000929225728,-0.006680146626847735
21,-0.14713060379439966,-0.1422309478659364,-0.027152873163541005,-0.13073127871556575
28,-0.639725924601649,-0.14040820918362729,0.05374595887924912,-0.5070570356533182
19,-0.24434996942201692,-0.07892037934552855,0.10720078094338985,-0.11876798187389707
16,-0.09643457570000001,-0.025184504709868584,-0.0715364172240355,-0.0954407547018504
18,-0.1480269267340683,-0.09483978850376529,0.19891050302250263,-0.048266092262460335
15,-0.2932675204374617,-0.07397188057624901,0.25055480982910094,-0.051771130558904234
14,-0.2832630863589073,-0.07036282481643724,0.12006532718897611,-0.2977849061064891
17,-0.2910758652688304,-0.08549986908174782,0.23922606025073978,-0.22738329185390616
8,0.1426027,-0.026472188869916653,-0.0421173704535196,-0.039504885053168515
5,-0.3394679656157067,-0.045026767388510455,-0.031933228809719064,-0.054894836090118186
-7,-0.597,0.2,-0.10199999999999998,-0.597
-17,-0.3,-0.597,-0.6006259790379654,-0.39694799999999997
-18,-0.597,-0.891948,-0.8946209999999999,-0.5997
-21,0.2,-0.3,-0.3,-1.1821196999999999
-19,-1.1785731618000002,-0.597,-0.600576582,-0.5997
-22,-0.3,-0.3,0.0,-0.89103
-14,-0.597,-1.4711715029999999,-0.10291799999999995,0.0
-16,-0.3,-0.10199999999999998,-1.1821196999999999,0.2
-10,-0.3,-0.602373,-0.5961528479989724,-0.30362597903796545
terminal,0.0,0.0,0.0,0.0
24,-0.2467242488363631,-0.1356787537479342,-0.049202628812602574,1.3463007969039265
31,-0.28816144717085246,0.2812818970061862,-0.0972466462074311,-0.161006870238042
22,-0.24535135493201318,-0.1589921919053098,-0.16687710826149535,-0.3937596560663324
9,-0.09868454629828641,-0.05829053129828641,-0.02129758038188907,-0.11607282091450526
6,-0.14766069988467329,-0.09954573978429289,-0.023398615763022695,-0.05976581147641344
3,0.1498,-0.028050000000000002,-0.018287673842661584,-0.06338082912043748
-6,-1.1848197,-0.6023973,-0.59976360999192,-1.75023151797
-8,-0.6996702,-0.2982,-0.8937299999999999,-1.18568397
-9,-0.3,-0.39603,-0.8964273,-0.597873
-12,-0.597,0.0,-0.597,-0.3
-11,-0.8937299999999999,-1.1785377,-0.40288655977393656,-1.1831072950870711
-4,-1.4721591494295858,0.09793742862701821,-1.7573021992197668,-2.0322989277090864
-2,-2.5920397474939367,-1.476490773,-1.4761207419790452,-0.5997
-5,-0.88923,-1.470298503,-1.474310947517692,-0.9869511775818179
0,-0.05,-0.057621667927888906,-0.03712611269014769,-0.7462175525888304
23,-0.33349159357591235,-0.20021485094506208,-0.17433957403714223,-0.29297252850227784
30,-0.10078609557362594,-0.16400175636623632,0.12328483932289917,-0.16460144254873627
25,-0.14893099529041479,0.13307429742095103,-0.06585639644844961,-0.37885861467727033
11,-0.05,-0.05878066947148083,-0.041586144766419766,-0.051711487496905996
13,-0.3822136375260037,-0.19426084845848693,0.12747200335762385,-0.012419579400618124
2,-0.2459585705,-0.035247299999999995,0.11254046264373621,-0.14535675612251883
1,-0.15480397903796544,-0.04628877000000001,-0.05281860729258428,-0.07316645
-3,0.18914427979800003,-0.8919326186013723,-1.1804939651134618,-0.8870886759326506
4,-0.34135239913025,-0.05929775376,-0.04835390414132903,-0.05123029196451222
-1,0.0,-0.8972915700000001,-2.048464464231556,-0.8883022667255714
-24,0.0,-0.3,0.0,-0.2982
-26,0.2,-0.889248,-0.3,0.0
32,-0.290932902995,-0.09533894543170539,-0.04276737656695777,0.0291721119505405
12,-0.0995,0.17022410606303506,-0.06463766108151633,-0.1084837680090599
-15,-0.40368,-0.3,-0.597918,-1.1813089818
-13,-0.3,-0.3,-0.89458509,-0.9936518322899274
7,0.431331938244435,-0.0446838135,-0.03813315668311372,0.13067436825287315
10,-0.47205467556152286,-0.06775777444987877,-0.05977569232422581,-0.03658065541830741
33,-0.3408375722030675,-0.19325059308561082,-0.04709613202397715,0.47342801606430873
29,-0.327484664178913,-0.07851626228552315,0.5166763716920458,-0.1339965107320114
27,-0.3410867464591088,-0.20558656573333625,-0.05393181014539216,0.286532794839748
26,-0.22260341479405757,0.04444618764406217,1.0305113142783109,-0.20874288403144894
-28,0.2,-0.3,-0.3,-0.597
-20,0.0,-0.39603,-0.3,0.0
-25,-0.3,0.2,-0.3,-0.3027
-27,-0.3,-0.3,0.0,0.0
-37,0.0,0.0,0.0,-0.3
-29,-0.597,0.0,0.0,0.0
-38,-0.3,0.2,-0.3,0.0
-32,0.0,0.0,0.0,0.0
35,-0.8261318117903431,-0.03112521136307153,0.17147090686634,1.1353373759199192
40,0.0,0.0,0.0,-0.01985
34,-0.23415125975667414,-0.07057893707801818,-0.010766649806101598,0.18303641847249535
36,0.35370467443784126,-0.029863487020338857,-0.016617674469521483,0.06602469416168284
38,-0.09997591428272187,0.0,0.0,0.1787800619403287
43,0.0,0.0,-0.005,-0.009486499999999998
42,0.0,-0.015,-0.005,0.0
39,-0.05,0.0,0.0,-0.005
37,-0.04742120484644227,0.0,0.0,-0.054309731973671393
-23,-1.1768089818,0.0,0.2,-0.3
-39,0.0,0.0,0.0,-0.3
-31,0.0,-0.3,0.0,0.0
-33,-0.3,-0.40098,0.0,0.0
-36,0.0,0.0,0.0,-0.3
46,-0.04999885882860505,0.0,0.0,-0.005
44,-0.05,-0.02985,0.0,0.59402
41,-0.05029595752123873,-0.015,0.0,0.2
47,0.0,-0.015,-0.2,0.0
51,0.0,0.0,0.0,0.0
-34,0.0,0.0,-0.2982,0.0
-35,0.0,-0.2982,0.0,0.0
-40,0.0,-0.3,0.0,0.0
-42,0.0,0.2,0.0,-0.3
48,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
