,-10,-3,-1,0
20,-2.3003058410756836,-0.39209695395398136,-0.0830644549821242,1.1190645953419012
13,-0.0995,-0.029985,-0.04381220846923671,-2.1528112127696244
16,-0.5245969245891894,-0.619465311721103,0.0017793449320470556,-1.0034550457088105
9,-0.05,-0.044608812000000005,-0.03428131219569282,-0.0675092768
11,-0.05,0.0,0.3306920254479171,-0.028817949724014476
14,-0.0995,-0.247781397509093,0.08001166979429816,-0.02985
19,-0.23795703230000004,-0.4092971379861751,-0.0667448523863091,-1.1336157797881474
21,-0.6463418503398088,0.02833282225624413,0.2605339047311999,-0.6255648388777394
24,-0.5233087287064178,-0.17552163165744905,0.42289397996585,-0.44485603751201547
26,-2.5025503895628565,-0.5582878049187738,1.0767238656884164,2.412630132924687
29,-0.4736144124878808,-0.7763854688602618,2.8893204834111246,3.551975818144565
31,-4.098029451952899,-0.9671151890665739,4.784831691539503,0.8562555824436141
34,-0.7995034926118739,-0.54563992638283,4.461501668998844,3.170597316564093
37,-1.9145664074713156,0.1589121419878369,5.761664906279688,1.6548800058368123
30,-3.21219371968152,-1.084057810355412,2.7057786147789322,2.696362477558349
23,-2.4388734642111776,-0.2539483749239014,0.4609615051598022,1.6546975881718637
25,-0.7279874628227798,0.16079276135887255,0.2858131724361514,-0.06661930985296352
terminal,0.0,0.0,0.0,0.0
22,-0.9304551388539578,0.0956172739146666,-0.02223298796008864,0.1937009412609515
27,-0.4158798674729026,-0.35212093775681613,0.07494089519611147,-0.3488253532663468
18,-0.2339850625971119,-0.04581142307978213,0.37473402635673403,-0.06092687015172996
17,-0.148505,0.0,-0.10218825822332792,-0.044967472658769075
10,-0.05,-0.0446694,-0.011268499999999999,-0.05
6,-0.05,-0.015,-0.00995,-0.015146769615
8,-0.05,0.0,-0.010067900000000001,-0.05315
15,-0.0995,-0.3540428951296251,0.05883328338896748,-0.05471146554837551
12,-0.05,0.2,-0.03839584475798938,-0.009995
7,-0.0995,-0.015,-0.0149970335,0.0
5,0.0,-0.015,-0.005,-0.005
0,-0.05,-0.015,-0.005,-0.05
3,-0.05,-0.015,-0.005,-0.015045
-4,-0.597,-0.3,-0.3,0.2
-11,0.0,0.0,0.0,-0.3
-8,0.0,0.0,-0.3,0.0
-6,0.0,-0.3,-0.3,0.0
4,0.0,0.0,-0.005,-0.00995
-1,0.0,0.0,0.0,-0.3
2,-0.05,0.0,-0.00995,0.0
-5,0.0,-0.3,-0.3,0.0
-3,0.0,0.0,0.0,-0.3
-7,0.0,-0.3,0.0,-0.2982
-2,0.2,0.0,0.0,-0.3
1,0.0,0.0,-0.005,0.0
28,-1.6743078759929158,-0.4872645697517516,1.8859557466266401,0.3244112458274236
33,-0.6918503113795548,1.3262234157824784,4.689076658752395,5.768107337673796
35,-1.4330928110282608,-0.07873443933685878,2.196745127726116,7.706245497372924
38,0.24700512432492153,1.4179137383575628,8.132569984565936,9.539734875470977
40,-1.374586952858316,0.7263936759876286,6.326424376332535,10.754758679229527
36,-1.1319335394000254,7.4192806507218725,10.135489734792634,3.397959328506696
32,-1.2927804795780575,0.14637456131195284,2.474663476059639,5.45813171577644
39,-0.7180618880897618,0.4270806279242405,8.400832687561726,2.7596689988626397
41,-0.8959675979127576,2.8630537389747897,10.797088377899541,6.904469238893122
44,-0.25043263285103917,3.0007114164856237,9.148027486736193,-0.6416516473262934
42,-0.8068397783996774,4.496667623120548,7.249443318786139,2.386136797857863
45,0.0718130488567782,5.672273609391638,9.328558335693971,-6.561732149273598
47,10.398670038715599,0.34728542657768274,2.3351355378353365,-10.12786064782176
50,8.737716668281223,5.253413323131423,-4.246664265405395,-3.434570352493011
43,4.104149174446539,12.481518256411213,6.7561862370614945,6.989706197891503
46,1.7449532046052187,6.726208963978854,10.830356537286029,0.5183495944262942
48,0.48997663322126617,12.590166644488896,6.359278274542212,-3.972848572620483
49,1.0847122507380156,3.7389587259140495,-4.453762916774029,-2.5083642421082857
53,-13.321335884061762,-7.202602233720564,-7.854999439516485,-14.311910811739164
55,-3.7880724089589197,-7.264818131566361,-3.972677691851891,-6.586938637538679
58,-3.5330145366672396,-0.980199002,-5.981077213030602,-4.001154717581458
60,-4.051579138424845,-5.388248535146137,-2.948958220244358,-3.2078256381473524
52,-13.692658594807178,-10.26875937010755,-23.348242786218307,-9.955377813476543
54,-17.134637573017905,-8.24054518685821,-8.390011168719171,-7.93925356395694
56,-5.636322999926514,-8.833043826077922,-6.0352193659029725,-6.414633636602118
61,-1.19192097,-2.9212865191785755,-1.375068603,-1.8477106578003
51,-12.368572645518126,-27.985541405843875,-12.41766645669239,-12.652582484281933
59,-6.81652301398742,-1.7745936179772,-1.6866627559497298,-1.273268603
62,-0.305373,-0.3,-0.3,-1.377741603
57,-2.5744778125424808,-2.9177004329183163,-4.088341347475224,-3.623790575357085
63,-0.99666313871946,-0.2,-0.899076,-0.5997
66,-0.6940200000000001,-0.5997,-0.597,-0.3
69,0.0,0.0,0.0,0.0
64,-0.2,-0.398,-1.4809375803,-0.497
68,0.0,0.0,-0.3,-0.3
65,-0.69203,-1.19456724,-0.7910299999999999,-0.79203
67,0.0,0.0,0.0,0.0
70,0.0,-0.3,0.0,-0.2
71,-0.2,-0.3,0.0,0.0
