,-10,-3,-1,0
20,-2.3515267609588832,-1.0227603244760592,-0.18825306522665586,0.09101304489549052
23,-1.75719102450531,-0.3612668451603086,0.2600060113683653,-0.5377068117730871
16,-0.24997116322920718,-0.7785516114722573,-0.24324069184128572,-0.25341014397624373
19,-1.1019697999408677,-0.1003754497426512,0.05209191703266504,-0.6477312677946008
21,-0.16394870577552137,-0.31655112224706816,-0.1394046527487025,-0.36298221194633484
24,-0.8974906770108713,-0.08548723190667311,-0.277208296822859,-0.30781958105011126
26,-1.3685232638845692,-1.2581567409170158,-0.025413487060614616,-0.9408138074316318
29,-3.5108884702050656,0.5829926530997032,-0.10279887661092742,-0.6699605456921927
31,-0.48493158764301997,-1.189986809769022,1.209246566619406,0.12211266550898976
34,-0.46518379409071353,-0.5597198359071788,2.2552964276724365,-0.21214649385272813
27,0.14017807472517044,-0.11042965452948865,-0.13852138392618257,-0.06191379290281952
30,-1.1150357500902925,-1.2066964434503378,0.570612674485917,1.4371381921109014
32,-0.5344820190086752,-0.5012314808868868,-0.31410963797849156,1.8861246450931008
25,-0.4246792672604513,-0.1708053625120029,-0.06815989733655796,-0.7535696133959655
18,-0.5978208926877837,0.13929113921520003,-0.28735106627718277,-0.15213289745990446
terminal,0.0,0.0,0.0,0.0
13,-0.14859455000000002,-0.015,-0.07255293319978906,-2.2538486435673906
15,-0.0995,-0.10337641173610436,-0.05612781809346545,-0.1794576932903481
17,0.09652000000000002,-0.013668,-0.11879853162034462,-0.0674998623197187
8,-0.05,-0.015,-0.00995,-0.05495
1,-0.05,0.0,0.19014950000000003,-0.3
3,-0.05,-0.015,-0.005,-0.05503955
6,-0.05,-0.02985,-0.014895499999999999,-0.09959305283361489
11,-0.05,-0.21792880195723693,0.2966180678782304,-0.0339013480225568
9,-0.2410982105,-0.015,-0.02961079585325424,-0.010339203734986533
2,0.09652000000000002,-0.0414375,-0.005,-0.103955
5,-0.14492300000000002,0.0,-0.015335903181324943,0.0
-2,-0.3,-0.3,0.2,-0.597
22,-0.3418941526396658,-1.1029314581683975,-0.2929474644100027,-0.3438628856980056
4,-0.05,-0.015,-0.005045,-0.05
-3,0.0,0.0,-0.3,0.0
-1,-0.3,0.0,-0.3,0.0
-8,0.0,-0.3,-0.3,0.0
-6,-0.3,0.0,0.0,0.0
-13,0.0,-0.3,0.2,-0.3
-10,-0.3,0.0,0.0,0.0
12,-0.148505,-0.0834679742884603,0.5187962260700137,-0.20385789058022324
7,-0.05,-0.05954728368132495,-0.034180922779358545,-0.0346515
0,0.0,0.0,-0.005,0.0
14,-0.3869774236116905,-0.025023497156020678,0.6928101149862285,-0.048667999999999996
10,-0.09954500000000001,0.0,-0.017156342729744117,0.0
-5,-0.597,0.0,0.0,0.0
-12,-0.3,-0.3,-0.3,-0.3
-9,-0.5952,-0.3,-0.3,0.2
-16,0.2,0.0,0.0,-0.2982
28,-1.3544182969199408,-0.6434061900316934,0.6990020374436207,-0.519191278475942
36,0.44617958266834484,5.729746264612603,9.143206292860844,1.2446324646930285
39,-0.4706089118075071,-0.5134459101775999,2.861274140271464,1.1822530396667708
41,-0.7348507662409299,-0.06936409945085435,4.595638428066257,0.5136756206920862
37,-0.3291927578248989,-0.04617046886055715,0.5262774089163703,1.4578386907173566
35,-1.121443534787573,-0.5312874766032918,0.20725111010524866,3.2163748152274874
40,-1.0811909621517615,-0.08412972325053875,4.449237118042545,1.002533483984593
33,-1.1139639285817373,0.029780327287736455,0.24052742525965934,4.450572069333408
38,-0.8294321233817472,0.7632269493903058,4.109370333456203,2.994480764543709
43,2.245207556636585,5.730703152247492,4.28186327745738,1.0965465288454952
46,-0.3292350472175644,1.5688448721349806,8.998082226030373,-0.9164947981209286
49,-0.036326464643959944,-0.46538510672132266,0.38216683548042346,-4.8701122479576275
51,-4.919558817872073,-9.40696688965277,-15.097300177327956,-5.187238717311464
54,-9.473852482957971,-15.017271601753746,-9.529337947315387,-9.273093093025638
56,-6.0993288038883975,-7.122553732564402,-11.749574287338985,-6.478687396624625
58,-4.020377685525842,-2.4438866687179144,-2.606616179852022,-8.006339154828272
42,-0.952566298812299,0.5722784866054307,6.521451434496508,0.86571104656312
44,-1.1522561731301197,0.81627026662573,7.506681048575351,-1.96057808611549
45,-1.0410511106861897,3.223589674866751,5.936910135272583,0.8390824172383715
47,6.1242412722901785,0.4012135109245828,-0.10488200467245665,-0.3121809065987138
48,-0.33696352946828956,10.466544910067283,0.32908987180084404,-1.7591571648427624
53,-9.920776767826036,-6.7083965970032535,-6.27421547801786,-14.330573254716066
55,-2.7554123843664327,-5.243604521701298,-4.575425213456255,-2.9955867401954057
52,-11.112800232895788,-4.442296291291419,-21.866281016350626,-5.788896942693635
50,1.8673658937711972,-0.728193674979399,-2.7346871687658303,-2.220396883425549
57,-4.7469405678903644,-2.2985549698306875,-5.127444502207405,-2.3766634914372684
59,-2.9166909581735667,-2.3771313591998933,-2.0258625836893973,-1.9444125627903
-17,-0.3,-0.3,-0.3,0.0
-15,0.0,0.0,0.0,-0.3
-19,-0.3,0.0,-0.3,0.0
-24,0.0,0.0,0.0,-0.3
-21,-0.3,0.0,-0.3,0.2
-26,0.0,0.0,0.0,-0.3
-23,0.0,0.0,-0.3,0.0
-28,0.0,0.0,0.0,0.0
60,-0.9020175804435089,-1.1929388580040319,-1.0877898000000001,-0.89283
63,-4.091004807820454,-0.59402,-0.7930200000000001,-0.8964273
62,-0.9215427694917744,-0.793703,-0.5997,-0.597
65,0.0,-0.3,-0.597,-0.2
67,-0.3018,-0.597,-0.2,-0.3
70,0.0,0.0,0.0,0.0
61,-1.5862507266050412,-3.951517631247184,-4.516283965149113,-2.05298403140712
66,-0.9252227327157301,-0.8991003,-0.9860898,-0.8870798000000001
64,-1.0190106699425747,-0.3,-1.478368803,-0.3018
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
-4,0.0,0.0,-0.2982,0.0
-7,-0.3,-0.3,0.0,0.0
-14,0.0,0.0,0.0,-0.3
-11,0.0,0.0,-0.3,0.0
