,-10,-3,-1,0
20,-0.058519850599,-0.011103054848625522,-0.003940399,0.026815800640195248
13,-0.01,0.0,-0.001,-0.04909816356400001
15,-0.0199,-0.0030000000000000005,0.1,0.0
8,-0.01,-0.005970000000000001,-0.001,0.0
1,0.0,0.0,-0.001,0.0
3,-0.01,0.0,0.0,0.0
-4,-0.01,-0.0030000000000000005,0.0,0.0
-11,0.0,0.0,-0.001,-0.001
-9,-0.01,-0.0030000000000000005,-0.001,0.0
-7,-0.01,-0.0030000000000000005,-0.001,0.0
-14,-0.01,-0.0030000000000000005,0.0,0.0
-21,0.0,0.0,-0.001,0.0
-19,-0.01,0.0,0.0,0.0
-26,-0.01,-0.0030000000000000005,0.0,0.0
-33,0.0,0.0,-0.001,0.0
-31,-0.01,0.0,0.0,0.0
-38,-0.01,-0.0030000000000000005,0.1,0.0
-45,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.01,0.0,-0.001999,-0.042805140864895924
25,-0.01,-0.026121620576187575,-0.0058519850599,-0.006352882294186022
18,-0.029701,0.1,-0.0030104446613171782,-0.01
21,-0.029701,0.0,0.0,-0.0010179982900000001
14,-0.01,-0.008910300000000003,-0.0015319449100000004,-0.0030000000000000005
7,0.0,0.0,-0.001,0.0
9,-0.01,0.0,-0.001,-0.0030090810000000007
2,-0.01,-0.0030000000000000005,0.0,0.0
-5,0.1,0.0,-0.00199,-0.001
-3,-0.01,0.0,0.0,0.0
-10,-0.01,-0.0030000000000000005,-0.001,0.0
-17,0.0,0.0,-0.001,0.0
-15,-0.01,-0.0030000000000000005,-0.001,0.0
-22,-0.0199,-0.0030000000000000005,0.1,0.0
-29,0.0,0.0,-0.001,0.0
-27,0.0,0.0,-0.001,0.0
-25,0.0,0.0,0.0,-0.001
23,-0.028890100000000002,-0.008032158068123206,-0.001,0.030985236911815456
26,-0.0199,-0.014731505139000001,-0.0015952241472690803,-0.020120056103786456
29,-0.058519850599,-0.03255114589545767,-0.06155660848043361,-0.02632449981092959
24,-0.01,-0.005979000000000002,-0.0029916578528200004,-0.01
17,-0.01,-0.0030000000000000005,-0.001,0.0
10,0.0,0.0,-0.001,-0.001
12,-0.01,-0.005979081000000001,-0.002011117681,-0.01
5,-0.01,-0.0030000000000000005,0.0,0.0
