,-10,-3,-1,0
20,-0.09903282227387288,-0.008912038494483594,-0.004215632135533272,0.14237057280356102
13,-0.058519850599,-0.005970000000000001,0.1980199,-0.10278984379930099
6,0.0,0.0,-0.00490099501,-0.01
8,0.0,-0.020380395627903003,-0.00330700501,-0.01297
10,0.18811,-0.0021000000000000003,-0.0040609850598999995,-0.001
11,0.0,0.0,-0.00401881501,-0.00199
12,-0.03688242065611477,0.199,-0.005025073010643911,-0.0109
5,0.0,0.187025568542803,-0.001,-0.0030000000000000005
terminal,0.0,0.0,0.0,0.0
22,-0.010008999999999999,-0.04867114765774185,0.12287820983344844,-0.012453175089047964
25,-0.019000000000000003,-0.0030000000000000005,0.162380071540361,0.003946837275543177
18,-0.0199,-0.0042064428000000015,-0.00391307356941886,0.191891292
9,0.0,-0.0030000000000000005,-0.0029701,-0.0190891
14,-0.0199,-0.034461755832831176,-0.0067799192622597,-0.008903217718073276
7,0.0,-0.005970000000000001,-0.001,-0.011376009999999999
16,-0.03940399,-0.005979000000000002,0.10259291284331779,-0.023269581069818752
19,-0.03761299,-0.0160858846831525,0.2743836320092195,-0.07434122957392082
15,-0.01,-0.005970000000000001,-0.00199,-0.0030000000000000005
17,-0.0091,0.0,0.0023268489361703325,-0.001
3,-0.01,0.0,0.0,0.0
-4,0.0,-0.2,0.0,-0.2
-1,0.0,0.0,0.0,-0.2
2,0.0,0.0,0.0,-0.1991531927
23,-0.055776673289979775,-0.0076577287770289515,0.09682454931507417,0.2774986737988156
26,-0.08218591497897165,0.0006977456991022908,0.03389150821364959,0.26588172523129056
21,-0.07756587699247378,0.1,0.006851320751681117,-0.0011905914077917179
24,0.0316446944279201,-0.026393363006568703,0.8401514293628116,-0.08568174096463001
28,0.30580581257753475,-0.0050474640989557,0.035810196102547334,0.10418666798887008
31,-0.4263552089714652,0.1816723900998709,0.9016073981772896,0.09553814032967618
29,-0.15969643622089824,-0.05441056414373288,0.49050318059462955,-0.11728145469433647
27,0.01887381650993951,-0.005262597384289641,-0.014056369092176061,-0.001
30,-0.31624085302781924,-0.011433136465507905,-0.0002935408904816358,0.39051908880088654
32,-0.02494703920547741,-0.00675802416961304,0.3868473360554922,-0.019221683491
33,0.5569566638265195,0.00038156834895649693,0.008931363588219225,-0.0057993831339051075
36,-0.4412304450990198,0.2325880397165674,-0.001,-0.0069409448830000005
34,0.4896865921543411,-0.012819792682891112,0.041054523924531613,-0.005902375209301001
35,-0.3501344651752377,-0.0012531071640900005,0.29011909613959896,-0.0029701
38,-0.01000981,-0.005970000000000001,0.09901,-0.0030000000000000005
37,-0.04640636680290968,0.0,-0.003949399,0.09682270100000001
40,-0.008293570780613043,-0.005970000000000001,-0.001,0.09602000000000001
39,-0.03383212635057898,-0.02325607244462398,-0.003940399,-0.0030000000000000005
42,0.0,0.0,-0.001,0.0
41,-0.00798824825977306,0.0,-0.00199,-0.001
44,-0.0199,-0.0030000000000000005,0.0,0.0
43,-0.016479577377766074,0.0,0.0,-0.00109
46,-0.0199356409,0.0969,0.0,0.0
