,-10,-3,-1,0
20,-0.4961339116303155,-0.4272566212223891,-0.22872905900137017,0.6179757661984892
26,1.7972094148611228,-0.3060241804482516,-0.09238219441211801,-0.8402019874791564
33,-3.115549657365614,-0.20620829779053657,-0.0990015281465523,0.34704964135765626
35,-0.2256840423662955,-0.0008123535142164559,2.097697908729891,-0.03525688387548418
34,-0.45200270933473513,-0.3122267218106094,0.6704772491739567,-0.24886496419906579
32,-0.6818250828389656,-0.5858527288234384,-0.05516392271878912,0.37145477550300815
22,-0.3421627355894562,-0.25397792185221285,-0.2162964235602236,-0.581522137926296
29,-0.4040074826859343,-0.38346881256812265,-0.1391505427478012,0.06922946368038804
25,-1.197511107152188,-0.7237356173706095,-0.20820795811510878,0.22516750910256794
16,-0.339988689584717,-0.15023690518249216,0.5623790625575905,-0.5644016417135775
15,-0.19595468795,-0.3029506916463469,-0.16449853847720186,0.2545109960349304
17,-0.145035405567923,-0.3438167617848404,0.8523075868710985,-0.7423763673079689
27,-0.5438910934841608,0.2525833374334622,-0.13781207782528426,-0.3221339012314099
28,-2.124885877325629,-0.45587949471475725,0.12871727264259464,-0.2383288302016387
9,0.348302,-0.0285637003215,-0.018656374903730243,-0.08082012224570001
7,-0.148505,-0.015,-0.0243961344815,-0.01986412523
terminal,0.0,0.0,0.0,0.0
18,-0.08345407929108953,0.9961195540502199,-0.12389700674286565,-0.26043650358454895
11,-0.0995,-0.044870819668864775,-0.018186213083759718,-0.07941793059398439
10,-0.1473251235485,-0.0398819507043431,-0.014287650583519466,0.18164025855818555
8,-0.09774575285,-0.04431831363092879,-0.011241221352941628,-0.06363276350000001
13,-0.19433946561820648,-0.050337887759880934,-0.051413509561816215,-0.2958765741587776
1,-0.05,0.0,-0.005,0.2
12,-0.048248176999999996,-0.10499225602653511,-0.027308164324009197,-0.16185344936139792
14,-0.14672300000000002,-0.1138979080849619,0.14302174440040674,-0.46848059947978526
2,0.0,-0.015,0.0,-0.05
-1,-0.89103,-0.3,0.0,-0.597
-3,0.0,-0.10199999999999998,-0.3,-0.597
-4,-0.597,0.0,-0.88923,-0.89103
-12,-0.3,0.0,-0.3,0.0
-10,0.0,0.0,0.0,-0.3
-2,-0.3,-0.3,-0.3,0.0
-7,0.0,-0.3,-0.3,-0.3
0,0.2,-0.015,-0.005,-0.04820000000000001
-9,-0.3,0.0,0.0,-0.3
-18,0.2,0.0,0.0,-0.3
-17,0.0,0.0,0.0,0.0
31,-0.33878686133218355,0.37775742516319766,-0.14314535991810795,-0.40905568278271426
23,-0.3774171276727598,-0.31226508168852407,0.06316956313316952,-0.9391375698302165
3,-0.05,-0.040969500000000006,-0.01755861948480785,0.05963495979116653
-11,0.0,-0.3,0.0,0.0
-15,0.0,0.398,-0.597,-0.3
-13,0.0,0.0,0.0,-0.3
-5,0.0,0.0,-0.3,0.0
6,-0.14855000000000002,-0.029131922313015,-0.0197748995,0.136447964635
5,-0.09878910308988485,-0.015,-0.005,-0.1790561280595685
30,-0.7188778998534928,-0.18796015931931007,0.5317609331233625,-0.21999795414871512
24,-0.982281053071751,-0.513861005118025,-0.29477893198777005,-0.28347650616818054
36,-0.2763694034473494,-0.021051206389461098,0.9995437569210676,-0.029151906619240678
19,-0.1468731863818007,0.3791110367012933,-0.06359551026232979,-0.15788204029510658
21,-0.3357298391577437,-0.15324210310966585,-0.15357324804416678,-0.49920574764005876
4,-0.05,-0.024992382030000003,-0.005,-0.14792910308988486
37,-0.18825786523324414,3.1204977942190966,0.08430776342751198,0.08135624471608663
38,-0.18539879618478886,-0.309000575732009,-0.007073505656458029,0.6445486609736295
44,-0.17986385006076286,-0.09665185501112832,0.051109530532500246,2.0245035709042876
43,0.015502957291859631,-0.17704555216490223,1.0809004840739422,-0.42093649874794514
42,-0.28993339369769283,-0.12285738152461768,0.35741040615298414,-0.1350487138512436
40,-0.14422641537039418,-0.22387756502678086,-0.011262382777966465,1.6194630603394982
45,-0.27501123931045723,1.4562466026815395,0.1407127085084047,-0.5837362340669745
41,-0.13871999327660775,-0.24430163286354373,-0.03616336447172801,-0.04196696644371224
39,-0.14239233802078144,2.115584727416328,0.21604683697348914,0.02211838971444008
47,-0.22269461354453574,-0.11917533452590455,0.7122066609858144,-0.3043524405152588
48,0.8308664953571521,-0.08345804833827064,-0.061216420235636684,-0.0515269763080332
46,-0.13701570989652834,-0.12368141445040474,-0.019241525744600453,-0.016750828955161744
50,-0.09738807885228946,0.0,-0.00844064005112767,-0.8990629265945
49,-0.33546091371987397,-0.01280313237650006,-0.005,-0.0148505
51,-1.1616757499579147,-0.597,-0.3974941281362857,-0.3
52,-0.5955473993888956,-0.8937299999999999,-0.8937299999999999,-1.1847927
53,-0.8586661413635517,-0.602306327328555,-0.5997,-0.3
54,-0.5971422156200709,-0.3,-0.597,-0.5996999223469043
56,-0.3001507574605965,0.0,0.0,-0.3
55,-0.3,0.2,0.0,0.0
-6,0.0,0.0,-0.3,0.0
-16,0.0,-0.2982,0.0,0.0
-14,0.0,0.0,0.0,0.0
61,-0.3008375836503799,0.0,0.0,0.0
