,-10,-3,-1,0
20,-0.7429299601845903,-0.21215315396652584,-0.11510462927683532,-0.019886315356240494
27,-0.19212819530000003,-0.11707806742043077,-0.14221909482986267,-0.26600040851736284
26,-0.0995,-0.01520908165545,-0.03560420218521278,0.0
25,-0.050135,-0.04493182523475239,-0.02471405670545,-0.1803780684787455
29,-0.20019860626761243,-0.15007784257933537,-0.13683715631462975,-0.09895727169779975
33,-0.612074874194823,-1.1680963788995922,-0.09142341714163756,-0.4037973318469198
38,0.10118774644660436,-0.2917530716838279,0.1047116646598567,-0.190796310142363
34,-0.19974302162847407,-0.29139948520735676,-0.15682355875221313,-0.3447298067588588
37,-0.38885062066401493,-0.13607688349274052,-0.21087568887317354,-0.6039677634427435
30,-0.38737756455644706,-0.33826165532236235,-0.5056788636467686,-0.5301619659689267
42,-0.3428928585114965,-0.33152077060032603,0.06432225682922524,-0.8407759745639669
41,-0.742323814535607,-0.6307337890649023,-0.182495177752473,0.5743785352114459
49,-1.4277457524741501,-2.22464469983451,-4.25648450054518,-7.296650824616931
48,-1.6578794250909132,-0.9471416635424411,-2.541715315373013,-5.964936053528238
43,-0.28884220453606085,1.5078005399614562,0.03777472927821743,-2.6221056263242866
47,-0.8350774864732969,-1.1187989336531203,-0.9551217207481587,-0.9648692698794723
53,-11.051381768165914,-15.91025472589506,-10.631723432170094,-6.577925602895741
terminal,0.0,0.0,0.0,0.0
18,-0.05,-0.02985,-0.005,-0.43015219474168587
14,0.0,-0.015,-0.00995,-0.0994458143537399
17,-0.05,0.0,-0.0101569908388955,-0.05450000000000001
8,0.0,0.0,-0.005,-0.05
12,-0.05,-0.015,0.0,0.0
13,0.0,0.0,-0.005,0.0
21,-0.05,0.183,-0.019819607000000003,-0.050222426510349055
24,-0.05,-0.07359206234303456,-0.03509147189885658,-0.1796517605661481
32,-0.43300911972768863,-0.148744296542428,-0.1021841373343662,-0.10240767521344903
36,-0.6256847178564005,-0.38339138856136556,-0.42611067628595684,-0.1887200895623353
35,-0.19744350534244265,-0.30054072088819755,0.35121314817080834,-0.20628099794655427
40,-0.7933082382809182,-0.6107918021517739,1.0033880557358659,-0.46626262360212223
28,-0.3851638681917551,-0.18451407588378163,-0.05509929627185382,-0.20398885258233795
31,-0.197109905,-0.13397606494327993,0.12342688010579873,-0.5782711676782851
39,-0.7537635487941897,-0.7491262650988999,-0.22891575972539005,0.9773752565737889
44,-0.9574547019651322,-1.0368258018469294,-0.912036802398614,-3.971323373071848
51,-7.284938555410403,-12.313450929988472,-11.606600707366585,-9.560310188494132
45,-0.8842958154718291,1.2423609656895744,-0.42042216921970177,-1.873860769253145
23,-0.0995,-0.0445515,-0.01489505,-0.24495228278448059
22,-0.05,-0.059283302955,0.0,-0.07392399616231358
10,0.0,0.0,0.0,-0.05
15,-0.0995,-0.015,-0.005,0.0
19,-0.05,-0.015,0.0,0.0
46,-0.9710834419426796,0.3014958639519789,-0.6098404802298492,-3.4099539850814047
52,-13.656948295096234,-16.829162825703136,-10.577260869267553,-10.484972422547035
54,-16.651225965499485,-9.473226801892128,-8.963958110492989,-11.703593287186502
50,-3.0656113104276246,-3.830296645023284,-3.412079917007342,-7.626236379043692
56,-10.399538669740297,-9.79859235687087,-15.600163732774856,-8.029527474699492
60,-7.931591659599627,-5.918781357852517,-5.287985987907677,-7.131214174292002
55,-15.509198069883816,-12.79604623514265,-13.766362155197546,-14.017598132273994
58,-9.829953454812278,-5.963934509943776,-7.813959097943439,-7.840626530629288
67,-5.14512737943464,-5.679553831893442,-4.063176483158083,-7.323879991998753
66,-4.100452655842848,-4.478855811716812,-6.735320742424651,-5.393612486718094
63,-5.690525221909301,-4.503906508223997,-4.017526290660309,-9.202153736369427
62,-3.6374801675270563,-3.6586459445826494,-4.460004619930374,-7.625118880572885
61,-8.5577929594347,-6.349965349336311,-3.0787590082088094,-4.599640128354428
57,-9.987260634578238,-6.352791792297233,-10.02268241082396,-6.481165597993255
65,-6.916965269069378,-7.210570152771378,-7.7490098407285775,-4.2383721632888625
59,-5.56160002381082,-7.736215897387421,-8.406120312404907,-6.333831091790526
64,-6.311369650018422,-8.67406900170067,-4.6527457679176125,-3.39818244471168
74,-1.3952389080449263,-1.4747805029999999,-2.904182561062573,-1.473880503
76,-2.387879077296512,-2.8948200973648097,-0.69302,-1.180999002
69,-2.3100043383165993,-1.6016532001889197,-1.872523600381351,-5.8162149489606705
68,-4.270376894278507,-3.6902752873015245,-4.575975754196926,-4.123842901169728
78,-1.37077588298,-1.2732885029999998,-1.66223591697,-1.2752389020000001
79,-0.3,-0.3,-0.2,0.0
73,-0.61307863473,-0.60241293462,-0.305373,-0.9069617955
77,-0.3286820036775576,-0.9024895965269999,-0.89283,-0.497
85,0.0,0.0,-0.3,0.0
86,-0.3,0.0,0.0,0.0
71,-0.59402,-1.4827373111999997,-1.7891663284376804,-1.4756715029999998
72,-1.8303188891311963,-0.9016690773,-2.9824120652581447,-1.4747805029999999
70,-3.3220943470728734,-3.2064713778116634,-1.9494631602172998,-1.2814452299999999
16,0.0,-0.028446533657062574,-0.005,0.0
80,-0.398,-0.4998,-0.498,-0.597
84,0.0,0.0,0.0,0.0
81,-0.3,-0.3088658082,-0.597,-0.398
75,-1.9355525817365185,-0.79833927,-0.90083574282,-1.18656597
9,0.0,0.0,0.0,-0.0995
82,-0.30448200000000003,-0.3,-0.2,0.0
83,0.0,0.0,-0.3,0.0
87,0.0,-0.3,0.0,0.0
89,0.0,-0.2,0.0,-0.3
93,0.0,0.0,0.0,0.0
11,-0.05,0.0,0.0,-0.05
1,0.0,-0.015,0.0,0.0
5,-0.05,-0.015,-0.005,0.0
