,-10,-3,-1,0
20,-0.01,-0.013729408297127004,-0.0076858575948062936,-0.005055510785686063
13,-0.0199,-0.0030000000000000005,0.0,0.0
6,-0.04906347418,0.0,-0.00199,0.0
8,-0.0199,0.1,-0.00199,0.0
1,-0.01,-0.005970000000000001,-0.0029701,-0.000254214379
-6,0.0,0.0,-0.001,0.0
-4,0.0,0.0,0.0,-0.001
-1,-0.01,-0.014756509110000003,-0.0039671299,-0.0030000000000000005
-8,-0.01,-0.0030000000000000005,0.0,0.0
-15,0.0,0.0,-0.001,0.0
-13,-0.01,0.0,0.0,0.0
-20,-0.01,-0.0030000000000000005,0.0,0.0
-27,0.0,0.0,-0.001,0.0
-25,-0.01,0.0,0.0,0.0
-32,-0.01,0.0,0.0,0.0
-39,-0.01,-0.0030000000000000005,0.0,0.0
-46,-0.01,-0.0030000000000000005,0.1,0.0
-53,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
22,-0.0199,0.0,-0.06686863225920231,-0.0020253910493343986
25,-0.07730330239520673,0.0608058326868071,-0.018938291137672147,-0.01287511709143631
18,-0.01,-0.020428392451029835,-0.0030232927,0.0032960296601926694
11,-0.0091,0.0,-0.001,0.0
3,0.0,0.0,0.0,-0.012761299
4,-0.01,0.29093641831,-0.001,-0.001
2,-0.01,0.0,-0.001,0.0
-3,0.0,0.0,0.0,0.0
23,-0.055846760599000005,-0.09307195695941105,0.003367934232648101,-0.02379388310231777
26,-0.0490367701,-0.02910143437506383,-0.03941012260635765,-0.020142355264549227
19,-0.01,-0.008910300000000003,0.01002253081614424,-0.014790997
12,-0.0490367701,0.0,-0.001,0.0
14,-0.0199,0.0,0.0,0.025512332665813896
7,-0.01,-0.005970000000000001,-0.0029701,0.0
0,-0.01,0.0,-0.001,0.0
-5,-0.01,-0.0030000000000000005,0.0,0.0
-12,0.0,0.0,-0.001,0.0
-10,-0.01,0.0,0.0,0.0
-17,-0.01,-0.0030000000000000005,0.0,0.0
-24,0.0,0.0,-0.001,0.0
-22,-0.01,0.0,0.0,0.0
-29,-0.01,-0.0030000000000000005,0.0,0.0
-36,0.0,0.0,-0.001,0.0
-34,-0.01,0.1,0.0,0.0
-41,0.0,0.0,0.0,0.0
21,-0.10394454682113079,-0.002523359968027,-0.015622723976828274,0.43000015543153886
24,-0.16220828725892197,-0.15792291666619143,-0.05181040430298184,-0.22156506859739242
17,-0.0199,-0.026490552797641495,0.07554010088531002,-0.04303345516868315
10,-0.01,-0.0030000000000000005,-0.00199,0.0
5,-0.01,-0.014729805030000005,0.09802989999999999,-0.0030000000000000005
-2,0.0,0.0,-0.001,0.0
-7,-0.01,-0.0030000000000000005,0.0,0.0
-14,-0.01,0.0,0.0,0.0
-21,-0.01,-0.0030000000000000005,0.0,0.0
-28,0.0,0.0,-0.001,0.0
-26,-0.01,0.0,0.0,0.0
-33,0.1,-0.0030000000000000005,0.0,0.0
29,-0.03940399,-0.01474222480278614,-0.002005656106955398,0.019357845988012823
16,-0.01,-0.008910300000000003,-0.004014406455878786,0.1
9,0.0,0.0,-0.001,-0.0029701
28,0.001064126098813429,-0.007549858379007476,-0.004115687765183756,0.03009305678809924
30,-0.33091275257537,0.1896707766597,0.012731132281446034,0.045028005605633616
31,-0.261022676536785,-0.011327377946466599,-0.007749668294693461,0.2400899410321215
27,-0.019360378985330103,-0.07902947840739022,-0.03761907739487399,0.046047031487946255
34,-0.04744186703252836,-0.0030000000000000005,0.17827650103692994,-0.018207293466045434
32,-0.026397631550745967,-0.02768842327480698,0.24073092322532283,-0.009825473774666143
37,-0.06129989668089242,-0.010136611808858102,0.26779184945769424,-0.0030989100000000007
39,-0.0348634153027856,-0.01592352204747438,0.21440134230004282,-0.006660416814313269
35,0.1480886880320841,0.0,0.0018376804773419953,0.005398465191789622
36,-0.029737228632797194,0.2818488027320885,0.09133136876129702,-0.010403019090223899
38,-0.07396032071416309,0.9050679380676514,-0.00030875482111498585,-0.004083359419714936
33,-0.010077894103902264,-0.041407217064828174,-0.0039742772924413906,0.0902025147302152
15,-0.0091,-0.005970000000000001,-0.0002891457733334213,0.0
40,-0.01,0.08282853427485416,-0.012725843845287294,0.1770174539760986
43,-0.0091,-0.009108928227382176,0.3033674540916887,-0.09892572379580548
45,-0.05118025030720906,-0.00366979785743461,0.4450369126413112,0.0020698059581000005
41,-0.033784507082364565,-0.0053776380683944296,0.021589828561921032,0.4515575949298437
42,0.0,0.0,-0.00394219,0.11774426327418941
44,-0.0288364618,-0.0030000000000000005,0.099901,-0.026597806870253683
47,-0.018297208664642968,-0.008919300000000002,-0.016003314557152475,0.09703
48,0.18079614869908922,-0.009569471935581874,-0.019001998529012794,-0.003035991000000001
46,0.08103182141016373,-0.005970000000000001,0.5266874973042119,-0.001027
49,-0.1,-0.0030000000000000005,-0.10291999501,-0.109424809023291
52,-0.12358369048516991,-0.131534552683087,-0.20185306620930102,-0.204880798
50,-0.18817455143110512,-0.000999999999999987,-0.002908,0.1
51,-0.019000891,-0.005979000000000002,-0.1,-0.003999000000000001
54,-0.010027,-0.005970000000000001,-0.001,-0.0039900000000000005
56,0.0,0.0,0.0,-0.001
59,-0.010026730900000001,-0.1,0.0,-0.001
55,0.0,0.0,0.0,-0.0030000000000000005
58,-0.01,0.0,0.0,0.0
57,-0.0091,-0.0030000000000000005,-0.001,0.0
62,0.0,0.0,0.0,0.0
