,-10,-3,-1,0
20,-0.13738313403373895,-0.01542160572591186,0.08257137328548603,-0.005616040070861321
10,-0.0490099501,-0.023819821147984237,-0.0035910456911762106,0.1398834092564917
7,-0.01,0.09450001677165826,-0.00530709800595347,-0.04087589495291802
-5,0.0,0.0,-0.2,-0.2
-4,0.0,0.0,0.0,-0.2
-6,0.0,0.0,0.0,-0.2
-3,0.0,0.0,0.0,-0.2
3,0.0,-0.0030000000000000005,-0.0044443960693734495,-0.2
11,-0.028801,-0.013883258625402902,0.17169677865527463,-0.051494900860249555
12,-0.06708415194206507,-0.018391690397457992,0.09013589097090498,-0.03978468783387798
9,0.0,-0.021054708729626757,0.09821566380800259,-0.018507004331078717
14,-0.0490099501,-0.007266276035124943,0.1844682374815588,-0.08086342187885384
19,-0.12851335449618814,-0.01454863812133461,0.02234733195028819,0.4374571993768558
16,-0.06626403305438051,-0.010288275718883234,0.3388058448396052,-0.04217015590883808
4,0.0,-0.005119499849055077,-0.008102667326388311,0.1
5,0.0,-0.010970696849055078,-0.004512282642358005,-0.0049303
0,0.0,-0.0021000000000000003,-0.0029701,-0.002197
2,0.0,0.0,0.098,-0.00701079301
terminal,0.0,0.0,0.0,0.0
22,-0.08748358186028693,-0.018529219136847734,0.021651609762356055,0.5011727006450709
15,-0.048189872800000005,-0.011026517415577303,0.0007353013146787735,0.15350728143577702
8,0.0,-0.0030000000000000005,-0.009788936668448177,-0.050517488884475756
23,-0.11846553805074046,-0.04773657614356811,0.5283614618603644,-0.05814860428608523
17,-0.06634286073509399,-0.019519658525834108,0.08436935195395064,-0.013246584733726622
6,0.0,-0.022285591671623976,-0.005439806301931096,-0.026377551120000002
24,-0.1524966408293762,-0.03311483508008316,0.17641553399514043,-0.023610711233777774
13,-0.019141908072319,-0.015988104195283844,0.08273717625427669,-0.02127096302544698
21,0.022269901134459556,-0.009396453035874013,0.030181112412757546,-0.05553298612153851
29,-0.12895818481991525,-0.028678507094182255,0.016003409010609794,-0.026044080193175986
28,0.24262051491669762,-0.03703128966420885,0.08313074658784912,-0.03200419264171646
33,-0.09526803887734722,-0.02627093109228056,0.4933798672756298,-0.020128031202926267
26,-0.17675075821442107,-0.031536097137590896,0.019091549451482434,0.31424723026850837
18,-0.08935465521646306,-0.008360729424591437,0.10238502072191998,-0.01725747416013381
25,-0.13872592620891105,0.25769452659406894,0.02495740848768538,-0.027503021335345018
27,-0.10336293644552838,-0.020957456075154837,0.09346043894206632,-0.02599822411719974
31,-0.11008110791729363,0.43019629020158584,-0.00331175676736919,0.06157363770156444
30,-0.09399277639119993,-0.042045555504453366,0.17486825139412907,-0.030410462794083284
36,-0.10206908903595019,-0.01496075161838943,0.6269296939508865,0.07717237072585949
34,-0.11636446914341858,-0.04035765807280238,0.24508387329755646,-0.04059847620690405
40,-0.14370819943343002,0.373708708689053,-0.005175849141346041,-0.10157783304441244
38,0.27372907123272083,-0.02342428334380423,-0.006402462200448078,-0.004024311836339359
35,0.0876694326467475,-0.02324612279065611,0.005106964452631436,-0.01315744400361781
32,-0.08700737534515894,-0.025256730548003384,-0.01091170206121341,0.08155089802053518
39,-0.057221258652690926,-0.02048549319988001,-0.010670093377411776,-0.0060463680775218265
37,-0.10312189677746637,-0.02492195586096875,0.09448042436383985,-0.028343511130338894
42,-0.07100075244516223,-0.01669580444234212,0.20500661181158458,-0.0033659900999862408
44,-0.0639047616440547,0.4507271286893382,-0.00639945605043721,-0.3043796920774046
45,-0.03570446414856685,-0.018151413177980753,0.33961324821320943,-0.10520218742749828
41,-0.09632253026440747,-0.01641096519998785,0.0985001617701215,-0.010874906409729216
43,-0.07802938784225501,-0.01251761001686067,0.07764549761786094,-0.01062032771837797
47,-0.0279389097424,-0.019160808289339148,-0.0005651921878069986,0.08564764649606053
51,-0.9414739553952429,-0.6856816522782655,-0.6816866017078876,-0.2875295576618781
50,-0.045702588324422914,-0.1137983917148473,-0.11428854840262648,-0.40415199111184535
48,-0.10904684266707365,-0.022216477397450012,-0.026343492766083148,-0.2056222977774455
46,-0.06314486370884717,-0.03195984335481991,0.08823163434626907,-0.10709391018305515
55,-0.29655038307580456,-0.4927717891,-0.58702380494509,-0.299620895509
57,-0.5896405494376822,-0.776988229777929,-0.49097277010000007,-0.49097277010000007
49,-0.019113732116918497,-0.024814671695563718,-0.0177159114701664,-0.016224686998200514
54,-0.5855358882549311,-0.6842277756231734,-0.29009950100000004,-0.6837653552491001
1,0.0,0.0,-0.00400999501,0.1
53,-0.48609940411283176,-0.09790100000000003,-0.6824158749009825,-0.681057231164561
52,-0.29744821287301987,-0.2093131797402384,-1.1422808513058782,-0.6865708621307123
58,-0.29810951293670684,-0.299692,-0.29701,-0.29701
56,-0.3942864380810217,-0.30144225135768227,-0.20251875493090002,-0.491881591
60,-0.300599911028449,-0.1,-0.1,-0.29701
64,-0.101799267437449,-0.199,-0.199,-0.1
59,-0.39849506517058314,-0.8700154448968719,-0.199,-0.1
63,-0.2996748856190974,-0.1,-0.199,-0.1
61,-0.3966949944284491,-0.1,-0.1,0.0
68,-0.199,-0.1,0.0,0.0
62,0.0,-0.1,-0.199,-0.199
69,-0.1,-0.1,0.0,0.0
66,0.0,0.0,0.0,0.0
67,-0.1009,0.0,0.0,0.0
65,0.0,0.0,0.0,-0.1
