,-10,-3,-1,0
20,-1.5358238930945127,4.165968483514482,6.994408475947358,6.998906412249941
26,0.18129223074273104,6.053786273314876,7.513503184015517,6.417402983635569
15,-1.2613668644322555,-0.04820010432541759,6.619062965707874,0.6875367365677696
13,-0.7745318588036337,0.3703947304406109,4.272742675757248,-0.23817506739686964
16,-1.2081854307888977,0.4457647325601858,4.635895640345117,-0.040296925715897824
14,-1.2123092140540266,-0.3286739524878254,5.548915112484075,-0.12250900849413784
17,-1.1059320956629142,0.08137698295915718,5.215225466198182,3.2575261882128994
12,-0.05711693704420481,2.9202725059631263,1.1163060492327272,0.22315272540457692
18,-0.9325342245076227,0.9954420206188275,4.474644353043415,5.540299333629354
9,-0.33851452016312494,-0.1367274173105763,0.8391006248261623,-0.30705636708755
11,-0.8858590011139365,-0.2103903015093887,0.30820192726587825,1.436411237204233
10,-0.3778653839513198,-0.24078907000620706,2.589701811396459,0.15664160630293328
6,-0.22764643951081204,-0.09873345924385935,0.5558127772518331,-0.42666280757979347
8,-0.14684163541795306,-0.1491167778783139,0.7246543426338958,-0.3519724229704541
terminal,0.0,0.0,0.0,0.0
3,0.2806662387201138,-0.15396722337018548,-0.016899589495127286,-0.7232950875536518
1,-0.4662979104752881,-0.10742927364563125,-0.019367791015695388,0.325947858081571
0,-0.38917365723639946,0.40464264794883176,-0.03884635267152061,-0.35985029883349307
-3,-1.7573709663488102,-0.39189427,-2.3092726170262403,-1.178567757635351
4,-0.6189894769080424,-0.16296468063228423,-0.034204093878757724,-0.10531639710599996
-5,-3.4208678506710513,-1.013812602678166,-2.037044681939979,-1.4766980403
-2,-2.055706351358424,-3.4277278795852855,-0.89566392388512,-1.1739474703975332
-7,-2.0399096061723,-0.09699999999999998,-1.774078983291334,-1.4819772890728151
-9,-0.597,-0.893686962,-0.8937384807,-1.482622404572703
-10,-0.600632877,-1.185694662,-0.3027,-1.48092661938
-6,-1.363856400033807,-1.575051244397058,-3.706338871408907,-2.3313719449379864
-17,-1.1830376999999999,-0.8937138,-0.5997,-1.7601009430080001
-20,-0.5952,-0.40098,-0.89463882,-0.597
-28,0.0,-0.3,0.59402,-0.89103
-22,-0.597,-1.1821196999999999,-0.702391557,-0.5997
23,-0.7244191474329958,4.323894714232987,8.573015406797897,6.464340193678055
22,-0.3490174181091619,3.993117042357696,8.680501618159706,7.57351749841769
25,-1.0599689405881358,6.407887150870846,5.898310399498984,6.668445143356439
29,2.390658565439012,5.049382394844109,5.895080414970603,8.020269265422616
33,2.3286301814395958,4.400876874134883,3.1367289322954672,0.850186644856202
31,1.8252362128744468,7.284836861944847,6.457958366250139,2.572129962614583
37,2.073669668589492,2.1700436122611624,1.6674169163824766,1.2438563444054098
30,3.200796918300796,3.3099973046189985,4.340195251708799,5.869813472413514
19,-0.8033197940811387,4.585446357677869,7.110694608173147,7.431566778300013
21,-0.45930698866629055,3.790062593149264,10.573577270757797,4.939770329580162
27,1.320125181323258,5.9323352452385025,7.226667232377069,4.872460426216316
-1,-3.150602106811998,-1.7687783426240709,-0.9872310430648468,-0.8838677455943579
24,2.2956003227134985,5.452347900441225,8.024080301129837,6.065135762115539
7,-1.0421747543685738,0.8950323896149387,-0.038263054441484964,-0.11895826977843943
-4,-0.69380697,-1.19276385438,-2.0538673169643737,-0.89451723046863
-15,-0.6951882,-0.300918,-1.5516226827903,0.09634700000000004
2,-0.3190235850453949,-0.29411926179817127,0.21823858273703456,-0.684512021983508
35,2.21155566016109,3.8024105391629175,1.0153331494895086,1.6430194914711518
40,1.6985589774750074,0.39348711434913863,1.038024698051739,0.8378164619918477
28,1.6747515218162514,5.699080890229053,9.079647534987064,4.193460904392815
32,2.3741710964837135,3.7218483604543446,4.7786981266919595,2.6548584640592345
38,1.8569050960610949,0.7572063322794605,1.5554519946522043,1.6085852041739703
39,1.4232676308019068,-0.47564665331802464,1.260859150739902,1.271918104961265
34,2.4699593132523234,3.9328036640319883,2.4862706966689525,1.271725926308034
36,2.924030053352084,2.435203447378462,1.8730474894149498,0.8238433053289066
41,-0.30630982433400067,0.7790116303518534,0.42194010146790734,0.5949907686300162
42,-0.9066683895171217,0.44273538916348254,0.5359905686795912,-0.8213081182372712
44,-0.10218338759680179,0.13077860073496075,0.22319365133124364,-2.739061273186301
46,0.03747493963815793,0.05681354580823285,0.40139330044902616,-2.0934556362324503
43,0.3117408921810121,0.3868123343117483,0.13081030796132675,0.3977302866050195
47,-0.2502470404570502,-0.9775802806577594,-1.3051067841084019,-2.1967548642203254
48,-1.161573363227638,-1.9724289431178552,-1.2577039792511746,-2.3489033321788106
45,-1.0838657986984945,-0.16549419308955593,0.04630759545239622,-1.241922422558849
5,-0.5188858526747261,-0.12271375085500817,0.311698581400032,-0.23689445311393192
-13,-1.1785377,-0.10199999999999998,-1.5533465247903,-2.597781724078448
-8,-2.0529436182573,-2.04069788741442,-0.401898,-0.3027
-11,-0.8937299999999999,-2.3195383850725775,0.2,-1.26909358797
-19,-0.3,-0.597,-0.597918,-0.596136
-23,-0.3,-0.2982,-0.09699999999999998,-0.3
-33,0.2,-0.597,-0.3,-0.3
-34,0.0,-0.40098,0.398,-0.2982
-14,-0.69607902,-1.1910897318,-1.4721516966000001,0.0
