,-10,-3,-1,0
20,-4.656237725250852,-2.352714935946893,-1.6006193810477478,-1.1612304846424635
16,-1.464265863201511,-0.7636819444940108,-0.929799722389419,-3.7860652698232355
18,-1.2175461045595566,-1.703371894450279,-0.617947899941718,-1.591945967567249
21,-2.004848384859046,-2.5732901753035797,-1.7012448197004018,-1.9787554078006246
19,-1.3153636769424748,-1.4539783057795275,-1.2927120568742676,-5.110979680024235
14,-0.6596182070605061,-1.5494194420384853,-0.48933717353229556,-0.7580391623775392
27,-4.692487015243497,-2.183023028628803,-1.6584635931920748,-0.48429018224955434
28,-3.1489754147258093,-1.9944393565000154,-1.714001291604473,-1.901220484186937
25,-2.5073352477924726,-1.6557428363891975,-1.5348986669066287,-2.251447330930855
24,-1.9292388256369304,-2.169416379542181,-1.601571584630773,-2.37019987783715
30,-5.167107721524195,-2.506709925859739,-1.602075375603481,-0.8655137755167941
terminal,0.0,0.0,0.0,0.0
23,-1.9384845290735466,-2.1243795599676005,-1.2997855439253447,-2.4132717837865156
13,-0.19720416720481254,-0.5671634209173414,-0.2566612400403234,-0.6198796070100758
8,-0.24436803891530662,-0.10383265014553245,-0.10032700604577467,-0.28103449792830637
11,-0.47689612366207657,-0.2898451868420471,-0.05394825950344234,-0.3542013657618609
22,-1.6760968977942987,-2.0620634547079653,-1.5088270257343277,-3.582098873797036
29,-4.8347552537355565,-2.495140107331731,-1.7999151591020526,-0.6623593445025026
36,-3.5243400871249206,-2.077418910547365,-0.826796018264274,-2.843206796616732
39,-4.5161744099378325,-2.0142564218728007,0.6881379600235529,-3.1584032240250832
45,-3.1129581915595685,3.15686194315192,-6.81451009173411,-16.50252588464519
50,-7.025223439828273,-15.435941617895164,-7.754682152533331,-24.14232542735272
43,-4.970514611692555,-2.049009227287325,-0.6059346154358974,-11.66064361619546
26,-5.4427853471052705,-2.2809223906175085,-1.7185449655230267,-1.0240917106263492
17,-1.4459365633147345,-0.7943296618093727,-1.6313563637289192,-4.13002526785522
15,-0.7024826440890733,-0.560890221603254,-0.7087815479581561,-0.5603664088220609
32,-4.341412844237462,-2.414477976807252,-1.1515942056856538,-0.21384393221330145
6,-0.19525577000000002,-0.11993327217382334,-0.12615508659321029,-0.11453266266223332
12,-0.34448269331869136,-0.35970942512131676,-0.3245857723573498,-0.40642595556488503
3,0.18772300948000006,-0.05618014451618968,-0.032477564747993,-0.45230481420091856
1,-0.05,-0.05955962435891531,0.16437574847408262,-0.04513447421002317
9,-0.19701995,-0.3160418801578196,-0.10993605345774701,-0.9315073395969821
10,-0.24254310503419718,-0.2173683841554632,-0.17070372012708826,-0.2307490713361372
7,-0.2905248238489641,-0.08894815246912975,-0.14704522518846,-0.13944257522188774
-1,-0.3,-1.4708673185768286,-0.8911666763195232,-0.3001366763195232
5,-0.0995,-0.04535203337222217,-0.027024308198841114,-1.041318501942273
-4,-0.3,-1.1803197,-0.6821197,-0.8938653095563279
2,-0.38627652786039945,-0.015186257724796709,-0.050876205860819285,-0.3
-2,-0.5997,-0.595668,-1.7534022583588889,0.0
4,-0.2451837069607647,-0.13243866202684562,-0.04377887847544048,-0.41608528206547185
34,-3.269193953699287,-2.9826272550543993,1.206727164365669,-1.591782454830096
33,-3.179439714575233,-2.4939455687109855,-1.785805583362585,-0.2571336946426563
38,-4.308377765160255,-2.2539401205553404,0.26070658277616565,-2.516103113067148
41,-5.240181435840504,4.02316756801898,-0.5654992070956955,-6.27948758719663
42,-5.36128662706887,-1.002441275892625,1.0513693549746428,-11.874045144619059
48,-2.815591323675265,-8.871981510356733,-8.481947189132228,-15.83998589371686
46,1.4305554670876353,-4.053678537068462,-4.060225744727465,-8.624453284515862
